,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
98,0.6673680234397892,0.5813953488372093,0.3472222222222222,0.43478260869565216,0.37305699481865284,2.0,0.7441860465116279,0.4050632911392405,0.5245901639344263,0.31333333333333335,0.7154263565891472,0.3646218734309977
99,0.6435939075196482,0.5405405405405406,0.3389830508474576,0.4166666666666667,0.38064516129032255,1.0,0.7297297297297297,0.4090909090909091,0.5242718446601942,0.3305084745762712,0.6996106275767293,0.3441823141815726
100,0.651293539352039,0.5483870967741935,0.3695652173913043,0.44155844155844154,0.3511450381679389,1.0,0.7419354838709677,0.4423076923076923,0.5542168674698795,0.29,0.7259677419354839,0.3925925652926749
101,0.7175639103969536,0.5862068965517241,0.38636363636363635,0.4657534246575343,0.38596491228070173,1.0,0.7931034482758621,0.46,0.5822784810126583,0.3176470588235294,0.7377281947261664,0.4172959413137358
102,0.769465233710349,0.6666666666666666,0.4074074074074074,0.5057471264367817,0.40601503759398494,2.0,0.8181818181818182,0.4576271186440678,0.5869565217391305,0.32,0.749090909090909,0.4331147534110191
103,0.7760307034330438,0.6666666666666666,0.3137254901960784,0.42666666666666664,0.3893129770992366,3.0,0.8333333333333334,0.36363636363636365,0.5063291139240507,0.32710280373831774,0.7531152647975079,0.39678724382179154
104,0.7741397825414251,0.6896551724137931,0.3448275862068966,0.4597701149425288,0.37662337662337664,3.0,0.8275862068965517,0.38095238095238093,0.5217391304347827,0.312,0.7577931034482758,0.40998156133734204
105,0.780790680715129,0.6944444444444444,0.352112676056338,0.4672897196261682,0.3879781420765027,3.0,0.8333333333333334,0.38961038961038963,0.5309734513274337,0.3197278911564626,0.7568027210884354,0.4135625832586794
106,0.8115121840001728,0.7446808510638298,0.45454545454545453,0.564516129032258,0.38308457711442784,1.0,0.851063829787234,0.4819277108433735,0.6153846153846153,0.2792207792207792,0.7859215252832273,0.4915934493979447
107,0.7938597407865446,0.7213114754098361,0.5116279069767442,0.5986394557823129,0.38392857142857145,1.0,0.8360655737704918,0.5425531914893617,0.6580645161290322,0.26380368098159507,0.7861309463944484,0.5161999328760252
108,0.7814047381859892,0.6896551724137931,0.5405405405405406,0.6060606060606061,0.3557692307692308,1.0,0.8275862068965517,0.5783132530120482,0.6808510638297872,0.23333333333333334,0.7971264367816091,0.5441728425206873
109,0.8266995347878402,0.746268656716418,0.5882352941176471,0.6578947368421053,0.4166666666666667,1.0,0.8656716417910447,0.6105263157894737,0.7160493827160493,0.27007299270072993,0.7977993245451573,0.5607591094310665
110,0.7705893529363949,0.6962025316455697,0.6790123456790124,0.6875000000000001,0.3894230769230769,1.0,0.810126582278481,0.7032967032967034,0.7529411764705883,0.20930232558139536,0.8004121283485428,0.5878171213371993
111,0.5612034640684394,0.5504807692307693,0.9015748031496063,0.6835820895522388,0.46098003629764067,1.0,0.5793269230769231,0.9026217228464419,0.7057101024890191,0.1925925925925926,0.6933671652421652,0.33282157774649684
112,0.6831947105005689,0.6682926829268293,0.8670886075949367,0.7548209366391185,0.5841035120147874,1.0,0.697560975609756,0.8719512195121951,0.7750677506775069,0.32061068702290074,0.6884751442934277,0.33051025007196355
