,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.22397671976868216,0.1792452830188679,0.5428571428571428,0.2695035460992908,0.05785123966942149,2.0,0.18867924528301888,0.5405405405405406,0.27972027972027974,0.03406813627254509,0.5773055545052368,0.2452838028919888
1,0.5305406339935508,0.5168539325842697,0.46,0.4867724867724868,0.17699115044247787,3.0,0.550561797752809,0.4666666666666667,0.5051546391752577,0.11764705882352941,0.7164573694646398,0.4054406470250649
2,0.6070497909530794,0.4578313253012048,0.41304347826086957,0.4342857142857143,0.23,8.0,0.5662650602409639,0.44339622641509435,0.4973544973544973,0.1861198738170347,0.6900725932119647,0.34929436150025966
3,0.48692855182213013,0.2765957446808511,0.6666666666666666,0.3909774436090226,0.11890243902439024,3.0,0.30851063829787234,0.6304347826086957,0.4142857142857143,0.07264957264957266,0.6179305328241499,0.3071316987916839
4,0.30884842267248014,0.29411764705882354,0.7142857142857143,0.4166666666666667,0.14285714285714285,1.0,0.29411764705882354,0.7142857142857143,0.4166666666666667,0.0625,0.6158088235294118,0.3150630189063022
5,0.8629877000444405,0.8148148148148148,0.36666666666666664,0.5057471264367815,0.7058823529411765,2.0,0.9259259259259259,0.390625,0.5494505494505494,0.6724137931034483,0.6267560664112388,0.2736497108239301
6,0.4976901585091227,0.5,0.7272727272727273,0.5925925925925926,0.11224489795918367,1.0,0.5,0.7272727272727273,0.5925925925925926,0.036585365853658534,0.7317073170731707,0.5426011287420993
7,0.7507718091205784,0.75,0.3,0.4285714285714285,0.10101010101010101,4.0,0.75,0.3,0.4285714285714285,0.07368421052631578,0.8381578947368421,0.44192271159988394
8,0.5900089840533054,0.5,0.5,0.5,0.07142857142857142,1.0,0.5,0.3333333333333333,0.4,0.07692307692307693,0.7115384615384616,0.3522819383711917
9,0.3687586794847849,0.37037037037037035,0.7692307692307693,0.5,0.15204678362573099,1.0,0.37037037037037035,0.7407407407407407,0.4938271604938271,0.05982905982905983,0.6552706552706552,0.3958640505567048
