,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.4847238711336703,0.5,0.7297297297297297,0.5934065934065933,0.3425925925925926,2.0,0.5,0.7297297297297297,0.5934065934065933,0.18518518518518517,0.6574074074074074,0.3316796946913917
1,0.5021269659452257,0.45977011494252873,0.7843137254901961,0.5797101449275363,0.3355263157894737,2.0,0.5517241379310345,0.8135593220338984,0.6575342465753424,0.16923076923076924,0.6912466843501325,0.38830477821349146
2,0.6370546278425777,0.6333333333333333,0.5876288659793815,0.6096256684491979,0.4311111111111111,1.0,0.6666666666666666,0.594059405940594,0.6282722513089005,0.3037037037037037,0.6814814814814814,0.3575023665439588
3,0.8630394459064061,0.8035714285714286,0.44554455445544555,0.5732484076433122,0.7593984962406015,1.0,0.9107142857142857,0.46788990825688076,0.6181818181818183,0.7532467532467533,0.5787337662337662,0.20216758738466267
4,0.5709333188884672,0.5,0.675,0.574468085106383,0.35398230088495575,2.0,0.6481481481481481,0.6862745098039216,0.6666666666666666,0.2711864406779661,0.688480853735091,0.37838959783793896
5,0.9363388014417244,0.8059701492537313,0.5242718446601942,0.6352941176470589,0.7202797202797203,8.0,0.9402985074626866,0.5625,0.7039106145251397,0.6447368421052632,0.6477808326787118,0.35793357999099984
6,0.7354839900041771,0.6767676767676768,0.6979166666666666,0.6871794871794872,0.401673640167364,6.0,0.696969696969697,0.7040816326530612,0.7005076142131981,0.20714285714285716,0.74491341991342,0.49057069270765535
7,0.6638297829870476,0.6568627450980392,0.5234375,0.582608695652174,0.4758364312267658,5.0,0.696078431372549,0.5338345864661654,0.6042553191489363,0.3712574850299401,0.6624104731713044,0.3152151438537353
8,0.4857201913084417,0.3787878787878788,0.43103448275862066,0.4032258064516129,0.3036649214659686,2.0,0.5454545454545454,0.4864864864864865,0.5142857142857143,0.304,0.6207272727272727,0.23569673640708638
9,0.554705712494806,0.4318181818181818,0.5277777777777778,0.47500000000000003,0.3,2.0,0.6136363636363636,0.5510204081632653,0.5806451612903225,0.2894736842105263,0.6620813397129187,0.317811006304014
10,0.7728668770139634,0.7209302325581395,0.30097087378640774,0.4246575342465754,0.5722222222222222,2.0,0.8372093023255814,0.2926829268292683,0.43373493975903615,0.635036496350365,0.6010864029876083,0.1853221229314579
11,0.6130175766825849,0.5454545454545454,0.3870967741935484,0.45283018867924524,0.36904761904761907,2.0,0.6590909090909091,0.3670886075949367,0.47154471544715443,0.4032258064516129,0.6279325513196481,0.22539261823426127
12,0.7537843855089476,0.5769230769230769,0.6521739130434783,0.6122448979591837,0.1796875,1.0,0.8076923076923077,0.6363636363636364,0.7118644067796609,0.11764705882352941,0.845022624434389,0.6346664736950366
13,0.6393798920890641,0.5,0.6296296296296297,0.5573770491803278,0.2076923076923077,1.0,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.125,0.7904411764705882,0.5704900586049174
14,0.656505591793811,0.575,0.6571428571428571,0.6133333333333333,0.4375,3.0,0.725,0.6904761904761905,0.7073170731707318,0.325,0.7000000000000001,0.4005009394574071
