,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
22,0.6324202341041831,0.47368421052631576,0.43902439024390244,0.4556962025316456,0.39935064935064934,1.0,0.6491228070175439,0.46835443037974683,0.5441176470588235,0.4329896907216495,0.6080665581479472,0.20878554760820497
23,0.6004332698746151,0.3883495145631068,0.3305785123966942,0.35714285714285715,0.36890243902439024,5.0,0.7378640776699029,0.4,0.5187713310580204,0.5066666666666667,0.6155987055016181,0.2173584328602043
24,0.47845414230779904,0.3127962085308057,0.3905325443786982,0.34736842105263155,0.26572327044025157,11.0,0.5829383886255924,0.45555555555555555,0.5114345114345114,0.3458823529411765,0.618528017842208,0.22582097868865234
25,0.4939614592125956,0.34517766497461927,0.35978835978835977,0.3523316062176166,0.2684659090909091,3.0,0.6040609137055838,0.42805755395683454,0.5010526315789475,0.3136094674556213,0.6452257231249812,0.2667371082229839
26,0.8518163176630245,0.7127659574468085,0.2567049808429119,0.37746478873239436,0.6658163265306123,15.0,0.9361702127659575,0.2972972972972973,0.4512820512820513,0.697986577181208,0.6190918177923748,0.23648440518508515
27,0.6610902348661305,0.46621621621621623,0.42857142857142855,0.4466019417475728,0.3026315789473684,1.0,0.7635135135135135,0.5136363636363637,0.6141304347826086,0.2786458333333333,0.7424338400900902,0.44119549451465034
28,0.6399882965784542,0.4945054945054945,0.4470198675496689,0.46956521739130436,0.33856502242152464,5.0,0.706959706959707,0.5026041666666666,0.5875190258751902,0.308562197092084,0.6991987549338116,0.3708051821585127
29,0.5668386167023767,0.4397590361445783,0.43452380952380953,0.43712574850299407,0.3146067415730337,5.0,0.608433734939759,0.4950980392156863,0.545945945945946,0.2798913043478261,0.6642712152959664,0.31296614863246947
30,0.634542626130713,0.5,0.37748344370860926,0.43018867924528303,0.33259911894273125,21.0,0.7192982456140351,0.43617021276595747,0.543046357615894,0.31176470588235294,0.7037667698658411,0.35878600793246507
31,0.6622453161886291,0.4927536231884058,0.34,0.4023668639053255,0.352112676056338,15.0,0.7536231884057971,0.4126984126984127,0.5333333333333333,0.34418604651162793,0.7047185709470845,0.35344121886268215
32,0.6314158161757072,0.4225941422594142,0.4469026548672566,0.4344086021505376,0.3856655290102389,19.0,0.7489539748953975,0.5700636942675159,0.647377938517179,0.38904899135446686,0.6799524917704654,0.35465188468381226
33,0.5979645737995489,0.4336569579288026,0.5903083700440529,0.5,0.3408408408408408,9.0,0.6601941747572816,0.6666666666666666,0.6634146341463415,0.2857142857142857,0.687239944521498,0.37473985428710865
34,0.6094920245097375,0.5161290322580645,0.42290748898678415,0.4648910411622277,0.36261980830670926,9.0,0.6505376344086021,0.45149253731343286,0.5330396475770925,0.3340909090909091,0.6582233626588464,0.29226344950548183
35,0.5971408535816098,0.4959349593495935,0.2932692307692308,0.3685800604229607,0.35374149659863946,15.0,0.6747967479674797,0.32421875,0.43799472295514513,0.3720430107526882,0.6513768686073957,0.24835878151639415
36,0.5192347957449253,0.37209302325581395,0.3157894736842105,0.34163701067615654,0.30278884462151395,5.0,0.6666666666666666,0.39090909090909093,0.49283667621776506,0.35924932975871315,0.6537086684539768,0.2707333346374636
37,0.5622225125683349,0.43103448275862066,0.2347417840375587,0.303951367781155,0.5095693779904307,27.0,0.7327586206896551,0.3057553956834532,0.4314720812182741,0.6390728476821192,0.546842886503768,0.08888320266275981
38,0.5104639556666244,0.3333333333333333,0.28292682926829266,0.30606860158311344,0.3338762214983713,1.0,0.6724137931034483,0.36792452830188677,0.47560975609756095,0.45681818181818185,0.6077978056426333,0.194438142201169
39,0.4452655561559937,0.26277372262773724,0.2553191489361702,0.2589928057553956,0.27976190476190477,3.0,0.5766423357664233,0.3623853211009174,0.44507042253521123,0.3787465940054496,0.5989478708804868,0.17771271493045074
40,0.6159944401266803,0.4675324675324675,0.34285714285714286,0.3956043956043956,0.3804347826086957,5.0,0.7272727272727273,0.4,0.5161290322580645,0.4221105527638191,0.6525810872544541,0.2737594563045418
41,0.6123145838886415,0.45528455284552843,0.30601092896174864,0.36601307189542487,0.43160377358490565,9.0,0.7235772357723578,0.3771186440677966,0.4958217270194985,0.4883720930232558,0.617602571374551,0.21485610120939508
42,0.7851372736314095,0.6206896551724138,0.22429906542056074,0.3295194508009153,0.642,9.0,0.896551724137931,0.27956989247311825,0.4262295081967213,0.6979166666666666,0.5993175287356323,0.19212065224931443
43,0.8594817126671696,0.6725352112676056,0.3466424682395644,0.4574850299401197,0.6870324189526185,17.0,0.954225352112676,0.4044776119402985,0.5681341719077568,0.7702702702702703,0.5919775409212028,0.23725286899135958
44,0.6468206612265975,0.4612903225806452,0.403954802259887,0.43072289156626503,0.43276283618581907,11.0,0.7548387096774194,0.49159663865546216,0.5954198473282442,0.4763779527559055,0.6392303784607569,0.2738799077977263
45,0.5791104649095544,0.3036649214659686,0.3118279569892473,0.3076923076923077,0.2735294117647059,7.0,0.6649214659685864,0.4703703703703704,0.5509761388286334,0.29243353783231085,0.6862439640681378,0.3421444543478982
46,0.5184492585822902,0.32075471698113206,0.4121212121212121,0.36074270557029176,0.24052478134110788,3.0,0.6981132075471698,0.4900662251655629,0.5758754863813229,0.32489451476793246,0.6866093463896186,0.3474172714018987
47,0.6053959879947453,0.3804347826086957,0.44871794871794873,0.4117647058823529,0.3151515151515151,18.0,0.7934782608695652,0.5087108013937283,0.6199575371549895,0.4533762057877814,0.670051027540892,0.33298582507746594
48,0.5078183439291857,0.296875,0.4,0.3408071748878924,0.24934383202099739,6.0,0.65625,0.4745762711864407,0.5508196721311475,0.3675889328063241,0.6443305335968379,0.27337055936301036
49,0.4573658131267926,0.31736526946107785,0.4380165289256198,0.3680555555555555,0.25313807531380755,7.0,0.5389221556886228,0.4891304347826087,0.5128205128205129,0.3022508038585209,0.618335675915051,0.23190042511928372
50,0.5867810291632705,0.4460431654676259,0.45588235294117646,0.45090909090909087,0.3253588516746411,9.0,0.6618705035971223,0.48936170212765956,0.5626911314984708,0.34408602150537637,0.658892241045873,0.30095346315760496
51,0.7993281144739967,0.631578947368421,0.2376237623762376,0.34532374100719426,0.5153061224489796,15.0,0.9473684210526315,0.2571428571428571,0.4044943820224719,0.6582278481012658,0.6445702864756828,0.2530296109364664
