,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
27,0.967843073201385,1.0,0.42586206896551726,0.5973397823458283,0.9982788296041308,4.0,0.7854251012145749,0.6258064516129033,0.6965888689407541,0.3473053892215569,0.719059855996509,0.4341592028625606
28,0.9306866970937869,0.7228260869565217,0.46830985915492956,0.5683760683760685,0.47571189279731996,5.0,0.7228260869565217,0.46830985915492956,0.5683760683760685,0.36561743341404357,0.678604326771239,0.33027413960884616
29,0.8108361881308226,0.7823529411764706,0.4143302180685358,0.5417515274949083,0.4566145092460882,34.0,0.788235294117647,0.4161490683229814,0.5447154471544716,0.3527204502814259,0.7177574219181106,0.3742834322233053
30,0.7611143447364779,0.704119850187266,0.46078431372549017,0.557037037037037,0.4312896405919662,19.0,0.7265917602996255,0.4674698795180723,0.5689149560117303,0.32547864506627394,0.7005565576166758,0.3638195826310098
31,0.6700207275188137,0.6586102719033232,0.43775100401606426,0.525934861278649,0.4322916666666667,14.0,0.6858006042296072,0.443359375,0.538552787663108,0.3471376370280146,0.6693314836007963,0.30840990467863516
32,0.6897391145248207,0.684931506849315,0.4032258064516129,0.5076142131979695,0.4418052256532066,8.0,0.7077625570776256,0.40897097625329815,0.5183946488294313,0.3595505617977528,0.6741059976399364,0.3070433586047351
33,0.7746720863865493,0.775,0.4,0.5276595744680852,0.41388518024032045,13.0,0.7875,0.40384615384615385,0.5338983050847458,0.3157894736842105,0.7358552631578948,0.39217074295928467
34,0.7862219577123578,0.7864583333333334,0.42776203966005666,0.5541284403669725,0.4315403422982885,5.0,0.7864583333333334,0.42776203966005666,0.5541284403669725,0.3226837060702875,0.7318873136315229,0.3968541597593377
35,0.7211845618255539,0.7207207207207207,0.33755274261603374,0.4597701149425287,0.3866231647634584,2.0,0.7207207207207207,0.33755274261603374,0.4597701149425287,0.31274900398406374,0.7039858583683285,0.32260813053406867
36,0.9254837789710627,0.898989898989899,0.33840304182509506,0.49171270718232046,0.5767543859649122,6.0,0.898989898989899,0.33840304182509506,0.49171270718232046,0.48739495798319327,0.7057974705033528,0.343451331763364
37,0.6205869921832255,0.6231884057971014,0.5180722891566265,0.5657894736842106,0.515527950310559,2.0,0.6231884057971014,0.5180722891566265,0.5657894736842106,0.43478260869565216,0.5942028985507247,0.18656336786083427
38,0.5995700969361444,0.5952380952380952,0.5102040816326531,0.5494505494505494,0.4788273615635179,2.0,0.5952380952380952,0.5102040816326531,0.5494505494505494,0.39779005524861877,0.5987240199947382,0.1944279639515689
39,0.8136795816090717,0.8167539267015707,0.5954198473282443,0.6887417218543046,0.6374695863746959,5.0,0.8219895287958116,0.5946969696969697,0.6901098901098902,0.4863636363636364,0.6678129462160876,0.349239092525398
40,0.954093404679772,0.9541284403669725,0.5060827250608273,0.6613672496025438,0.8090551181102362,4.0,0.963302752293578,0.498812351543943,0.6572769953051643,0.7275862068965517,0.6178582726985131,0.3096824820248894
