,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.7715559449316117,0.7693631669535284,0.7773913043478261,0.773356401384083,0.4203216374269006,5.0,0.7762478485370051,0.7789291882556131,0.7775862068965517,0.16264294790343076,0.8068024503167871,0.6138842178798828
1,0.8461388565374492,0.8408602150537634,0.7109090909090909,0.7704433497536946,0.4845814977973568,3.0,0.8494623655913979,0.7117117117117117,0.7745098039215685,0.23880597014925373,0.8053281977210721,0.6007590188029562
2,0.8895785170582684,0.8861047835990888,0.7217068645640075,0.7955010224948874,0.5608740894901144,2.0,0.8929384965831435,0.7219152854511971,0.7983706720977597,0.289272030651341,0.8018332329659013,0.6065638269027002
3,0.938269137098195,0.9327731092436975,0.7085106382978723,0.8053204353083434,0.6135770234986945,2.0,0.9411764705882353,0.7088607594936709,0.8086642599277979,0.3374083129584352,0.8018840788149,0.6201337534808825
4,0.9228014407329411,0.916923076923077,0.6492374727668845,0.760204081632653,0.6063408190224571,4.0,0.9323076923076923,0.6488222698072805,0.7651515151515152,0.37962962962962965,0.7763390313390313,0.5627277617044136
5,0.8908436251388342,0.8830645161290323,0.595108695652174,0.7110389610389609,0.5104022191400832,1.0,0.9032258064516129,0.5973333333333334,0.7191011235955057,0.3192389006342495,0.7919934529086816,0.5552720799947334
6,0.7480699360103893,0.6238244514106583,0.6546052631578947,0.6388443017656501,0.35023041474654376,2.0,0.8025078369905956,0.7052341597796143,0.750733137829912,0.19489981785063754,0.803804009569979,0.5938899952731727
7,0.8254720358098013,0.7242152466367713,0.6578411405295316,0.6894343649946637,0.45295202952029523,2.0,0.8632286995515696,0.6924460431654677,0.7684630738522955,0.26802507836990597,0.7976018105908318,0.5859883425846879
8,0.9983394098022602,1.0,0.4410844629822732,0.6121562952243126,0.9979188345473465,2.0,0.8416075650118203,0.725050916496945,0.7789934354485777,0.25092936802973975,0.7953390984910402,0.5865737003596762
9,0.9983686678209419,1.0,0.4122893954410307,0.583859649122807,0.9980217606330366,4.0,0.8293269230769231,0.69,0.7532751091703057,0.2605042016806723,0.7844113606981254,0.5598692713604136
10,0.8178096010199882,0.7480519480519481,0.6682134570765661,0.7058823529411764,0.431,3.0,0.8285714285714286,0.6875,0.751472320376914,0.23577235772357724,0.7963995354239257,0.5784076812834329
11,0.7706913008445642,0.7380281690140845,0.7475035663338089,0.7427356484762581,0.43785134291068084,5.0,0.7549295774647887,0.7475592747559274,0.7512263489838822,0.2031425364758698,0.7758935204944595,0.5512566133321215
12,0.8542653503152826,0.85,0.6415094339622641,0.7311827956989247,0.4782608695652174,3.0,0.865909090909091,0.642495784148398,0.7376573088092934,0.27214377406931967,0.7968826584198856,0.5705521939177786
13,0.8525071715114101,0.7575057736720554,0.6949152542372882,0.7248618784530387,0.4701195219123506,1.0,0.8429561200923787,0.7170923379174853,0.7749469214437369,0.2521891418563923,0.7953834891179932,0.5852167170121039
14,0.803577763566645,0.696588868940754,0.7306967984934086,0.713235294117647,0.43417825020441536,3.0,0.7953321364452424,0.7546848381601363,0.7744755244755245,0.21621621621621623,0.7895579601145131,0.5772748110837828
15,0.7896806798556517,0.7909836065573771,0.6819787985865724,0.7324478178368121,0.41253644314868804,3.0,0.7930327868852459,0.6813380281690141,0.7329545454545455,0.20475113122171945,0.7941408278317633,0.5717670937707621
16,0.8532516975583071,0.8538283062645011,0.629059829059829,0.7244094488188976,0.44251134644478063,3.0,0.8561484918793504,0.6286201022146508,0.724950884086444,0.244668911335578,0.8057397902718861,0.5768949349369953
17,0.8047972878748157,0.698876404494382,0.5780669144981413,0.6327568667344864,0.4216300940438871,5.0,0.8471910112359551,0.6160130718954249,0.7133396404919584,0.28279181708784595,0.7821995970740545,0.5384026039029528
