,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.6400313231840595,0.4834123222748815,0.8360655737704918,0.6126126126126126,0.3333333333333333,2.0,0.7156398104265402,0.8296703296703297,0.7684478371501273,0.2,0.7578199052132701,0.5095759365043614
1,0.6343469517752429,0.4329896907216495,0.4883720930232558,0.45901639344262296,0.3644067796610169,3.0,0.7731958762886598,0.5905511811023622,0.6696428571428571,0.37410071942446044,0.6995475784320997,0.39387155291294096
2,0.5471521753440355,0.3395061728395062,0.3741496598639456,0.3559870550161813,0.3174946004319654,1.0,0.7160493827160493,0.5,0.5888324873096445,0.3853820598006645,0.6653336614576923,0.31541478869749856
3,0.5727868554003014,0.40358744394618834,0.4787234042553192,0.43795620437956206,0.3339253996447602,1.0,0.695067264573991,0.5555555555555556,0.6175298804780877,0.36470588235294116,0.6651806911105249,0.3231617065641284
4,0.6851723436364046,0.5321888412017167,0.5232067510548524,0.5276595744680852,0.42095914742451157,4.0,0.7725321888412017,0.5714285714285714,0.656934306569343,0.4090909090909091,0.6817206398751463,0.3605687349584944
5,0.6814906230569583,0.4732142857142857,0.5380710659898477,0.503562945368171,0.3696060037523452,1.0,0.7901785714285714,0.6232394366197183,0.6968503937007874,0.34627831715210355,0.7219501271382339,0.43916710143292964
6,0.7817982010960902,0.5197132616487455,0.5,0.5096660808435852,0.4610492845786963,1.0,0.9068100358422939,0.6023809523809524,0.7238912732474965,0.47714285714285715,0.7148335893497184,0.45317977111965735
7,0.6657498792760853,0.4581497797356828,0.5591397849462365,0.5036319612590798,0.32517482517482516,1.0,0.788546255506608,0.6392857142857142,0.7061143984220907,0.2927536231884058,0.7478963161591011,0.48523498261347325
8,0.8440252061745057,0.6363636363636364,0.5147058823529411,0.5691056910569107,0.4396551724137931,10.0,0.7757575757575758,0.5517241379310345,0.6448362720403024,0.34782608695652173,0.7139657444005271,0.4096979831749905
9,0.8279371834830576,0.5985915492957746,0.4187192118226601,0.4927536231884059,0.4731934731934732,3.0,0.7253521126760564,0.44782608695652176,0.5537634408602151,0.4425087108013937,0.6414217009373314,0.2668951712003746
10,0.5138421286327453,0.3577981651376147,0.3611111111111111,0.359447004608295,0.2918918918918919,4.0,0.6422018348623854,0.42168674698795183,0.5090909090909091,0.367816091954023,0.6371928714541812,0.2514930087257858
11,0.8459203680102608,0.5405405405405406,0.365296803652968,0.4359673024523161,0.5586734693877551,8.0,0.9797297297297297,0.4738562091503268,0.6387665198237885,0.6598360655737705,0.6599468320779796,0.3747325949532341
12,0.8023050446261467,0.5056179775280899,0.4639175257731959,0.4838709677419355,0.49238578680203043,9.0,0.9363295880149812,0.5747126436781609,0.7122507122507122,0.5709876543209876,0.6826709668469968,0.4124969400238149
13,0.7416262411206416,0.5296296296296297,0.6085106382978723,0.5663366336633664,0.3748006379585327,3.0,0.8518518518518519,0.6571428571428571,0.7419354838709677,0.33613445378151263,0.7578586990351696,0.5142258044965002
14,0.7682336914215114,0.5608108108108109,0.48823529411764705,0.5220125786163522,0.40572792362768495,10.0,0.8986486486486487,0.5428571428571428,0.6768447837150127,0.4132841328413284,0.7426822579036602,0.4707885148252059
15,0.6789919894286228,0.49606299212598426,0.45323741007194246,0.47368421052631576,0.38082191780821917,1.0,0.7795275590551181,0.532258064516129,0.63258785942492,0.36554621848739494,0.7069906702838615,0.3944465101048958
16,0.6627660372738495,0.5191256830601093,0.5792682926829268,0.547550432276657,0.36607142857142855,2.0,0.7540983606557377,0.6359447004608295,0.69,0.2981132075471698,0.727992576554284,0.44850090861515823
17,0.7226734919108815,0.5175097276264592,0.6018099547511312,0.5564853556485355,0.3830155979202773,1.0,0.8404669260700389,0.6625766871165644,0.7409948542024014,0.34375,0.7483584630350195,0.4979719144146396
18,0.7761924185737168,0.5776173285198556,0.5633802816901409,0.5704099821746881,0.45585874799357945,2.0,0.8808664259927798,0.6130653266331658,0.722962962962963,0.44508670520231214,0.7178898603952338,0.4508293222686932
19,0.7007722961919776,0.5189873417721519,0.5942028985507246,0.5540540540540541,0.42724458204334365,1.0,0.810126582278481,0.6432160804020101,0.7170868347338935,0.4303030303030303,0.6899117759877254,0.3904046894099099
20,0.5778153677527313,0.39338235294117646,0.5661375661375662,0.46420824295010843,0.3176470588235294,1.0,0.7058823529411765,0.6508474576271186,0.6772486772486772,0.3188854489164087,0.6934984520123839,0.38558627658084693
21,0.5468107487363665,0.3710691823899371,0.4306569343065693,0.3986486486486486,0.30855855855855857,2.0,0.7044025157232704,0.5209302325581395,0.5989304812834224,0.36140350877192984,0.6714995034756702,0.329061356526696
22,0.5415999387294955,0.3170731707317073,0.3644859813084112,0.3391304347826087,0.2628992628992629,2.0,0.7398373983739838,0.4945652173913043,0.5928338762214983,0.3274647887323944,0.7061863048207947,0.38048732495617754
23,0.8186914845168399,0.6544117647058824,0.35039370078740156,0.45641025641025645,0.5438972162740899,13.0,0.9191176470588235,0.3894080996884735,0.5470459518599562,0.5921450151057401,0.6634863159765416,0.32045415730453014
24,0.7656569855042328,0.6292134831460674,0.417910447761194,0.5022421524663677,0.48905109489051096,3.0,0.8595505617977528,0.44868035190615835,0.5895953757225433,0.5081081081081081,0.6757212268448223,0.33947103412877516
25,0.7604478325785455,0.5542857142857143,0.3991769547325103,0.46411483253588515,0.45935727788279773,2.0,0.8914285714285715,0.4727272727272727,0.6178217821782178,0.4915254237288136,0.6999515738498789,0.38841140147765313
26,0.7484669853079233,0.5325443786982249,0.4639175257731959,0.4958677685950414,0.4330357142857143,3.0,0.863905325443787,0.5572519083969466,0.6774941995359629,0.4157706093189964,0.7240673580623953,0.4408054195124638
27,0.6798703443062442,0.46715328467153283,0.41830065359477125,0.44137931034482764,0.35172413793103446,6.0,0.8102189781021898,0.5162790697674419,0.6306818181818181,0.348993288590604,0.7306128447557929,0.428500500997661
