,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.8880998736836677,0.7815779246016323,0.7503731343283582,0.765657719398439,0.3438101347017319,1.0,0.7982899339292654,0.7485422740524781,0.7726161369193154,0.13210798391728892,0.8330909750059883,0.6559172355376832
1,0.9095204417390513,0.7872832369942196,0.7643097643097643,0.775626423690205,0.34291212315586916,3.0,0.8034682080924855,0.7617829740591889,0.7820705176294073,0.12536050759469333,0.8390538502488961,0.6694853002884764
2,0.9149636662710464,0.8032532920216886,0.7574872169466764,0.7796992481203008,0.3512508017960231,6.0,0.8233927188226181,0.7565836298932385,0.7885756676557865,0.13118527042577677,0.8461037241984206,0.678532420917258
3,0.872033396607271,0.7995373939861218,0.7431028305266929,0.7702878365831012,0.35805003207184094,8.0,0.8176561295296839,0.7397976979420997,0.7767808093755721,0.14340638216070742,0.8371248736844882,0.6588669099264884
4,0.8864112310029522,0.7850324551355479,0.7660208643815202,0.7754101452008297,0.3443232841565106,1.0,0.806032836960672,0.765409717186367,0.7851962060628604,0.12497585474212865,0.8405284911092715,0.6727660523049568
5,0.8470220454049359,0.7818867924528302,0.7657058388765706,0.7737117251680359,0.34714560615779344,2.0,0.8052830188679245,0.7629603146228101,0.7835505782999816,0.12883793237465993,0.8382225432466324,0.6680401623183603
6,0.8876799296012718,0.8020914020139427,0.7701747861658609,0.7858091443748814,0.344964720974984,1.0,0.8125484120836561,0.7676545920234175,0.7894637817497647,0.12178749520521673,0.8453804584392197,0.6813458423251249
7,0.8902463345740106,0.7870370370370371,0.7724346838318819,0.7796674947448882,0.3388069275176395,2.0,0.8036265432098766,0.7711958533876342,0.7870772718685055,0.11875480399692544,0.8424358696064755,0.6780488785055262
8,0.8557034359606858,0.8039906103286385,0.7571849668386146,0.7798861480075902,0.34817190506735085,5.0,0.8223787167449139,0.7550287356321839,0.7872659176029962,0.1301526717557252,0.8461130224945944,0.6781938656178009
9,0.9058110880897728,0.8165207460982109,0.7622601279317697,0.7884580040433745,0.3610006414368185,2.0,0.8271792919680243,0.7608543417366946,0.7926317709283238,0.13213387502418264,0.8475227084719209,0.6818736536957815
10,0.9304544860612448,0.7968277945619335,0.7745961820851689,0.7855547282204021,0.34945477870429764,1.0,0.8051359516616314,0.7741466957153231,0.7893372824879674,0.12082362082362082,0.8421561654190053,0.6780305099145689
11,0.8976215442088205,0.7962962962962963,0.7747747747747747,0.7853881278538812,0.34175753688261706,1.0,0.8078703703703703,0.7732644017725259,0.790188679245283,0.11798616448885473,0.8449421029407578,0.6825971388873818
12,0.831812957411855,0.780859375,0.7715167888846005,0.7761599689380703,0.33239255933290573,5.0,0.78984375,0.7688212927756654,0.7791907514450868,0.11611917494270435,0.8368622875286478,0.669186414556308
13,0.9081865570551935,0.7993803253292022,0.7543859649122807,0.7762316660398647,0.35099422706863376,2.0,0.8106119287374128,0.7547782185358817,0.7816993464052288,0.13041810510164942,0.8400969118178818,0.6687130407943248
14,0.8629211541978216,0.7804593226936551,0.7732356344003085,0.7768306857807051,0.33264913406029506,1.0,0.8077072790969249,0.7688032604668396,0.787775246772969,0.11938014157260379,0.8441635687621606,0.6800556219046513
15,0.8507664843917422,0.7970240366272415,0.7722735674676525,0.7844536237326324,0.3470173187940988,3.0,0.8027470431133156,0.7706959706959707,0.7863950663427397,0.12096618357487923,0.8408904297692182,0.6751800102980928
16,0.8738563825767564,0.7741194486983155,0.7738231917336394,0.7739712918660286,0.3352148813341886,2.0,0.8032159264931087,0.7707567964731815,0.7866516685414323,0.12037037037037036,0.8414227780613691,0.6761176577296919
17,0.8643459151178897,0.781203007518797,0.766506824050166,0.7737851424315769,0.34778704297626684,1.0,0.7951127819548872,0.7668600435097898,0.7807308970099668,0.12519470404984423,0.8349590389525214,0.6642763808310754
18,0.8749618007757995,0.7931167826759474,0.7644427879239657,0.7785158474093757,0.3441949967928159,1.0,0.8116782675947409,0.7638282387190685,0.787026621672291,0.12456813819577735,0.8435550646994818,0.6771602171420924
19,0.8690915032642825,0.7957071674971253,0.761834862385321,0.7784026996625422,0.3495830660679923,6.0,0.8079724032196244,0.7590925459128556,0.7827701448199035,0.12897628687102372,0.8394980581743002,0.6690613093094724
20,0.8580331159444281,0.7952325127002735,0.7673453996983409,0.7810401074649779,0.34021808851828095,3.0,0.8104728409534975,0.762780433983082,0.7859037514209928,0.12316211571510406,0.8436553626191967,0.6772068858471951
21,0.8762995765016834,0.8144409937888198,0.7687797728105533,0.7909519321394911,0.350096215522771,1.0,0.8214285714285714,0.7672226250906454,0.7934008248968879,0.12298850574712644,0.8492200328407224,0.687086021144003
22,0.8777014084865922,0.7911164465786314,0.7633204633204633,0.7769699351542543,0.33226427196921104,2.0,0.8051220488195278,0.761544284632854,0.7827270958957401,0.11893524636586747,0.8430934012268302,0.6765530585363463
23,0.9045724546913777,0.8037750688163586,0.7675553886594066,0.7852477910103726,0.3416292495189224,1.0,0.8155721588674794,0.7664449371766445,0.790245761097352,0.12031220255092329,0.847629978158278,0.6847015483953324
24,0.8665528106992225,0.7815060476004682,0.7700884275278739,0.7757552285050349,0.33367543296985247,4.0,0.8049161139289894,0.7674851190476191,0.7857550942677586,0.11943435887636156,0.8427408775263139,0.6774940633187431
25,0.8700603550402038,0.7899770466717674,0.7734082397003745,0.7816048448145344,0.3425272610647851,3.0,0.8117827084927315,0.7713558705925118,0.7910531220876048,0.12138170590505597,0.8452005012938378,0.6820669858549623
26,0.8448250856625426,0.775463839454752,0.7757575757575758,0.7756106797954934,0.33867864015394483,1.0,0.7921241953805377,0.7745279526101444,0.783227255709472,0.11813773035887488,0.8369932325108315,0.6703711631107672
27,0.8689354427966103,0.7965571205007824,0.754353464246017,0.7748810656517602,0.3462475946119307,2.0,0.809076682316119,0.7522735540196435,0.7796418473138548,0.1299618320610687,0.8395574251275251,0.6672449157760402
28,0.8864933780614638,0.7908950617283951,0.7481751824817519,0.7689422355588897,0.35150737652341246,1.0,0.8020833333333334,0.7467672413793104,0.7734375000000001,0.1354727132974635,0.8333053100179351,0.6554177884174919
