,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.841133638,0.767241379,0.665835411,0.712950601,0.346511126,7,0.77658046,0.666872301,0.717557252,0.166769611,0.804905424,0.58620644
1,0.834421216,0.766176471,0.657413249,0.707640068,0.342406567,5,0.776470588,0.658764816,0.71279109,0.167278287,0.80459615,0.583209735
2,0.79064666,0.712676056,0.663606557,0.687266553,0.329444804,2,0.720422535,0.663424125,0.690749494,0.161682243,0.779370146,0.546670761
3,0.811317884,0.753676471,0.643844221,0.694444444,0.343918773,2,0.7625,0.642503098,0.69737727,0.176452599,0.7930237,0.560155547
4,0.81912962,0.746987952,0.696629213,0.720930233,0.326852452,3,0.762579731,0.697342839,0.728503724,0.145076111,0.80875181,0.602992937
5,0.840377234,0.765602322,0.668991756,0.714043993,0.340678332,1,0.777213353,0.669793621,0.719516292,0.162361624,0.807425865,0.591225389
6,0.798411568,0.744802867,0.670755326,0.705842391,0.33462951,2,0.754121864,0.670918367,0.710091124,0.15950541,0.797308227,0.576481728
7,0.824087348,0.756756757,0.642281463,0.694835681,0.34845539,1,0.764791819,0.642725599,0.698465644,0.178472861,0.793159479,0.560295998
8,0.853229479,0.745427944,0.676626826,0.709363035,0.325340246,3,0.754206291,0.67739816,0.713741779,0.150475023,0.801865634,0.586257798
9,0.804317507,0.729844413,0.676277851,0.702040816,0.329660834,7,0.739745403,0.677900194,0.707473791,0.154539801,0.792602801,0.571794432
10,0.82886134,0.745884037,0.666666667,0.704054054,0.337653921,2,0.760916249,0.668974198,0.711989283,0.162697185,0.799109532,0.57835054
11,0.847704627,0.734753857,0.655737705,0.693000693,0.329444804,1,0.737692873,0.656638326,0.694809689,0.160599572,0.788546651,0.559020752
12,0.827480493,0.762834418,0.686848958,0.722850291,0.331821128,1,0.774403471,0.686098655,0.727581522,0.150908531,0.81174747,0.603650093
13,0.86453242,0.746550472,0.656030632,0.698369565,0.338518038,1,0.755265069,0.658227848,0.703415624,0.166000615,0.794632227,0.568120922
14,0.862222537,0.770057307,0.675251256,0.719544846,0.343918773,1,0.78008596,0.676817899,0.724792013,0.160791589,0.809647185,0.596837997
15,0.825011575,0.742313324,0.658441558,0.697866483,0.332685245,1,0.755490483,0.65942492,0.70419652,0.163296569,0.796096957,0.570941951
16,0.823264081,0.748008689,0.665164198,0.704158146,0.335493627,1,0.761766836,0.665822785,0.710570753,0.162511542,0.799627647,0.578235979
17,0.830986398,0.741981468,0.648194271,0.691924227,0.346943184,3,0.752672844,0.65064695,0.697951091,0.175704989,0.788483927,0.555717357
18,0.807403498,0.742960289,0.655414013,0.696446701,0.339166127,2,0.753068592,0.655974843,0.701176471,0.168567026,0.792250783,0.563615025
19,0.903612333,0.771830986,0.683718029,0.725107509,0.346295096,1,0.778169014,0.683364255,0.727691801,0.159501558,0.809333728,0.598410747
20,0.848975904,0.765785609,0.652282677,0.704491726,0.345430979,4,0.771659325,0.652795031,0.707267833,0.171052632,0.800303346,0.5746499
21,0.848249204,0.747118156,0.663043478,0.702574526,0.33786995,3,0.75648415,0.663297536,0.706832716,0.164404688,0.796039731,0.571879528
22,0.879714621,0.760492041,0.671994885,0.713509844,0.33786995,2,0.766280753,0.670677644,0.715298886,0.160098522,0.803091115,0.585130942
23,0.843569466,0.76844412,0.663722397,0.71225457,0.342406567,4,0.779401023,0.664797508,0.717552118,0.164980067,0.807210478,0.589173134
24,0.782597447,0.73204023,0.653205128,0.690379404,0.337005833,5,0.747844828,0.653894472,0.69772118,0.17016677,0.788839029,0.557671558
25,0.847616908,0.766116942,0.63125386,0.692177447,0.349751566,4,0.775112444,0.630487805,0.695359785,0.183859223,0.79562661,0.559870413
26,0.805059283,0.716833096,0.66249176,0.688591984,0.327716569,3,0.727532097,0.661478599,0.692934783,0.161710037,0.78291103,0.551619757
27,0.827560327,0.751808973,0.662627551,0.70440678,0.338734068,3,0.765557164,0.662492173,0.710305472,0.165948276,0.799804444,0.577220079
28,0.840535358,0.764836795,0.66132136,0.709322325,0.336789803,10,0.774480712,0.662857143,0.714334588,0.16179159,0.806344561,0.587500875
29,0.819594762,0.725125268,0.672642762,0.697898725,0.325340246,6,0.735862563,0.671895425,0.702425692,0.15527374,0.790294412,0.566556418
30,0.834614184,0.770250368,0.642901045,0.700837521,0.351479801,3,0.780559647,0.6443769,0.705960706,0.178789731,0.800884958,0.572442521
31,0.817487386,0.755830904,0.653434152,0.70091247,0.342838626,5,0.766034985,0.655645664,0.706554622,0.169429098,0.798302944,0.572620852
32,0.829713131,0.766497462,0.665198238,0.712264151,0.343270685,3,0.781725888,0.665021592,0.718666667,0.167025531,0.807350179,0.58932041
33,0.845431014,0.750720461,0.654111739,0.699094264,0.344134802,2,0.765850144,0.656578135,0.70701696,0.171499075,0.797175535,0.571038625
34,0.817224834,0.716450216,0.676891616,0.696109359,0.3169151,2,0.728715729,0.676037483,0.701388889,0.14919852,0.789758604,0.567708045
35,0.824765639,0.739069111,0.668367347,0.701942398,0.338734068,2,0.752468265,0.670647392,0.709205716,0.163138232,0.794665017,0.571984181
36,0.852011044,0.770049681,0.671410891,0.717355372,0.349103478,5,0.781405252,0.671751068,0.722440945,0.167028873,0.807188189,0.591136377
37,0.842972836,0.758695652,0.651119403,0.700803213,0.347375243,1,0.767391304,0.651692308,0.704825291,0.174153846,0.796618729,0.568539795
38,0.818090267,0.737257717,0.664724919,0.699115044,0.333765392,6,0.750897344,0.664971392,0.70532704,0.162805066,0.794046139,0.569482396
39,0.852304828,0.755174875,0.664155681,0.706746827,0.344134802,5,0.770877944,0.666255398,0.714758438,0.167544131,0.801666907,0.581042841
40,0.853979054,0.777529762,0.665605096,0.717227179,0.339166127,3,0.784970238,0.666035354,0.720628415,0.160986001,0.811992118,0.596986478
41,0.820050196,0.769618431,0.649848024,0.70468029,0.35536833,4,0.779697624,0.648891552,0.708306082,0.180808392,0.799444616,0.571596776
42,0.85050629,0.73702914,0.67032967,0.702098849,0.334197451,2,0.748400853,0.669847328,0.70694864,0.161030096,0.793685378,0.570485369
43,0.845233881,0.764412811,0.660516605,0.708677004,0.351263772,5,0.775088968,0.660400243,0.713163065,0.173643411,0.800722779,0.577441545
44,0.818714155,0.727207977,0.655327343,0.689399055,0.336573774,9,0.738603989,0.655085281,0.694342149,0.169249845,0.784677072,0.551723569
45,0.832220749,0.762111352,0.675641026,0.716275909,0.337005833,6,0.773680405,0.675505051,0.721267273,0.158299969,0.807690218,0.593681316
46,0.872534722,0.782857143,0.674876847,0.724867725,0.350831713,4,0.789285714,0.675840979,0.728171334,0.164086687,0.812599513,0.60079496
47,0.863076282,0.789512017,0.675810474,0.728249916,0.346511126,3,0.797523671,0.675092478,0.731218698,0.161805342,0.817859164,0.608617646
48,0.822390752,0.749077491,0.66557377,0.704861111,0.329444804,2,0.764575646,0.667095943,0.712517194,0.157862595,0.803356525,0.584667779
49,0.861928252,0.772428884,0.667296786,0.716024341,0.342838626,2,0.788475565,0.669349845,0.724045546,0.163853943,0.812310811,0.598339949
