,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.4746470468189805,0.25,0.3411764705882353,0.2885572139303483,0.11888111888111888,3.0,0.4224137931034483,0.3602941176470588,0.3888888888888889,0.14524207011686144,0.6385858614932935,0.26036499295512217
1,0.5498449789804669,0.36363636363636365,0.4666666666666667,0.40875912408759124,0.133630289532294,4.0,0.5194805194805194,0.4166666666666667,0.4624277456647399,0.15053763440860216,0.6844714425359586,0.33919778130092754
2,0.4792420434680362,0.2708333333333333,0.5,0.35135135135135137,0.1092436974789916,2.0,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.12631578947368421,0.6451754385964913,0.3001189085665424
3,0.40567507116361834,0.25862068965517243,0.5555555555555556,0.3529411764705883,0.1018867924528302,1.0,0.3103448275862069,0.42857142857142855,0.36000000000000004,0.11594202898550725,0.5972013993003499,0.2201023124968886
4,0.38578965353425065,0.24444444444444444,0.55,0.3384615384615384,0.0966183574879227,1.0,0.3,0.47368421052631576,0.3673469387755102,0.09259259259259259,0.6037037037037037,0.24828271555939058
5,0.33701147414649824,0.09090909090909091,0.36363636363636365,0.14545454545454545,0.05200945626477541,1.0,0.11363636363636363,0.3448275862068966,0.17094017094017094,0.056716417910447764,0.5284599728629579,0.09142839734115261
6,0.3557288086029242,0.08888888888888889,0.5,0.1509433962264151,0.041884816753926704,1.0,0.1,0.42857142857142855,0.16216216216216217,0.0410958904109589,0.5294520547945206,0.10967181417968375
7,0.475691409712484,0.0297029702970297,0.42857142857142855,0.05555555555555556,0.016317016317016316,1.0,0.0297029702970297,0.375,0.055045871559633024,0.01524390243902439,0.5072295339290026,0.04534734481428461
8,0.48172238446172855,0.0380952380952381,0.4444444444444444,0.07017543859649124,0.019955654101995565,2.0,0.0380952380952381,0.36363636363636365,0.06896551724137932,0.02023121387283237,0.5089320121112029,0.04894285696610287
9,0.49447438639321284,0.03571428571428571,0.4444444444444444,0.06611570247933884,0.020224719101123594,2.0,0.03571428571428571,0.4,0.06557377049180328,0.018018018018018018,0.5088481338481339,0.05181651243390498
10,0.6065206554250292,0.13580246913580246,0.08661417322834646,0.10576923076923075,0.4205298013245033,5.0,0.024691358024691357,0.2857142857142857,0.045454545454545456,0.02262443438914027,0.5010334618177755,0.006085595047131447
11,0.5095788902478047,0.05952380952380952,0.38461538461538464,0.10309278350515462,0.04498269896193772,1.0,0.08333333333333333,0.4375,0.13999999999999999,0.04390243902439024,0.5197154471544715,0.07829100821867478
12,0.5703676261713764,0.04065040650406504,0.4166666666666667,0.07407407407407408,0.03007518796992481,1.0,0.04065040650406504,0.38461538461538464,0.07352941176470587,0.028985507246376812,0.5058324496288441,0.030340501897783985
13,0.48778715285055607,0.11594202898550725,0.6666666666666666,0.19753086419753088,0.05393258426966292,1.0,0.14492753623188406,0.5882352941176471,0.23255813953488372,0.04560260586319218,0.5496624651843459,0.17294445048467463
14,0.4420719787123397,0.1348314606741573,0.7058823529411765,0.22641509433962262,0.06126126126126126,1.0,0.15168539325842698,0.6585365853658537,0.2465753424657534,0.03713527851458886,0.5572750573719191,0.20441027239073314
15,0.44597058401897416,0.13592233009708737,0.7368421052631579,0.22950819672131142,0.05909797822706065,2.0,0.16019417475728157,0.7021276595744681,0.2608695652173913,0.032036613272311214,0.5640787807424852,0.22974523097787952
16,0.3997877566526645,0.12112676056338029,0.7543859649122807,0.20873786407766992,0.060897435897435896,1.0,0.15492957746478872,0.7534246575342466,0.2570093457943925,0.03098106712564544,0.5619742551695717,0.22427286261814686
17,0.39441504196777066,0.08879492600422834,0.84,0.16061185468451245,0.04336513443191674,2.0,0.12473572938689217,0.855072463768116,0.2177121771217712,0.014705882352941176,0.5550149235169756,0.22816884786641112
18,0.38747423447846563,0.14102564102564102,0.8191489361702128,0.24062499999999998,0.07192042846212701,1.0,0.21245421245421245,0.8467153284671532,0.3396778916544656,0.02759526938239159,0.5924294715359104,0.29762944939443975
19,0.384800130445913,0.1494413407821229,0.816793893129771,0.2526564344746163,0.08126550868486353,1.0,0.22625698324022347,0.8307692307692308,0.3556531284302964,0.036830357142857144,0.5947133130486831,0.28863521038601503
20,0.40949321916496084,0.10218978102189781,0.8032786885245902,0.181313598519889,0.055860805860805864,1.0,0.15641293013555788,0.8426966292134831,0.2638522427440633,0.022857142857142857,0.5667778936392075,0.24225045095858946
21,0.3763359611834377,0.14727085478887744,0.8033707865168539,0.24891209747606613,0.0818014705882353,2.0,0.23789907312049433,0.8162544169611308,0.36842105263157887,0.043153526970954356,0.5973727730747701,0.28780752697185813
22,0.38798549868289445,0.14814814814814814,0.8,0.25,0.0814663951120163,1.0,0.24074074074074073,0.8156862745098039,0.3717605004468275,0.042727272727272725,0.599006734006734,0.29241983136735916
23,0.3992836516798334,0.17562254259501967,0.7701149425287356,0.28601921024546423,0.0966129927817879,1.0,0.2870249017038008,0.7711267605633803,0.4183381088825215,0.0626204238921002,0.6122022389058503,0.304256947606681
24,0.3966466008713715,0.2032640949554896,0.7569060773480663,0.32046783625730996,0.11647361647361647,2.0,0.34124629080118696,0.7718120805369127,0.4732510288065844,0.07727272727272727,0.6319867817642298,0.33229879609501184
25,0.38697074556431765,0.18253968253968253,0.7666666666666667,0.2948717948717949,0.09950248756218906,3.0,0.31547619047619047,0.775609756097561,0.4485190409026798,0.06552706552706553,0.6249745624745624,0.3282021907802371
26,0.39191275052425256,0.1474820143884892,0.9534883720930233,0.2554517133956386,0.06729264475743349,1.0,0.20863309352517986,0.90625,0.33918128654970764,0.01662049861495845,0.5960062974551107,0.317089460010892
27,0.37697041640263296,0.13537117903930132,0.8611111111111112,0.23396226415094343,0.07100591715976332,1.0,0.20087336244541484,0.8363636363636363,0.323943661971831,0.03237410071942446,0.5842496308629952,0.26964202458323794
28,0.36626369764323174,0.2088888888888889,0.7704918032786885,0.32867132867132864,0.12151394422310757,1.0,0.3022222222222222,0.7555555555555555,0.43174603174603177,0.07942238267148015,0.611399919775371,0.2888525159037884
29,0.4415062197672265,0.366412213740458,0.768,0.496124031007752,0.20525451559934318,2.0,0.49236641221374045,0.7247191011235955,0.5863636363636364,0.14121037463976946,0.6755780187869855,0.3822670689986755
30,0.4378291534145655,0.3684210526315789,0.7342657342657343,0.4906542056074766,0.20664739884393063,2.0,0.5017543859649123,0.715,0.5896907216494844,0.14004914004914004,0.6808526229578861,0.39271446030641854
31,0.4852671466333378,0.41471571906354515,0.7167630057803468,0.5254237288135593,0.22010178117048346,3.0,0.5618729096989966,0.6942148760330579,0.6210720887245841,0.15195071868583163,0.7049610955065825,0.4311162284824416
