,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.7121468587707442,0.426056338028169,0.5537757437070938,0.481592039800995,0.3793402777777778,9.0,0.5669014084507042,0.6192307692307693,0.5919117647058824,0.339041095890411,0.6139301562801467,0.22892281055105712
1,0.9321318788366926,0.9254658385093167,0.3905635648754915,0.5493087557603687,0.9304878048780488,5.0,0.6118012422360248,0.5644699140401146,0.587183308494784,0.30522088353413657,0.6532901793509441,0.30280550627421654
2,0.8377594736991529,0.7738927738927739,0.5163297045101088,0.619402985074627,0.575134168157424,12.0,0.8181818181818182,0.5207715133531158,0.6364460562103355,0.46879535558780844,0.674693231297005,0.3472345230273588
3,0.8308634409198689,0.7107969151670951,0.5535535535535535,0.622397298818233,0.568259385665529,24.0,0.8508997429305912,0.5837742504409171,0.692468619246862,0.4816326530612245,0.6846335449346834,0.3833051179321313
4,0.9367537764070584,0.8771138669673055,0.6087636932707355,0.7187066974595842,0.6608066184074457,27.0,0.8816234498308907,0.6080870917573873,0.7197422917625405,0.4813753581661891,0.7001240458323508,0.42252891402690523
5,0.8817105671642997,0.7308943089430894,0.6187198898830006,0.6701453596720088,0.5324294613411507,15.0,0.7341463414634146,0.6193415637860082,0.671875,0.37024683122081387,0.6819497551213005,0.36298050954709143
6,0.8192747713211277,0.586073500967118,0.5674157303370787,0.576593720266413,0.44114002478314746,15.0,0.6856866537717602,0.6023789294817332,0.6413387607417458,0.33741888968997835,0.6741338820408909,0.34467783471550134
7,0.8671755873137431,0.6832460732984293,0.5931818181818181,0.6350364963503651,0.5301204819277109,12.0,0.819371727748691,0.6323232323232323,0.7137970353477765,0.40625,0.7065608638743455,0.4196852657750251
8,0.7886839729600682,0.5767045454545454,0.5850144092219021,0.580829756795422,0.4919659735349716,16.0,0.7954545454545454,0.6531881804043546,0.7173356105892398,0.4207547169811321,0.6873499142367067,0.38371506960242047
9,0.7855951333327331,0.5932203389830508,0.5897219882055602,0.5914659907055344,0.5163114397564158,23.0,0.8042372881355933,0.6553867403314917,0.7222222222222222,0.4459338695263628,0.6791517093046152,0.37090094323273437
