,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
29,0.43053299863535743,0.34375,0.7096774193548387,0.4631578947368421,0.2743362831858407,5.0,0.5,0.7619047619047619,0.6037735849056604,0.20408163265306123,0.6479591836734693,0.3034632674544834
30,0.47971076523743517,0.3956043956043956,0.631578947368421,0.48648648648648646,0.27941176470588236,5.0,0.5494505494505495,0.684931506849315,0.6097560975609756,0.20353982300884957,0.6729553632208499,0.35869627728831
31,0.3910008295085904,0.3023255813953488,0.7647058823529411,0.4333333333333333,0.1837837837837838,2.0,0.43023255813953487,0.7708333333333334,0.5522388059701492,0.1111111111111111,0.6595607235142118,0.36311309668171765
32,0.5593855439384436,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.35251798561151076,3.0,0.5873015873015873,0.6851851851851852,0.6324786324786325,0.2236842105263158,0.6818086883876358,0.3713773025697684
33,0.8027162502920673,0.7557251908396947,0.6556291390728477,0.7021276595744681,0.4326647564469914,1.0,0.8320610687022901,0.6606060606060606,0.7364864864864865,0.25688073394495414,0.787590167378668,0.5578494898426052
34,0.8510061054786925,0.7821782178217822,0.6220472440944882,0.6929824561403509,0.4379310344827586,2.0,0.8811881188118812,0.644927536231884,0.7447698744769873,0.25925925925925924,0.8109644297763109,0.5932953735669881
35,0.8276647883854884,0.8359375,0.7039473684210527,0.7642857142857142,0.45645645645645644,1.0,0.8359375,0.6993464052287581,0.7615658362989324,0.22439024390243903,0.8057736280487805,0.5969390214262185
36,0.5677200607349564,0.5748031496062992,0.7684210526315789,0.6576576576576576,0.29141104294478526,2.0,0.5748031496062992,0.7684210526315789,0.6576576576576576,0.11055276381909548,0.7321251928936018,0.49821050362394415
37,0.5267393511775522,0.4945054945054945,0.75,0.5960264900662252,0.234375,3.0,0.5714285714285714,0.7647058823529411,0.6540880503144654,0.09696969696969697,0.7372294372294372,0.5141950145199911
38,0.6301353160565663,0.6021505376344086,0.8888888888888888,0.717948717948718,0.3684210526315789,2.0,0.6666666666666666,0.8857142857142857,0.7607361963190183,0.10256410256410256,0.782051282051282,0.571395929869584
