,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.7358259480968374,0.7407407407407407,0.7142857142857143,0.7272727272727273,0.5185185185185185,2.0,0.7407407407407407,0.7142857142857143,0.7272727272727273,0.2962962962962963,0.7222222222222222,0.4447495899966607
1,0.41325577164513805,0.3793103448275862,0.8048780487804879,0.515625,0.26973684210526316,1.0,0.47126436781609193,0.8367346938775511,0.6029411764705882,0.12307692307692308,0.6740937223695844,0.3685638697338585
2,0.38849120813063287,0.3888888888888889,0.6862745098039216,0.49645390070921996,0.22666666666666666,1.0,0.4,0.6923076923076923,0.5070422535211268,0.11851851851851852,0.6407407407407407,0.32712462945411847
3,0.45432405501617357,0.45348837209302323,0.639344262295082,0.5306122448979591,0.273542600896861,2.0,0.46511627906976744,0.6451612903225806,0.5405405405405406,0.16058394160583941,0.652266168731964,0.3308522880497751
4,0.3239720233509058,0.25925925925925924,0.6363636363636364,0.368421052631579,0.19469026548672566,1.0,0.35185185185185186,0.7037037037037037,0.46913580246913583,0.13559322033898305,0.6081293157564345,0.25331752051183304
5,0.9378014860364191,1.0,0.46853146853146854,0.6380952380952382,1.0,1.0,0.6119402985074627,0.7735849056603774,0.6833333333333333,0.15789473684210525,0.7270227808326787,0.46912053373517126
6,0.8858210946241349,0.5050505050505051,0.8064516129032258,0.6211180124223603,0.2594142259414226,2.0,0.5050505050505051,0.8064516129032258,0.6211180124223603,0.08571428571428572,0.7096681096681098,0.4712610131133279
7,0.8292383523043011,0.8137254901960784,0.4715909090909091,0.5971223021582734,0.654275092936803,4.0,0.8529411764705882,0.47802197802197804,0.6126760563380282,0.5688622754491018,0.6420394505107432,0.29464697065272394
8,0.5360497190919642,0.5303030303030303,0.4268292682926829,0.47297297297297297,0.4293193717277487,4.0,0.5606060606060606,0.43529411764705883,0.4900662251655629,0.384,0.5883030303030302,0.1689935705660963
9,0.49456586936123426,0.5,0.5641025641025641,0.5301204819277109,0.325,1.0,0.5227272727272727,0.575,0.5476190476190476,0.2236842105263158,0.6495215311004784,0.305697492527824
10,0.5265590511404643,0.5348837209302325,0.3484848484848485,0.4220183486238532,0.36666666666666664,3.0,0.5348837209302325,0.3382352941176471,0.4144144144144144,0.3284671532846715,0.6032082838227806,0.18154136471634438
11,0.6459870907166273,0.6590909090909091,0.3815789473684211,0.4833333333333333,0.4523809523809524,4.0,0.6590909090909091,0.3670886075949367,0.47154471544715443,0.4032258064516129,0.6279325513196481,0.22539261823426127
12,0.45776541269176185,0.34615384615384615,0.5625,0.4285714285714286,0.125,8.0,0.5769230769230769,0.6,0.5882352941176471,0.09803921568627451,0.7394419306184012,0.4859911317145009
13,0.4949749704025954,0.4117647058823529,0.6086956521739131,0.4912280701754386,0.17692307692307693,9.0,0.5882352941176471,0.6666666666666666,0.625,0.10416666666666667,0.7420343137254903,0.5049186176578523
14,0.26807395100261966,0.25,0.9090909090909091,0.392156862745098,0.1375,1.0,0.275,0.9166666666666666,0.4230769230769231,0.025,0.6249999999999999,0.35007002100700246
15,0.21575173415290705,0.20930232558139536,0.75,0.32727272727272727,0.12244897959183673,1.0,0.23255813953488372,0.7142857142857143,0.3508771929824562,0.07272727272727272,0.5799154334038055,0.22665879022919158
16,0.5751167320344241,0.5714285714285714,0.7619047619047619,0.6530612244897959,0.3620689655172414,1.0,0.5892857142857143,0.7333333333333333,0.6534653465346534,0.2,0.6946428571428572,0.3992111604616738
17,0.4889065746827773,0.4166666666666667,0.7692307692307693,0.5405405405405406,0.27956989247311825,1.0,0.5416666666666666,0.7878787878787878,0.6419753086419753,0.15555555555555556,0.6930555555555555,0.4032799029640333
18,0.41872777905885417,0.40540540540540543,0.9090909090909091,0.5607476635514019,0.24812030075187969,1.0,0.44594594594594594,0.9166666666666666,0.6,0.05084745762711865,0.6975492441594138,0.4417841354354463
19,0.691656887098854,0.6666666666666666,0.75,0.7058823529411765,0.5274725274725275,1.0,0.7222222222222222,0.7647058823529411,0.7428571428571428,0.32432432432432434,0.698948948948949,0.3937805878743654
