,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.7849834664630749,0.7639751552795031,0.5578231292517006,0.6448230668414154,0.5378048780487805,3.0,0.8136645962732919,0.5610278372591007,0.6641318124207858,0.41164658634538154,0.7010090049639551,0.3964992075319921
1,0.7794253819248702,0.7505827505827506,0.5287356321839081,0.6204238921001927,0.5447227191413238,8.0,0.8135198135198135,0.5336391437308868,0.6445060018467221,0.4426705370101596,0.685424638254827,0.36600568293010377
2,0.8200615474751349,0.8229988726042841,0.6552962298025135,0.7296351824087955,0.5760082730093071,18.0,0.8354002254791432,0.6534391534391535,0.7333003463631865,0.3753581661891118,0.7300210296450157,0.4654587177703864
3,0.8251993475208498,0.8154471544715447,0.6316120906801007,0.7118523775727466,0.5818981311835837,15.0,0.8447154471544716,0.6350855745721271,0.7250523377529658,0.39826551034022684,0.7232249684071224,0.4533403831461847
4,0.7985941697286775,0.6537717601547389,0.5647451963241437,0.6060062752129091,0.4944237918215613,9.0,0.8529980657640233,0.6167832167832168,0.7159090909090909,0.39509733237202593,0.7289503666959987,0.4606435484801166
5,0.8406478088913868,0.7159685863874345,0.6367869615832363,0.6740603820086261,0.5174698795180723,1.0,0.8808900523560209,0.668986083499006,0.7604519774011299,0.3716517857142857,0.7546191333208676,0.51943815920434
6,0.7706845827057525,0.5833333333333334,0.6015625,0.5923076923076923,0.4839319470699433,3.0,0.8390151515151515,0.6611940298507463,0.7395659432387313,0.42830188679245285,0.7053566323613493,0.4261282841343772
7,0.7860062740024131,0.6033898305084746,0.60084388185654,0.6021141649048626,0.5154414963027403,6.0,0.8533898305084746,0.6651254953764861,0.7475872308834448,0.45308310991957107,0.7001533602944517,0.42194045059057167
8,0.815776409384734,0.6271989174560216,0.6505263157894737,0.6386496727523252,0.5248618784530387,5.0,0.8728010825439784,0.7119205298013245,0.7841945288753799,0.4219886822958771,0.7254062001240505,0.4765351588196377
9,0.8290973731294916,0.6533333333333333,0.6845588235294118,0.6685816876122083,0.5354330708661418,2.0,0.8778947368421053,0.7341549295774648,0.7996164908916586,0.4062780269058296,0.7358083549681379,0.498076574137131
10,0.8591710881545116,0.7051428571428572,0.7741530740276035,0.7380382775119617,0.5684736091298146,11.0,0.8948571428571429,0.8080495356037152,0.8492407809110628,0.35294117647058826,0.7709579831932774,0.5681139378180302
11,0.6865716278078882,0.6549391069012178,0.9046728971962616,0.759811616954474,0.3666895133653187,1.0,0.7077131258457375,0.8745819397993311,0.7823485415108451,0.10416666666666667,0.8017732295895355,0.6135458262422638
12,0.9461015335538013,0.7547169811320755,0.7172413793103448,0.7355021216407356,0.5010366275051832,2.0,0.9724238026124818,0.7411504424778761,0.8411801632140615,0.3087071240105541,0.8318583393009639,0.6846093322810636
13,0.7957416534373146,0.5779141104294478,0.799660441426146,0.670940170940171,0.34831460674157305,3.0,0.852760736196319,0.8373493975903614,0.8449848024316109,0.1541095890410959,0.8493255735776115,0.6983137797683276
14,0.9499515955889289,0.7173447537473233,0.7306434023991276,0.7239330091842248,0.45918878317476214,2.0,0.9785867237687366,0.7739204064352244,0.8643026004728133,0.25117591721542804,0.8637054032766542,0.7383287687839742
15,0.9719253571214147,0.975736568457539,0.7722908093278463,0.8621745788667687,0.6146711635750421,4.0,0.9774696707105719,0.7652645861601085,0.8584474885844748,0.28407224958949095,0.8466987105605404,0.714532291726938
16,0.9690315153713192,0.9727626459143969,0.7374631268436578,0.8389261744966443,0.6108108108108108,5.0,0.9727626459143969,0.7246376811594203,0.8305647840531561,0.3187919463087248,0.8269853498028361,0.6723784559221606
17,0.9328986903835444,0.9341614906832298,0.7535070140280561,0.8341652800887409,0.6081657525898843,5.0,0.9341614906832298,0.7408866995073892,0.8263736263736263,0.3145933014354067,0.8097840946239114,0.6376318507801578
18,0.9059337570305991,0.9052183173588925,0.7713248638838476,0.8329250367466927,0.5648385443362378,5.0,0.9052183173588925,0.7596067917783735,0.8260447035957241,0.2658102766798419,0.8197040203395254,0.6459879832687004
