,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.6168314025706467,0.5,0.3883495145631068,0.4371584699453552,0.31212121212121213,2.0,0.525,0.3925233644859813,0.44919786096256686,0.26,0.6325,0.2426143872818331
1,0.6008304337034556,0.4745762711864407,0.30434782608695654,0.37086092715231783,0.30976430976430974,6.0,0.6101694915254238,0.32432432432432434,0.42352941176470593,0.31512605042016806,0.6475217205526279,0.24332262186150116
2,0.6168042318548517,0.5303030303030303,0.47297297297297297,0.5,0.2813688212927757,2.0,0.6666666666666666,0.5116279069767442,0.5789473684210527,0.2131979695431472,0.7267343485617597,0.4190989137463473
3,0.8481522389038183,0.6476190476190476,0.3756906077348066,0.4755244755244755,0.45707070707070707,3.0,0.3047619047619048,0.6274509803921569,0.4102564102564103,0.06529209621993128,0.6197349042709868,0.3155711376017711
4,0.7725982441246347,0.42857142857142855,0.1956521739130435,0.26865671641791045,0.4329411764705882,1.0,0.2857142857142857,0.34285714285714286,0.3116883116883117,0.1348973607038123,0.5754084625052366,0.16192120149868722
5,0.5543520826244349,0.49122807017543857,0.35,0.40875912408759124,0.21798365122615804,2.0,0.5087719298245614,0.3118279569892473,0.38666666666666666,0.2064516129032258,0.6511601584606678,0.2517496371343161
6,0.7102640958839181,0.656934306569343,0.35294117647058826,0.4591836734693878,0.39473684210526316,3.0,0.7664233576642335,0.3633217993079585,0.4929577464788733,0.3614931237721022,0.7024651169460656,0.33290195810202317
7,0.6680524911302144,0.6012269938650306,0.3277591973244147,0.4242424242424242,0.4364963503649635,28.0,0.7361963190184049,0.35398230088495575,0.4780876494023905,0.41954022988505746,0.6583280445666737,0.26969879056319385
8,0.7045444652269098,0.5921052631578947,0.47368421052631576,0.5263157894736843,0.4103671706263499,21.0,0.7236842105263158,0.497737556561086,0.5898123324396782,0.35691318327974275,0.6833855136232866,0.3448205897506477
9,0.7783017388411456,0.6397058823529411,0.6170212765957447,0.6281588447653429,0.44904458598726116,11.0,0.8235294117647058,0.6511627906976745,0.7272727272727273,0.33707865168539325,0.7432253800396564,0.4842949561968307
10,0.7898110917535215,0.6810344827586207,0.4817073170731707,0.5642857142857142,0.4019607843137255,10.0,0.8362068965517241,0.5025906735751295,0.6278317152103559,0.3287671232876712,0.7537198866320265,0.4584659012369411
