,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.766803543589082,0.6363636363636364,0.9210526315789473,0.7526881720430109,0.4578313253012048,2.0,0.8181818181818182,0.9375,0.8737864077669902,0.10714285714285714,0.8555194805194806,0.680767975969604
1,0.8476805454262368,0.5833333333333334,0.711864406779661,0.6412213740458015,0.44360902255639095,8.0,0.9166666666666666,0.7951807228915663,0.8516129032258064,0.2786885245901639,0.8189890710382514,0.6563158867163217
2,0.8106905236518345,0.5892857142857143,0.868421052631579,0.7021276595744681,0.4222222222222222,1.0,0.875,0.9074074074074074,0.8909090909090909,0.14705882352941177,0.863970588235294,0.7204131439939278
3,0.9225277653083694,0.7351190476190477,0.8316498316498316,0.7804107424960506,0.4813614262560778,1.0,0.9494047619047619,0.843915343915344,0.8935574229691877,0.2099644128113879,0.869720174546687,0.7559291508147388
4,0.9523269823830429,0.9523809523809523,0.6756756756756757,0.7905138339920947,0.5725338491295938,2.0,0.9571428571428572,0.659016393442623,0.7805825242718447,0.33876221498371334,0.809190321079572,0.6174714343003274
5,0.9209401832083542,0.9226361031518625,0.7419354838709677,0.822477650063857,0.5856950067476383,1.0,0.9255014326647565,0.7161862527716186,0.8075,0.32653061224489793,0.7994854102099294,0.6125959804148792
6,0.9733537694335405,0.9747292418772563,0.7049608355091384,0.8181818181818182,0.5716417910447761,1.0,0.9133574007220217,0.7666666666666667,0.8336079077429983,0.19592875318066158,0.8587143237706801,0.7066729141564145
7,0.9642120889265352,0.96875,0.6940298507462687,0.8086956521739131,0.5690021231422505,3.0,0.9375,0.7407407407407407,0.8275862068965517,0.22580645161290322,0.8558467741935484,0.6998020084526737
8,0.9561841254329805,0.9586206896551724,0.695,0.8057971014492753,0.5390835579514824,4.0,0.9586206896551724,0.6682692307692307,0.7875354107648725,0.3053097345132743,0.826655477570949,0.6422922648049675
9,0.9498536730866952,0.9529411764705882,0.7534883720930232,0.8415584415584415,0.6142857142857143,4.0,0.9529411764705882,0.726457399103139,0.8244274809160305,0.3388888888888889,0.8070261437908497,0.6382807914152434
10,0.9769693208652656,0.9777777777777777,0.7357859531772575,0.8396946564885495,0.5817120622568094,5.0,0.96,0.7714285714285715,0.8554455445544554,0.22145328719723184,0.869273356401384,0.7357515836140622
11,0.9472324722450944,0.9492537313432836,0.7378190255220418,0.8302872062663186,0.4936998854524628,10.0,0.9492537313432836,0.7066666666666667,0.8101910828025478,0.24535315985130113,0.8519502857459912,0.6849335166698515
12,0.9236779656525983,0.9258241758241759,0.7094736842105264,0.8033373063170441,0.5091103965702036,11.0,0.9258241758241759,0.6877551020408164,0.7892271662763466,0.2688927943760984,0.8284656907240388,0.6416924513037352
13,0.9784052049729661,0.9772727272727273,0.6401985111662531,0.7736131934032984,0.5926470588235294,14.0,0.9242424242424242,0.6630434782608695,0.7721518987341771,0.2980769230769231,0.8130827505827506,0.6124019412791396
14,0.9360478626286365,0.9375,0.6502890173410405,0.7679180887372014,0.540625,1.0,0.9375,0.6502890173410405,0.7679180887372014,0.3025,0.8174999999999999,0.6168756494042273
15,0.9597107573449564,0.8470149253731343,0.6522988505747126,0.737012987012987,0.48671328671328673,2.0,0.9813432835820896,0.6575,0.7874251497005988,0.30648769574944074,0.8374277939163245,0.6580315764021553
16,0.9346647696832041,0.765625,0.7295285359801489,0.7471410419313851,0.46806039488966317,5.0,0.9609375,0.7484787018255578,0.8415051311288483,0.259958071278826,0.8504897143605871,0.7043405722756861
17,0.9190143133891525,0.782051282051282,0.7475490196078431,0.7644110275689224,0.4652223489167617,4.0,0.9435897435897436,0.7525562372188139,0.8373151308304893,0.24845995893223818,0.8475648923287527,0.6954924008943966
18,0.9596866848452906,0.8941605839416058,0.7040229885057471,0.7877813504823151,0.5036179450072359,3.0,0.9781021897810219,0.6961038961038961,0.8133535660091047,0.2805755395683453,0.8487633251063382,0.6869308740389521
19,0.9525438300154583,0.8603174603174604,0.7633802816901408,0.808955223880597,0.4958100558659218,3.0,0.9714285714285714,0.7463414634146341,0.8441379310344829,0.2593516209476309,0.8560384752404703,0.7144992047341602
20,0.9404133198622585,0.8653136531365314,0.8286219081272085,0.8465703971119134,0.5769622833843018,3.0,0.955719557195572,0.8144654088050315,0.8794567062818336,0.26879271070615035,0.8434634232447109,0.7153264565477766
21,0.9393859017697835,0.8674948240165632,0.7415929203539823,0.799618320610687,0.560515873015873,6.0,0.9585921325051759,0.7372611464968153,0.8334833483348334,0.3142857142857143,0.8221532091097308,0.6641620468492031
22,0.9405461384488286,0.8032786885245902,0.6433260393873085,0.7144592952612394,0.4815595363540569,10.0,0.9726775956284153,0.660482374768089,0.7867403314917127,0.313893653516295,0.8293919710560601,0.6473386142647228
23,0.9521602480252196,0.9204545454545454,0.715547703180212,0.805168986083499,0.5231053604436229,6.0,0.9636363636363636,0.7066666666666667,0.8153846153846154,0.27414330218068533,0.8447465307278391,0.6814352698157197
24,0.9632627218047131,0.9585253456221198,0.5636856368563685,0.7098976109215016,0.5047879616963065,8.0,0.9769585253456221,0.5638297872340425,0.715008431703204,0.31906614785992216,0.82894618874285,0.6013927413902818
25,0.8911133712167882,0.8307210031347962,0.6847545219638242,0.7507082152974504,0.4309576837416481,2.0,0.9153605015673981,0.6919431279620853,0.7881241565452092,0.22452504317789293,0.8454177291947526,0.66244456604044
26,0.8617238959666021,0.7679425837320574,0.6318897637795275,0.693304535637149,0.4379310344827586,3.0,0.8899521531100478,0.6526315789473685,0.7530364372469636,0.2668463611859838,0.8115528959620321,0.5983956778710973
27,0.8428072286496225,0.7326968973747017,0.6436058700209644,0.6852678571428571,0.3893877551020408,6.0,0.8758949880668258,0.6624548736462094,0.7543679342240492,0.23200992555831265,0.8219425312542565,0.6137150025524809
28,0.7972524396154336,0.7493261455525606,0.6666666666666666,0.7055837563451777,0.3554987212276215,1.0,0.8194070080862533,0.6681318681318681,0.7360774818401936,0.1882793017456359,0.8155638531703088,0.6023147026109474
