,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.2558550993339439,0.039473684210526314,1.0,0.07594936708860758,0.01903553299492386,1.0,0.04736842105263158,1.0,0.09045226130653267,0.0,0.5236842105263158,0.15842699080302222
1,0.2306446902359488,0.03188405797101449,1.0,0.06179775280898876,0.01532033426183844,1.0,0.04057971014492753,1.0,0.07799442896935933,0.0,0.5202898550724637,0.1466299061609335
2,0.5996506318684652,0.056179775280898875,0.8333333333333334,0.10526315789473684,0.023809523809523808,1.0,0.06741573033707865,0.8571428571428571,0.12499999999999999,0.006134969325153374,0.5306403805059626,0.17823003535919768
3,0.4161873433516049,0.116,0.6444444444444445,0.19661016949152543,0.05829015544041451,3.0,0.144,0.6923076923076923,0.23841059602649003,0.03065134099616858,0.5566743295019156,0.2116185441450876
4,0.23337533495008955,0.1896551724137931,0.6962025316455697,0.2981029810298103,0.0933806146572104,1.0,0.20689655172413793,0.7142857142857143,0.3208556149732621,0.04316546762589928,0.5818655420491193,0.2598665635699709
5,0.3600262669712221,0.34394904458598724,0.5595854922279793,0.4260355029585799,0.1910891089108911,6.0,0.3630573248407643,0.57,0.44357976653696496,0.1235632183908046,0.6197470532249798,0.2781677432861008
6,0.46960305385509726,0.46647230320699706,0.528052805280528,0.4953560371517028,0.26861702127659576,16.0,0.4868804664723032,0.5352564102564102,0.5099236641221374,0.18471337579617833,0.6510835453380625,0.31074680720085657
7,0.555071956725098,0.5472636815920398,0.4612159329140461,0.5005688282138794,0.3635670731707317,25.0,0.5796019900497512,0.4735772357723577,0.5212527964205816,0.2846153846153846,0.6474933027171833,0.28089663809127546
8,0.6833721198804346,0.6765432098765433,0.4287949921752739,0.524904214559387,0.4564285714285714,28.0,0.7086419753086419,0.43883792048929665,0.5420207743153919,0.3688442211055276,0.6698988771015572,0.30881704876115
9,0.6316916328199589,0.6213592233009708,0.44036697247706424,0.5154362416107382,0.3927927927927928,13.0,0.6601941747572816,0.4533333333333333,0.5375494071146246,0.30711610486891383,0.6765390349441839,0.3223205659445103
10,0.6071767748602204,0.5777777777777777,0.38155136268343814,0.45959595959595956,0.4076923076923077,13.0,0.6476190476190476,0.4063745019920319,0.49938800489596086,0.3485380116959064,0.6495405179615705,0.2680322923490708
11,0.5850224329746598,0.5623188405797102,0.4190064794816415,0.48019801980198024,0.40614035087719297,12.0,0.6231884057971014,0.44421487603305787,0.5186972255729795,0.3383647798742138,0.6424118129614438,0.2647247350059147
12,0.5275401287485739,0.5113636363636364,0.42857142857142855,0.46632124352331605,0.37906137184115524,14.0,0.5568181818181818,0.4474885844748858,0.4962025316455696,0.3201058201058201,0.6183561808561808,0.22541287144916178
13,0.45990007700362945,0.4444444444444444,0.4263322884012539,0.4352,0.31521739130434784,9.0,0.4803921568627451,0.4375,0.45794392523364486,0.26770538243626063,0.6063433872132422,0.20742474361688198
14,0.3621262187589219,0.3282208588957055,0.6114285714285714,0.42714570858283435,0.18115942028985507,4.0,0.36809815950920244,0.6185567010309279,0.46153846153846156,0.115625,0.6262365797546013,0.2979919189165407
15,0.9761778822681706,1.0,0.3433433433433433,0.511177347242921,0.999,2.0,0.34402332361516036,0.6082474226804123,0.4394785847299814,0.1156773211567732,0.6141730012291936,0.2741288675407681
16,0.97437863327016,1.0,0.3573407202216066,0.5265306122448979,0.9990774907749077,10.0,0.35142118863049093,0.5862068965517241,0.4394184168012924,0.13773314203730272,0.6068440232965941,0.24962513385311727
17,0.9706271439861968,1.0,0.3476044852191641,0.5158850226928896,0.9989816700610998,2.0,0.23460410557184752,0.5714285714285714,0.33264033264033266,0.093603744149766,0.5705001807110408,0.19200227143114207
18,0.9755734599923497,1.0,0.32964824120603015,0.49584278155706724,0.998995983935743,8.0,0.2896341463414634,0.5459770114942529,0.3784860557768924,0.11826347305389222,0.5856853366437856,0.2121051058965319
19,0.9798615579469666,1.0,0.3422546634225466,0.5099697885196374,0.9991896272285251,10.0,0.28672985781990523,0.5260869565217391,0.3711656441717791,0.13423645320197045,0.5762467023089674,0.1857609940540307
20,0.9782408227980822,1.0,0.312280701754386,0.47593582887700536,0.9992987377279102,14.0,0.26292134831460673,0.5,0.3446244477172312,0.11926605504587157,0.5718276466343676,0.179717382988791
21,0.509103037999479,0.17916666666666667,0.4942528735632184,0.2629969418960245,0.10861423220973783,11.0,0.225,0.5094339622641509,0.31213872832369943,0.09269162210338681,0.5661541889483066,0.17886652167378594
22,0.4778543458299038,0.17766497461928935,0.5343511450381679,0.2666666666666667,0.09199438202247191,6.0,0.233502538071066,0.575,0.33212996389891697,0.06601941747572816,0.5837415602976689,0.23724891729371655
23,0.4877343378382394,0.2840466926070039,0.5270758122743683,0.36915297092288246,0.15169769989047097,2.0,0.3424124513618677,0.55,0.4220623501199041,0.10975609756097561,0.6163281769004461,0.2752174201106985
24,0.3690486306217766,0.299645390070922,0.5504885993485342,0.3880597014925374,0.15442655935613683,1.0,0.3173758865248227,0.5628930817610063,0.40589569160997735,0.0976123595505618,0.6098817634871304,0.2702578811421251
25,0.3056559478322163,0.2068230277185501,0.6381578947368421,0.31239935587761675,0.08816705336426914,3.0,0.2281449893390192,0.6604938271604939,0.33914421553090335,0.043824701195219126,0.5921601440719001,0.28111460073118477
26,0.36199636561563153,0.3180873180873181,0.5795454545454546,0.41073825503355715,0.1518987341772152,1.0,0.33471933471933474,0.5919117647058824,0.4276228419654714,0.0883054892601432,0.6232069227295958,0.3034267365220134
27,0.29769415647859565,0.26327433628318586,0.6263157894736842,0.3707165109034268,0.11627906976744186,1.0,0.2853982300884956,0.645,0.39570552147239263,0.06006768189509306,0.6126652740967014,0.30754484753529104
28,0.31963933342511275,0.2715654952076677,0.6614785992217899,0.38505096262740657,0.13302277432712215,1.0,0.28594249201277955,0.6729323308270677,0.4013452914798206,0.0666156202143951,0.6096634358991923,0.2979012205977715
29,0.23338441802097587,0.18107667210440456,0.7115384615384616,0.2886866059817945,0.08823529411764706,3.0,0.19086460032626426,0.7222222222222222,0.3019354838709677,0.03896103896103896,0.5759517806826125,0.2505872139374471
30,0.18362038415265025,0.10946196660482375,0.6941176470588235,0.1891025641025641,0.05102040816326531,3.0,0.11317254174397032,0.6931818181818182,0.19457735247208935,0.023957409050576754,0.5446075663466968,0.18659501231311162
31,0.23928391508646984,0.18070175438596492,0.6821192052980133,0.28571428571428575,0.08287596048298573,1.0,0.18421052631578946,0.6818181818181818,0.2900552486187845,0.03913738019169329,0.5725365730620481,0.24180664878165076
32,0.26727767881482134,0.12454873646209386,0.7040816326530612,0.2116564417177914,0.057176196032672114,1.0,0.13176895306859207,0.7019230769230769,0.2218844984802432,0.026724137931034484,0.5525224075687789,0.20579219073737948
33,0.2963593288770051,0.15145985401459855,0.7280701754385965,0.25075528700906347,0.06818181818181818,1.0,0.15145985401459855,0.7155172413793104,0.25000000000000006,0.029359430604982206,0.5610502117048082,0.22555726187123173
34,0.27438977046098467,0.15337423312883436,0.6880733944954128,0.2508361204013378,0.06257175660160735,2.0,0.15337423312883436,0.6818181818181818,0.25041736227045075,0.027932960893854747,0.5627206361174898,0.23174693299706417
35,0.2567114328302529,0.22074468085106383,0.5886524822695035,0.3210831721470019,0.09337748344370861,4.0,0.22340425531914893,0.5833333333333334,0.32307692307692304,0.05291005291005291,0.5852471012045479,0.25101719346972484
36,0.3674285013195858,0.1631578947368421,0.5740740740740741,0.25409836065573776,0.07758620689655173,2.0,0.23421052631578948,0.6544117647058824,0.34496124031007747,0.046442687747035576,0.593883919284377,0.2817338225099108
37,0.34355764861466975,0.18351063829787234,0.5897435897435898,0.2799188640973631,0.08692421991084695,5.0,0.2526595744680851,0.6597222222222222,0.36538461538461536,0.050515463917525774,0.6010720552752796,0.29343195182768894
38,0.3729066974846037,0.26975476839237056,0.6073619631901841,0.37358490566037733,0.11726618705035971,1.0,0.3133514986376022,0.6388888888888888,0.4204753199268738,0.0635386119257087,0.6249064433559468,0.3279870896353091
39,0.383873093124242,0.33639705882352944,0.6958174904942965,0.4535315985130111,0.15202312138728324,1.0,0.36764705882352944,0.7142857142857143,0.48543689320388345,0.06745362563237774,0.6500967165955758,0.37842512694144126
40,0.4693338690164892,0.4294234592445328,0.6625766871165644,0.5211097708082026,0.20451693851944794,1.0,0.4731610337972167,0.6839080459770115,0.5593419506462984,0.1008249312557287,0.686168051270744,0.41887348793309115
41,0.4878961736138797,0.45484949832775917,0.6507177033492823,0.5354330708661417,0.2193074501573977,2.0,0.49498327759197325,0.669683257918552,0.5692307692307692,0.11162079510703364,0.6916812412424699,0.4214852681183296
42,0.45605723690783895,0.4216300940438871,0.6775818639798489,0.5198067632850242,0.19810379241516965,1.0,0.45454545454545453,0.69377990430622,0.5492424242424242,0.09370424597364568,0.6804206042859045,0.41372530557103593
43,0.436416022427632,0.4006069802731411,0.6929133858267716,0.5076923076923077,0.19271623672230653,1.0,0.4309559939301973,0.7082294264339152,0.5358490566037736,0.08877086494688922,0.671092564491654,0.4011541146740092
44,0.42625086374342747,0.39384615384615385,0.6808510638297872,0.4990253411306043,0.19946949602122016,1.0,0.4230769230769231,0.6962025316455697,0.5263157894736842,0.09716599190283401,0.6629554655870445,0.3806250808333714
45,0.394103921611448,0.3062730627306273,0.6509803921568628,0.41656210790464243,0.1542649727767695,1.0,0.3376383763837638,0.6703296703296703,0.449079754601227,0.081008100810081,0.6283151377868413,0.3244469503311756
46,0.4637227532631798,0.12943632567849686,0.6262626262626263,0.21453287197231835,0.06666666666666667,1.0,0.15657620041753653,0.646551724137931,0.25210084033613445,0.040755467196819085,0.5579103666103588,0.20175408571233133
47,0.6018733247046847,0.05141388174807198,0.625,0.09501187648456057,0.02737382378100941,1.0,0.056555269922879174,0.6111111111111112,0.10352941176470587,0.017948717948717947,0.5193032759870805,0.10529722170655997
48,0.5079908725945325,0.1751592356687898,0.5445544554455446,0.26506024096385544,0.09950738916256158,4.0,0.20063694267515925,0.5625,0.29577464788732394,0.06990014265335236,0.5653684000109035,0.19287182827858745
49,0.5137280836009166,0.16334661354581673,0.4823529411764706,0.24404761904761904,0.09100642398286937,4.0,0.17928286852589642,0.4891304347826087,0.2623906705539359,0.06881405563689605,0.5552344064445003,0.164337600000367
50,0.49811037974490924,0.17045454545454544,0.5555555555555556,0.2608695652173913,0.08653846153846154,4.0,0.1893939393939394,0.5434782608695652,0.28089887640449435,0.0625,0.5634469696969697,0.1918060683084585
51,0.2537986268814709,0.24675324675324675,0.4596774193548387,0.3211267605633803,0.13854748603351955,2.0,0.2597402597402597,0.47244094488188976,0.33519553072625696,0.10090361445783133,0.5794183226412142,0.19918574993692278
52,0.28747621208657803,0.2816326530612245,0.46,0.34936708860759497,0.16008537886872998,5.0,0.2938775510204082,0.47058823529411764,0.3618090452261306,0.11705202312138728,0.5884127639495104,0.2102215848890741
53,0.32891995557742937,0.3275862068965517,0.5533980582524272,0.4115523465703971,0.17472434266327397,5.0,0.33620689655172414,0.5598086124401914,0.42010771992818674,0.11070998796630566,0.6127484542927093,0.2693219287690053
54,0.32335222003704966,0.32456140350877194,0.6306818181818182,0.4285714285714286,0.15452151009657594,5.0,0.3333333333333333,0.6368715083798883,0.43761996161228406,0.08155583437892096,0.6258887494772061,0.3171005511403905
55,0.332123516300482,0.3324396782841823,0.6262626262626263,0.4343257443082312,0.15776892430278885,6.0,0.34048257372654156,0.6318407960199005,0.44250871080139376,0.08390022675736962,0.628291173484586,0.31974013032991927
56,0.3841577617073165,0.3831041257367387,0.6842105263157895,0.49118387909319905,0.1986062717770035,7.0,0.39096267190569745,0.6885813148788927,0.49874686716791977,0.09719222462203024,0.6468852236418335,0.35045419167639036
57,0.3800559238036938,0.33766233766233766,0.674074074074074,0.44993819530284307,0.1784534038334435,4.0,0.3877551020408163,0.6989966555183946,0.4988066825775656,0.09240246406570841,0.647676318987554,0.35519739961078606
58,0.34493672348868143,0.295221843003413,0.6383763837638377,0.40373395565927656,0.16315472606863335,2.0,0.3430034129692833,0.6677740863787376,0.45321307779030445,0.09302325581395349,0.6249900785776649,0.3101029337325996
59,0.3500213142041855,0.26411290322580644,0.5622317596566524,0.35939643347050754,0.1488817891373802,8.0,0.3326612903225806,0.6088560885608856,0.43024771838331155,0.09915809167446211,0.6167515993240592,0.2871248235955426
60,0.4482637730686255,0.20123203285420946,0.5444444444444444,0.2938530734632684,0.10140845070422536,6.0,0.24845995893223818,0.5902439024390244,0.34971098265895956,0.06521739130434782,0.5916212838139452,0.2558126543003709
61,0.6624642678929176,0.08793456032719836,0.6056338028169014,0.15357142857142858,0.04036384309266629,6.0,0.09611451942740286,0.6266666666666667,0.16666666666666666,0.02204724409448819,0.5370336376664573,0.1642407742133469
62,0.5024914301772068,0.07516339869281045,0.48936170212765956,0.13031161473087818,0.029174425822470516,12.0,0.08823529411764706,0.5294117647058824,0.15126050420168066,0.01839080459770115,0.534922244759973,0.1564770786209461
63,0.6504047092938401,0.038834951456310676,0.36363636363636365,0.07017543859649122,0.01544943820224719,10.0,0.038834951456310676,0.36363636363636365,0.07017543859649122,0.011494252873563218,0.5136703492913738,0.07797969175670177
64,0.6288545280918993,0.04477611940298507,0.375,0.08,0.013513513513513514,8.0,0.04477611940298507,0.375,0.08,0.009523809523809525,0.5176261549395877,0.09672822426064069
65,0.3118788231382805,0.1328125,0.2236842105263158,0.16666666666666666,0.07224334600760456,13.0,0.1796875,0.2804878048780488,0.21904761904761907,0.06385281385281386,0.5579173430735931,0.14124946234847977
66,0.3465831395307484,0.2246376811594203,0.2627118644067797,0.2421875,0.1334841628959276,14.0,0.2826086956521739,0.3046875,0.2932330827067669,0.1193029490616622,0.581652873295256,0.16843973202621423
67,0.34973586951709656,0.24615384615384617,0.2882882882882883,0.2655601659751038,0.13214285714285715,13.0,0.2923076923076923,0.31666666666666665,0.304,0.11549295774647887,0.5884073672806067,0.1827521237919041
68,0.4512720617398943,0.35251798561151076,0.28994082840236685,0.3181818181818181,0.2076167076167076,15.0,0.41007194244604317,0.30978260869565216,0.3529411764705882,0.18814814814814815,0.6109618971489476,0.19965673710500723
69,0.42964144083279765,0.34074074074074073,0.25555555555555554,0.292063492063492,0.22113022113022113,15.0,0.4148148148148148,0.2857142857142857,0.3383685800604229,0.20618556701030927,0.6043146239022528,0.1814908315196023
70,0.40105265475144103,0.4,0.28125,0.3302752293577982,0.21892816419612315,13.0,0.4,0.28125,0.3302752293577982,0.18598382749326145,0.6070080862533692,0.18677533739511532
71,0.2713843842649386,0.2698412698412698,0.2809917355371901,0.27530364372469635,0.13038793103448276,15.0,0.2698412698412698,0.2809917355371901,0.27530364372469635,0.1084788029925187,0.5806812334243756,0.1641517544306311
72,0.21556835073403813,0.21367521367521367,0.3472222222222222,0.26455026455026454,0.07886089813800658,11.0,0.21367521367521367,0.3472222222222222,0.26455026455026454,0.059045226130653265,0.5773149937722801,0.19176923665691584
73,0.22270958513551453,0.22093023255813954,0.3064516129032258,0.25675675675675674,0.07692307692307693,10.0,0.22093023255813954,0.3064516129032258,0.25675675675675674,0.059722222222222225,0.5806040051679586,0.18677544472654672
74,0.0802839783782936,0.07766990291262135,0.5,0.13445378151260504,0.022253129346314324,5.0,0.07766990291262135,0.5,0.13445378151260504,0.012987012987012988,0.5323414449628042,0.15362458752353422
75,0.05916795857181967,0.02631578947368421,0.75,0.05084745762711864,0.0061162079510703364,1.0,0.02631578947368421,0.75,0.05084745762711864,0.001851851851851852,0.5122319688109161,0.11903892391611876
76,0.9698662206809355,0.9736842105263158,0.20825515947467166,0.34312210200927357,0.987037037037037,1.0,0.017543859649122806,1.0,0.034482758620689655,0.0,0.5087719298245614,0.11786265879941893
77,0.9702819735118919,0.9722222222222222,0.2511961722488038,0.3992395437262357,0.9835294117647059,1.0,0.018518518518518517,1.0,0.03636363636363636,0.0,0.5092592592592593,0.1178046864008025
78,0.7823584559440911,0.031578947368421054,0.75,0.06060606060606061,0.012422360248447204,2.0,0.031578947368421054,0.75,0.06060606060606061,0.004405286343612335,0.5135868305124044,0.11188692264756583
79,0.6704763441207313,0.0425531914893617,0.8,0.08080808080808081,0.015337423312883436,2.0,0.0425531914893617,0.8,0.08080808080808081,0.004310344827586207,0.5191214233308877,0.14096802429220545
