,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.7645773298628004,0.5734597156398105,0.7610062893081762,0.6540540540540541,0.4344262295081967,5.0,0.8388625592417062,0.7831858407079646,0.8100686498855836,0.3161290322580645,0.7613667634918208,0.5314583012410649
1,0.7791574844733454,0.507537688442211,0.7372262773722628,0.6011904761904762,0.47735191637630664,5.0,0.8844221105527639,0.8148148148148148,0.8481927710843373,0.45454545454545453,0.7149383280036546,0.45936265598608983
2,0.7194870422269111,0.4581005586592179,0.7592592592592593,0.5714285714285714,0.41379310344827586,2.0,0.8491620111731844,0.8444444444444444,0.8467966573816156,0.34146341463414637,0.753849298269519,0.5094019962530766
3,0.7857594883065666,0.5993031358885017,0.6120996441281139,0.6056338028169014,0.5332068311195446,3.0,0.8641114982578397,0.6613333333333333,0.7492447129909365,0.5291666666666667,0.6674724157955865,0.3681988452491482
4,0.7055920722064963,0.4793814432989691,0.41333333333333333,0.4439140811455847,0.4766949152542373,3.0,0.8402061855670103,0.5224358974358975,0.6442687747035574,0.5359712230215827,0.6521174812727139,0.31622419530393386
5,0.6356131307550025,0.3888888888888889,0.2971698113207547,0.3368983957219251,0.45788336933045354,19.0,0.808641975308642,0.42810457516339867,0.5598290598290597,0.5813953488372093,0.6136233132357163,0.22894315339254898
6,0.7780046858304553,0.5695067264573991,0.4425087108013937,0.4980392156862745,0.5097690941385435,1.0,0.8878923766816144,0.5089974293059126,0.6470588235294118,0.5617647058823529,0.6630638353996307,0.3451676724389726
7,0.8140885801727031,0.6394849785407726,0.5155709342560554,0.5708812260536399,0.5133214920071048,1.0,0.8927038626609443,0.5591397849462365,0.687603305785124,0.49696969696969695,0.6978670828456236,0.41167104663078835
8,0.7722002966574786,0.5357142857142857,0.48,0.5063291139240507,0.46904315196998125,1.0,0.8794642857142857,0.5726744186046512,0.693661971830986,0.47572815533980584,0.7018680651872399,0.41657263913800174
9,0.6074073615095253,0.3978494623655914,0.5663265306122449,0.46736842105263154,0.31160572337042924,4.0,0.7491039426523297,0.6720257234726688,0.7084745762711865,0.2914285714285714,0.7288376856118792,0.45477848625892237
10,0.7238059148008612,0.5110132158590308,0.5446009389671361,0.5272727272727273,0.3723776223776224,3.0,0.8458149779735683,0.6134185303514377,0.7111111111111111,0.3507246376811594,0.7475451701462044,0.48661431225750845
11,0.8659068085745302,0.6848484848484848,0.4669421487603306,0.5552825552825553,0.521551724137931,8.0,0.8303030303030303,0.5036764705882353,0.6270022883295194,0.451505016722408,0.6893990067903113,0.3681715219372824
12,0.8217820495690537,0.5845070422535211,0.41919191919191917,0.48823529411764705,0.46153846153846156,2.0,0.7112676056338029,0.4488888888888889,0.550408719346049,0.43205574912891986,0.6396059282524416,0.2630950239283969
