,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.6672222167909346,0.6614906832298136,0.6068376068376068,0.6329866270430906,0.42804878048780487,11.0,0.6614906832298136,0.6068376068376068,0.6329866270430906,0.27710843373493976,0.6921911247474369,0.3793725918763045
1,0.6855213413767066,0.6853146853146853,0.6461538461538462,0.6651583710407241,0.4069767441860465,10.0,0.6853146853146853,0.6461538461538462,0.6651583710407241,0.23367198838896952,0.725821348462858,0.4470651190044635
2,0.9842036180413846,0.9988726042841037,0.458592132505176,0.6285916991841078,0.9989658738366081,2.0,0.6933483652762119,0.7864450127877238,0.7369682444577592,0.15950334288443171,0.76692251119589,0.5420267650803852
3,0.9859465120279889,0.9991869918699187,0.4506784011734507,0.6211776598433156,0.9992671308171491,2.0,0.6617886178861788,0.7895247332686712,0.7200353825740823,0.1447631754503002,0.7585127212179392,0.5305998360760119
4,0.6235189545081081,0.5560928433268859,0.7575757575757576,0.6413831567205801,0.3135068153655514,3.0,0.6721470019342359,0.7844243792325056,0.7239583333333334,0.1377072819033886,0.7672198600154236,0.5488152578575716
5,0.7101869429260732,0.6557591623036649,0.7672281776416539,0.7071277346506705,0.3933734939759036,3.0,0.7473821989528796,0.7854195323246217,0.7659289067739772,0.17410714285714285,0.7866375280478684,0.5759114357575769
6,0.7100130946667818,0.6392045454545454,0.7723112128146453,0.6994818652849741,0.41304347826086957,3.0,0.7329545454545454,0.7914110429447853,0.7610619469026549,0.19245283018867926,0.7702508576329332,0.5420525724520353
7,0.733420672843812,0.6872881355932203,0.7881438289601554,0.7342688999547305,0.44758590691605044,3.0,0.7550847457627119,0.8012589928057554,0.7774869109947645,0.19749776586237713,0.7787934899501674,0.5576875097252708
8,0.7211201286550225,0.6820027063599459,0.8407005838198499,0.7530818079940232,0.4416206261510129,3.0,0.7462787550744249,0.849768875192604,0.7946685878962537,0.1576394502829426,0.7943196523957412,0.5868796532471943
9,0.6786477454750581,0.6491228070175439,0.8701787394167451,0.7435691318327975,0.418503937007874,2.0,0.7024561403508772,0.8757655293088364,0.779595015576324,0.1273542600896861,0.7875509401305957,0.5736781845142087
10,0.7133815437039941,0.6925714285714286,0.905829596412556,0.7849740932642487,0.47717546362339514,1.0,0.7325714285714285,0.9092198581560283,0.811392405063291,0.12144212523719165,0.8055646516671184,0.5920133428314959
11,0.8431458571061633,0.8430311231393776,0.866481223922114,0.8545953360768176,0.49280328992460587,6.0,0.8443843031123139,0.861878453038674,0.8530416951469583,0.1388888888888889,0.8527477071117127,0.7054556399928523
12,0.8495669028116398,0.8301886792452831,0.8350364963503649,0.8326055312954876,0.47339322736696615,8.0,0.8621190130624092,0.8215767634854771,0.8413597733711048,0.17018469656992086,0.8459671582462442,0.6911473576657461
