,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.5736320225253876,0.4312796208530806,0.8504672897196262,0.5723270440251573,0.2923497267759563,1.0,0.6492890995260664,0.8404907975460123,0.732620320855615,0.16774193548387098,0.7407735820210978,0.4787448168602993
1,0.5939077319343047,0.38190954773869346,0.8,0.5170068027210885,0.3310104529616725,2.0,0.7236180904522613,0.8727272727272727,0.7912087912087913,0.23863636363636365,0.7424908634079488,0.4523466333398104
2,0.4826382766004347,0.31843575418994413,0.8142857142857143,0.45783132530120485,0.2681992337164751,2.0,0.659217877094972,0.8872180451127819,0.7564102564102564,0.18292682926829268,0.7381455239133398,0.44225734575878234
3,0.6152291196795034,0.47038327526132406,0.7258064516129032,0.5708245243128964,0.35294117647058826,1.0,0.6933797909407665,0.7537878787878788,0.7223230490018149,0.2708333333333333,0.7112732288037167,0.4208634361947919
4,0.5472312240947724,0.3711340206185567,0.496551724137931,0.4247787610619469,0.3072033898305085,8.0,0.6907216494845361,0.6063348416289592,0.6457831325301205,0.3129496402877698,0.6888860045983831,0.3724946515384146
5,0.5207659671792901,0.32098765432098764,0.36619718309859156,0.3421052631578947,0.30669546436285094,2.0,0.691358024691358,0.49557522123893805,0.577319587628866,0.3787375415282392,0.6563102415815593,0.2982838860487582
6,0.5765278473138836,0.4080717488789238,0.4739583333333333,0.43855421686746987,0.3410301953818828,1.0,0.6995515695067265,0.5512367491166078,0.616600790513834,0.3735294117647059,0.6630110788710103,0.31890899875266
7,0.6350763234905463,0.49356223175965663,0.5476190476190477,0.5191873589164786,0.37300177619893427,2.0,0.721030042918455,0.5894736842105263,0.6486486486486486,0.35454545454545455,0.6832422941865002,0.3610321009403635
8,0.671911785606017,0.4732142857142857,0.5463917525773195,0.507177033492823,0.36397748592870544,4.0,0.78125,0.625,0.6944444444444444,0.33980582524271846,0.7207220873786407,0.4363548052771867
9,0.5904829012875086,0.3835125448028674,0.5752688172043011,0.46021505376344085,0.2957074721780604,2.0,0.7311827956989247,0.6822742474916388,0.7058823529411765,0.2714285714285714,0.7298771121351767,0.45737169891684065
10,0.5904405219492533,0.4008810572687225,0.5833333333333334,0.4751958224543081,0.2727272727272727,2.0,0.7136563876651982,0.6639344262295082,0.6878980891719745,0.23768115942028986,0.7379876141224542,0.47084177895381346
11,0.8087394740542022,0.5696969696969697,0.5251396648044693,0.5465116279069768,0.3857758620689655,2.0,0.696969696969697,0.5609756097560976,0.6216216216216217,0.3010033444816054,0.6979831762440458,0.3816884662138721
12,0.7729060429268118,0.4788732394366197,0.43870967741935485,0.4579124579124579,0.3613053613053613,2.0,0.5774647887323944,0.4606741573033708,0.5125,0.3344947735191638,0.6214850076066153,0.23205500486751832
13,0.5167696193345395,0.3669724770642202,0.38461538461538464,0.37558685446009393,0.2810810810810811,3.0,0.6422018348623854,0.43209876543209874,0.5166051660516605,0.3524904214559387,0.6448557067032235,0.26620115336114764
14,0.7273403066604933,0.46621621621621623,0.5073529411764706,0.4859154929577465,0.3469387755102041,3.0,0.8648648648648649,0.5981308411214953,0.7071823204419888,0.3524590163934426,0.7562029242357111,0.49891086408525886
15,0.7128196736980935,0.4606741573033708,0.6029411764705882,0.5222929936305731,0.34517766497461927,5.0,0.850187265917603,0.6776119402985075,0.7541528239202658,0.3333333333333333,0.7584269662921349,0.5191030428951933
16,0.7456750635069069,0.5296296296296297,0.5983263598326359,0.5618860510805501,0.38118022328548645,5.0,0.8592592592592593,0.6498599439775911,0.7400318979266347,0.35014005602240894,0.7545596016184251,0.5091192032368503
17,0.7727217663183433,0.5675675675675675,0.4883720930232558,0.525,0.4105011933174224,1.0,0.9054054054054054,0.5403225806451613,0.6767676767676767,0.42066420664206644,0.7423705993816694,0.4714129840458319
18,0.677904597484495,0.49606299212598426,0.44680851063829785,0.47014925373134325,0.3863013698630137,2.0,0.7795275590551181,0.526595744680851,0.6285714285714284,0.3739495798319328,0.7027889896115926,0.3865441884746137
19,0.6861129119860953,0.5355191256830601,0.5833333333333334,0.5584045584045584,0.375,2.0,0.7759562841530054,0.6396396396396397,0.7012345679012345,0.3018867924528302,0.7370347458500877,0.46607926524509774
20,0.662737411788504,0.47470817120622566,0.6387434554973822,0.5446428571428571,0.3310225303292894,2.0,0.7821011673151751,0.6931034482758621,0.7349177330895795,0.278125,0.7519880836575875,0.5009698656409708
21,0.5852701108169465,0.4332129963898917,0.631578947368421,0.5139186295503212,0.30497592295345105,1.0,0.6967509025270758,0.6678200692041523,0.6819787985865725,0.2774566473988439,0.7096471275641161,0.4178060180082502
22,0.5970900125875035,0.4430379746835443,0.6763285024154589,0.5353728489483748,0.3204334365325077,3.0,0.6993670886075949,0.7015873015873015,0.7004754358161648,0.28484848484848485,0.707259301879555,0.414548419878822
23,0.5772354461419065,0.39338235294117646,0.5631578947368421,0.4632034632034632,0.31932773109243695,1.0,0.7058823529411765,0.6486486486486487,0.676056338028169,0.3219814241486068,0.6919504643962848,0.38249294255756283
24,0.5497249182082724,0.37735849056603776,0.4225352112676056,0.39867109634551495,0.31981981981981983,2.0,0.710691823899371,0.5113122171945701,0.594736842105263,0.37894736842105264,0.6658722277391592,0.3181091029184924
25,0.5380998792514784,0.3170731707317073,0.35454545454545455,0.3347639484978541,0.2702702702702703,3.0,0.7398373983739838,0.48663101604278075,0.5870967741935483,0.3380281690140845,0.7009046146799496,0.37025377070705057
