,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.479607919424186,0.25,0.8095238095238095,0.38202247191011235,0.13636363636363635,2.0,0.4411764705882353,0.8571428571428571,0.5825242718446603,0.05813953488372093,0.6915184678522572,0.45387559733685845
1,0.5228244996932444,0.3643410852713178,0.8392857142857143,0.5081081081081081,0.24347826086956523,1.0,0.627906976744186,0.7788461538461539,0.6952789699570815,0.22772277227722773,0.7000921022334792,0.3990373453297963
2,0.5909267832424063,0.5178571428571429,0.6823529411764706,0.5888324873096447,0.30357142857142855,1.0,0.6339285714285714,0.6339285714285714,0.6339285714285714,0.24404761904761904,0.6949404761904762,0.3898809523809524
3,0.7841809865112532,0.6842105263157895,0.29545454545454547,0.41269841269841273,0.2603550295857988,3.0,0.8421052631578947,0.3076923076923077,0.4507042253521127,0.24,0.8010526315789473,0.4120977570959453
4,0.6206484005291617,0.34782608695652173,0.16,0.2191780821917808,0.24509803921568626,5.0,0.9130434782608695,0.2441860465116279,0.38532110091743116,0.35911602209944754,0.776963728080711,0.3547855050906283
5,0.5094824774759259,0.30434782608695654,0.2692307692307692,0.28571428571428575,0.17180616740088106,1.0,0.5942028985507246,0.3228346456692913,0.41836734693877553,0.22337662337662337,0.6854131375870507,0.2965853343864042
6,0.6202658077464752,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.010810810810810811,2.0,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.004319654427645789,0.5195793032209597,0.14081529836250373
7,0.4403691344256976,0.08333333333333333,0.46153846153846156,0.1411764705882353,0.02631578947368421,3.0,0.09722222222222222,0.5,0.16279069767441862,0.016587677725118485,0.540317272248552,0.1714584818974234
8,0.6412925890705262,0.10869565217391304,0.050505050505050504,0.06896551724137931,0.3413793103448276,1.0,0.021739130434782608,1.0,0.042553191489361694,0.0,0.5108695652173914,0.13547746944397981
9,0.5877473576667194,0.16666666666666666,0.12,0.13953488372093023,0.3472222222222222,1.0,0.1111111111111111,1.0,0.19999999999999998,0.0,0.5555555555555556,0.29277002188455997
10,0.5542368151799832,0.07142857142857142,0.5,0.125,0.03007518796992481,1.0,0.07142857142857142,0.4,0.12121212121212122,0.02857142857142857,0.5214285714285715,0.09185586535436918
11,0.6171792152704135,0.25,1.0,0.4,0.058823529411764705,1.0,0.25,1.0,0.4,0.0,0.625,0.4506939094329987
12,0.4657099831190238,0.4074074074074074,0.5789473684210527,0.47826086956521735,0.1792452830188679,1.0,0.48148148148148145,0.4482758620689655,0.4642857142857143,0.20253164556962025,0.6394749179559306,0.27263221780158575
13,0.3140683919339058,0.1206896551724138,0.5,0.19444444444444445,0.05303030303030303,1.0,0.13793103448275862,0.4444444444444444,0.21052631578947367,0.04854368932038835,0.5446936725811852,0.14683170425764946
14,0.36376938677798876,0.23076923076923078,0.6666666666666666,0.3428571428571429,0.0967741935483871,1.0,0.34615384615384615,0.6,0.43902439024390244,0.08955223880597014,0.628300803673938,0.3131053705442877
15,0.39576297332318644,0.15789473684210525,0.375,0.22222222222222218,0.09302325581395349,1.0,0.3157894736842105,0.4,0.35294117647058826,0.13432835820895522,0.5907305577376277,0.19839146031424526
16,0.3162387636071845,0.10526315789473684,0.5,0.17391304347826086,0.06557377049180328,1.0,0.15789473684210525,0.4,0.22641509433962267,0.10714285714285714,0.5253759398496242,0.07157247818257474
17,0.5075100050160797,0.29411764705882354,0.7692307692307693,0.4255319148936171,0.11304347826086956,3.0,0.47058823529411764,0.7272727272727273,0.5714285714285714,0.07407407407407407,0.6982570806100219,0.4600318022350077
18,0.7299470542743267,0.45,0.6923076923076923,0.5454545454545455,0.17567567567567569,1.0,0.75,0.6818181818181818,0.7142857142857143,0.12962962962962962,0.8101851851851851,0.6027676176013446
19,0.4836825426614023,0.1,0.6363636363636364,0.17283950617283952,0.05555555555555555,1.0,0.12857142857142856,0.6,0.21176470588235294,0.046875,0.5408482142857143,0.14759984514122731
