,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.43668800510353967,0.27848101265822783,0.30985915492957744,0.29333333333333333,0.199438202247191,3.0,0.5822784810126582,0.41818181818181815,0.48677248677248675,0.23104693140794225,0.675615774802358,0.31585158006652286
1,0.34365694008777237,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.18333333333333332,9.0,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.23404255319148937,0.6522094926350246,0.2736726776117824
2,0.4038772947437659,0.3,0.2857142857142857,0.2926829268292683,0.23595505617977527,1.0,0.5,0.38461538461538464,0.4347826086956522,0.2318840579710145,0.6340579710144928,0.24609638381871343
3,0.5586442413780046,0.49264705882352944,0.7528089887640449,0.5955555555555556,0.3371212121212121,1.0,0.6323529411764706,0.7818181818181819,0.6991869918699187,0.1875,0.7224264705882353,0.4509560339299333
4,0.5082005276835402,0.41025641025641024,0.6597938144329897,0.5059288537549407,0.2819767441860465,7.0,0.5769230769230769,0.7142857142857143,0.6382978723404256,0.19148936170212766,0.6927168576104746,0.398269827228937
5,0.45481945736560647,0.17857142857142858,0.35714285714285715,0.2380952380952381,0.1346153846153846,3.0,0.35714285714285715,0.5,0.41666666666666663,0.13157894736842105,0.6127819548872181,0.25386380475389675
6,0.46488828234503254,0.3442622950819672,0.525,0.4158415841584158,0.2222222222222222,5.0,0.6065573770491803,0.6607142857142857,0.6324786324786325,0.15966386554621848,0.7234467557514809,0.45691728889112565
7,0.6164107554795311,0.45528455284552843,0.7088607594936709,0.5544554455445544,0.3691588785046729,3.0,0.6260162601626016,0.77,0.6905829596412556,0.25274725274725274,0.6866345037076744,0.36986459269330796
8,0.7586559385245205,0.5766129032258065,0.6299559471365639,0.6021052631578948,0.5044444444444445,9.0,0.7983870967741935,0.6971830985915493,0.7443609022556391,0.42574257425742573,0.6863222612583839,0.3841342692628986
9,0.6108159577023133,0.3870967741935484,0.4,0.39344262295081966,0.36585365853658536,13.0,0.8064516129032258,0.5102040816326531,0.625,0.47058823529411764,0.667931688804554,0.33210359448656157
10,0.36188811188811154,0.25,0.36363636363636365,0.2962962962962963,0.1896551724137931,7.0,0.625,0.5555555555555556,0.5882352941176471,0.19047619047619047,0.7172619047619048,0.4197898819332655
11,0.4996702173831322,0.3409090909090909,0.46875,0.39473684210526316,0.2222222222222222,1.0,0.6363636363636364,0.45161290322580644,0.5283018867924528,0.34,0.6481818181818181,0.275707437750519
12,0.6010121315607624,0.37254901960784315,0.28078817733990147,0.3202247191011236,0.4027777777777778,19.0,0.738562091503268,0.369281045751634,0.4923747276688453,0.5498575498575499,0.5943522708228591,0.17765945190621282
13,0.6042816442879995,0.39080459770114945,0.3695652173913043,0.37988826815642457,0.36363636363636365,5.0,0.7126436781609196,0.4732824427480916,0.5688073394495413,0.41566265060240964,0.6484905137792548,0.28231035799348964
14,0.6781099380427291,0.55,0.3464566929133858,0.4251207729468599,0.42905405405405406,13.0,0.7875,0.38414634146341464,0.5163934426229508,0.4675925925925926,0.6599537037037038,0.2858164861481435
15,0.6906931258790439,0.464,0.3240223463687151,0.3815789473684211,0.37447698744769875,13.0,0.832,0.4,0.5402597402597402,0.44192634560906513,0.6950368271954673,0.34417082861447423
16,0.6244516222732546,0.3668639053254438,0.37349397590361444,0.3701492537313433,0.32421875,7.0,0.8047337278106509,0.5,0.6167800453514739,0.3965014577259475,0.7041161350423517,0.38468714289108363
17,0.5854052183532443,0.36792452830188677,0.3170731707317073,0.34061135371179035,0.2956730769230769,5.0,0.7358490566037735,0.4020618556701031,0.52,0.3741935483870968,0.6808277541083383,0.31590137148066716
18,0.3785654921204261,0.15,0.17307692307692307,0.16071428571428573,0.17218543046357615,9.0,0.5166666666666667,0.36046511627906974,0.4246575342465753,0.22727272727272727,0.6446969696969697,0.25585660842930197
19,0.387840368037632,0.2261904761904762,0.2676056338028169,0.24516129032258066,0.2572463768115942,9.0,0.5,0.4375,0.4666666666666667,0.28125,0.609375,0.21133257754859597
20,0.3518324590790556,0.20689655172413793,0.2926829268292683,0.24242424242424238,0.25153374233128833,15.0,0.46551724137931033,0.4576271186440678,0.4615384615384615,0.3047619047619048,0.5803776683087027,0.1601516325104719
21,0.46833625093513653,0.37037037037037035,0.5,0.425531914893617,0.28846153846153844,3.0,0.5308641975308642,0.5512820512820513,0.5408805031446542,0.2755905511811024,0.627636823174881,0.25711734466285385
22,0.5324023911081655,0.5384615384615384,0.3977272727272727,0.45751633986928103,0.4583333333333333,19.0,0.5692307692307692,0.39361702127659576,0.46540880503144655,0.44881889763779526,0.560205935796487,0.11398583394027305
