,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.3033708558141981,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.25,5.0,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.43333333333333335,0.44999999999999996,-0.07559289460184544
1,0.91248984552816,0.8333333333333334,0.3225806451612903,0.4651162790697674,0.775,1.0,1.0,0.3,0.4615384615384615,1.0,0.5,0.0
2,0.941366785060964,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.8,1.0,0.9523809523809523,0.5882352941176471,0.7272727272727274,1.0,0.47619047619047616,-0.14002800840280097
3,0.4533658415629279,0.09523809523809523,0.2222222222222222,0.13333333333333333,0.23684210526315788,2.0,0.0,0.0,0.0,0.0,0.5,0.0
4,0.31631839360396585,0.1111111111111111,0.25,0.15384615384615383,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.5,0.0
5,0.2942683113410266,0.08,0.18181818181818182,0.1111111111111111,0.22448979591836735,1.0,1.0,0.5102040816326531,0.6756756756756758,1.0,0.5,0.0
6,0.2819740179570971,0.1276595744680851,0.2857142857142857,0.17647058823529413,0.21649484536082475,5.0,1.0,0.4845360824742268,0.6527777777777778,1.0,0.5,0.0
7,0.3212008170051822,0.12727272727272726,0.2692307692307692,0.1728395061728395,0.21311475409836064,4.0,1.0,0.45081967213114754,0.6214689265536724,1.0,0.5,0.0
8,0.4084598801119419,0.08823529411764706,0.15789473684210525,0.11320754716981131,0.2261904761904762,1.0,1.0,0.40476190476190477,0.576271186440678,1.0,0.5,0.0
9,0.7525600276621862,0.25,0.125,0.16666666666666666,0.3076923076923077,7.0,1.0,0.15384615384615385,0.2666666666666667,1.0,0.5,0.0
10,0.7104838802312394,0.25,0.17857142857142858,0.20833333333333331,0.2857142857142857,5.0,1.0,0.20408163265306123,0.3389830508474576,1.0,0.5,0.0
11,0.44874779839608725,0.2,0.35294117647058826,0.25531914893617025,0.21794871794871795,1.0,1.0,0.38461538461538464,0.5555555555555556,1.0,0.5,0.0
12,0.8941303244578017,0.7037037037037037,0.34545454545454546,0.4634146341463415,0.7638888888888888,3.0,1.0,0.375,0.5454545454545454,1.0,0.5,0.0
13,0.8290993919729788,0.6190476190476191,0.30952380952380953,0.41269841269841273,0.7241379310344828,5.0,0.0,0.0,0.0,0.0,0.5,0.0
14,0.5271552702006392,0.26666666666666666,0.5714285714285714,0.36363636363636365,0.21875,1.0,0.0,0.0,0.0,0.0,0.5,0.0
15,0.5148672770644157,0.25,0.6666666666666666,0.36363636363636365,0.25,1.0,1.0,0.6666666666666666,0.8,1.0,0.5,0.0
16,0.38044026767731687,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,3.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.0
17,0.2814912364097245,0.06666666666666667,0.16666666666666666,0.09523809523809522,0.2222222222222222,6.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.5,0.0
18,0.37740720356539237,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.23333333333333334,4.0,1.0,0.4666666666666667,0.6363636363636364,1.0,0.5,0.0
19,0.3527336214017769,0.12121212121212122,0.2857142857142857,0.1702127659574468,0.22580645161290322,1.0,1.0,0.532258064516129,0.6947368421052631,1.0,0.5,0.0
20,0.3765283281371282,0.1111111111111111,0.23529411764705882,0.1509433962264151,0.2328767123287671,1.0,1.0,0.4931506849315068,0.6605504587155963,1.0,0.5,0.0
21,0.5037741843128839,0.16326530612244897,0.25806451612903225,0.2,0.2421875,8.0,0.0,0.0,0.0,0.0,0.5,0.0
22,0.5449619434846718,0.15517241379310345,0.21428571428571427,0.18000000000000002,0.23204419889502761,6.0,1.0,0.32044198895027626,0.48535564853556484,1.0,0.5,0.0
23,0.44191166931205916,0.1,0.07142857142857142,0.08333333333333333,0.22580645161290322,10.0,1.0,0.16129032258064516,0.27777777777777773,1.0,0.5,0.0
24,0.4620056840783143,0.10344827586206896,0.13043478260869565,0.11538461538461538,0.25,13.0,1.0,0.31521739130434784,0.4793388429752066,1.0,0.5,0.0
25,0.4893179745615859,0.08108108108108109,0.13636363636363635,0.10169491525423728,0.24719101123595505,11.0,1.0,0.4157303370786517,0.5873015873015873,1.0,0.5,0.0
26,0.5276103055025314,0.15873015873015872,0.37037037037037035,0.2222222222222222,0.24545454545454545,2.0,0.0,0.0,0.0,0.0,0.5,0.0
27,0.5171666074568079,0.18181818181818182,0.34285714285714286,0.23762376237623764,0.23972602739726026,3.0,0.0,0.0,0.0,0.0,0.5,0.0
28,0.408685984896096,0.14814814814814814,0.16666666666666666,0.15686274509803924,0.1791044776119403,1.0,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.06542056074766354,0.5043267566632051,0.013867238230536606
29,0.44025824635107413,0.1111111111111111,0.08571428571428572,0.0967741935483871,0.21341463414634146,2.0,1.0,0.16463414634146342,0.28272251308900526,1.0,0.5,0.0
30,0.399863148000429,0.03636363636363636,0.0392156862745098,0.03773584905660377,0.22566371681415928,19.0,1.0,0.24336283185840707,0.39145907473309605,1.0,0.5,0.0
31,0.24837323794070298,0.03773584905660377,0.07407407407407407,0.05,0.216,8.0,0.0,0.0,0.0,0.0,0.5,0.0
32,0.34740708003725684,0.11267605633802817,0.2962962962962963,0.16326530612244897,0.216,1.0,0.0,0.0,0.0,0.0,0.5,0.0
33,0.36917268249338575,0.14516129032258066,0.36,0.20689655172413796,0.21551724137931033,1.0,0.0,0.0,0.0,0.0,0.5,0.0
34,0.0014781549041887887,0.0,0.0,0.0,0.023809523809523808,3.0,0.0,0.0,0.0,0.044444444444444446,0.4777777777777778,-0.14538985997006057
35,0.998275889197153,1.0,0.45121951219512196,0.6218487394957983,1.0,2.0,1.0,0.45121951219512196,0.6218487394957983,1.0,0.5,0.0
36,0.9263017744370665,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.782608695652174,1.0,1.0,0.4782608695652174,0.6470588235294118,1.0,0.5,0.0
37,0.9673138203561543,1.0,0.45454545454545453,0.625,0.8918918918918919,6.0,1.0,0.40540540540540543,0.5769230769230769,1.0,0.5,0.0
