,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.4929506447841868,0.3220338983050847,0.09405940594059406,0.14559386973180075,0.17191489361702128,24.0,0.3220338983050847,0.09047619047619047,0.14126394052044608,0.17114695340501793,0.5754434724500335,0.08600752776004457
1,0.5222059648825166,0.34210526315789475,0.0962962962962963,0.1502890173410405,0.1694560669456067,1.0,0.34210526315789475,0.0896551724137931,0.14207650273224043,0.17398945518453426,0.5840579039866802,0.09286008938443696
2,0.5343449110020899,0.2897196261682243,0.06919642857142858,0.11171171171171174,0.16476645825671202,3.0,0.308411214953271,0.06918238993710692,0.113013698630137,0.16998468606431852,0.5692132644444763,0.07076537466780698
3,0.5495383893407654,0.2926829268292683,0.0694980694980695,0.11232449297971918,0.1648631444939529,16.0,0.3252032520325203,0.07312614259597806,0.11940298507462688,0.16793640278237826,0.5786334246250711,0.08043757218924756
4,0.5258693727223418,0.32967032967032966,0.0594059405940594,0.10067114093959731,0.16149664214902462,14.0,0.34065934065934067,0.05772811918063315,0.09872611464968152,0.16666666666666666,0.5869963369963371,0.0775470921722635
5,0.4802645531469206,0.35294117647058826,0.055944055944055944,0.096579476861167,0.16869838773102636,5.0,0.35294117647058826,0.05106382978723404,0.08921933085501858,0.1802020202020202,0.5863695781342839,0.0717933588003051
6,0.47625889322775794,0.2727272727272727,0.07171314741035857,0.1135646687697161,0.17466945024356298,9.0,0.2727272727272727,0.0694980694980695,0.11076923076923079,0.17578409919766594,0.5484715867648035,0.05279410119978223
7,0.5495286125757839,0.3177570093457944,0.13545816733067728,0.18994413407821228,0.1512959614225437,22.0,0.3177570093457944,0.1349206349206349,0.1894150417827298,0.1404639175257732,0.5886465459100106,0.1213339236719136
8,0.5318111015745572,0.29931972789115646,0.0990990990990991,0.14890016920473775,0.17500985415845488,16.0,0.29931972789115646,0.09821428571428571,0.14789915966386555,0.16903765690376568,0.5651410354936953,0.07982410253105146
9,0.4990298075058781,0.15934065934065933,0.03211517165005537,0.05345622119815668,0.274051593323217,22.0,0.6813186813186813,0.0453050785531604,0.08496060294621446,0.83938323160938,0.42096772485465067,-0.09627316203976143
10,0.6196137632509393,0.17567567567567569,0.030397505845674203,0.05182724252491694,0.34610196924736986,71.0,0.6981981981981982,0.05040650406504065,0.09402487109493479,0.8378766140602583,0.43016079206896995,-0.08813046877012763
