,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.5297257863200002,0.1650485436893204,0.06343283582089553,0.09164420485175202,0.2803347280334728,3.0,0.0,0.0,0.0,0.0,0.5,0.0
1,0.5156384641985206,0.21641791044776118,0.10069444444444445,0.13744075829383887,0.24636441402908468,7.0,0.0,0.0,0.0,0.0,0.5,0.0
2,0.5367513458094575,0.25874125874125875,0.1434108527131783,0.1845386533665835,0.23778801843317973,1.0,0.0,0.0,0.0,0.0,0.5,0.0
3,0.5018646886339597,0.25157232704402516,0.16806722689075632,0.2015113350125945,0.23039690222652467,12.0,0.0,0.0,0.0,0.0,0.5,0.0
4,0.5183880883734189,0.2722222222222222,0.17437722419928825,0.2125813449023861,0.23319502074688797,2.0,0.0,0.0,0.0,0.0,0.5,0.0
5,0.5238784679242485,0.2727272727272727,0.1557377049180328,0.19826086956521738,0.2364341085271318,7.0,0.0,0.0,0.0,0.0,0.5,0.0
6,0.5571369211822421,0.22402597402597402,0.12212389380530973,0.15807560137457044,0.2585812356979405,6.0,0.0,0.0,0.0,0.0,0.5,0.0
7,0.5427930902471523,0.19047619047619047,0.11320754716981132,0.14201183431952663,0.25158227848101267,3.0,0.0,0.0,0.0,0.0,0.5,0.0
8,0.49285408064267644,0.18779342723004694,0.11049723756906077,0.13913043478260867,0.23042647994907703,1.0,0.0,0.0,0.0,0.0,0.5,0.0
9,0.4828030850658537,0.11320754716981132,0.05309734513274336,0.07228915662650602,0.24618736383442266,5.0,0.0,0.0,0.0,0.0,0.5,0.0
10,0.5303611611904688,0.18681318681318682,0.1452991452991453,0.16346153846153846,0.25,2.0,0.0,0.0,0.0,0.0,0.5,0.0
11,0.5235827084582149,0.1977401129943503,0.16666666666666666,0.1808785529715762,0.24054982817869416,8.0,0.0,0.0,0.0,0.0,0.5,0.0
12,0.5128455726505651,0.17712177121771217,0.1568627450980392,0.1663778162911612,0.23924941360437843,6.0,0.0,0.0,0.0,0.0,0.5,0.0
13,0.49021843499982964,0.16731517509727625,0.14930555555555555,0.15779816513761466,0.23684210526315788,5.0,0.0,0.0,0.0,0.0,0.5,0.0
14,0.46329519148036336,0.18848167539267016,0.18947368421052632,0.18897637795275593,0.20765027322404372,1.0,0.015706806282722512,1.0,0.03092783505154639,0.0,0.5078534031413613,0.11166467536531861
15,0.46667692900262836,0.19672131147540983,0.192,0.19433198380566802,0.21795989537925023,8.0,0.0,0.0,0.0,0.004429678848283499,0.49778516057585825,-0.030750906195257863
16,0.45721199791399514,0.14779874213836477,0.12433862433862433,0.1350574712643678,0.23232944068838352,4.0,0.0,0.0,0.0,0.0,0.5,0.0
17,0.4365480434859017,0.13574660633484162,0.10380622837370242,0.1176470588235294,0.224031007751938,2.0,0.0,0.0,0.0,0.0009354536950420954,0.49953227315247895,-0.012664289377988034
18,0.5377517259968626,0.1864406779661017,0.16923076923076924,0.17741935483870966,0.15476190476190477,1.0,0.01694915254237288,0.15384615384615385,0.030534351145038163,0.015235457063711912,0.5008568477393305,0.004824127998548259
19,0.4464312955372448,0.18095238095238095,0.1165644171779141,0.14179104477611937,0.21733333333333332,13.0,0.0,0.0,0.0,0.0031007751937984496,0.49844961240310076,-0.02086310727381629
