,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.3907868409247002,0.25,0.5666666666666667,0.3469387755102041,0.19480519480519481,6.0,0.4117647058823529,0.6511627906976745,0.5045045045045045,0.1744186046511628,0.6186730506155951,0.2627181437760176
1,0.7306522560713196,0.4263565891472868,0.873015873015873,0.5729166666666667,0.27391304347826084,1.0,0.5426356589147286,0.8536585365853658,0.6635071090047393,0.1188118811881188,0.711911888863305,0.4391400797106783
2,0.8942801819787388,0.6428571428571429,0.7741935483870968,0.7024390243902439,0.33214285714285713,1.0,0.6785714285714286,0.7524752475247525,0.7136150234741784,0.1488095238095238,0.7648809523809523,0.5404520577440398
3,0.8402214647159705,0.47368421052631576,0.28125,0.35294117647058826,0.1893491124260355,1.0,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.15333333333333332,0.7128070175438597,0.3353760366530234
4,0.5828002503751186,0.34782608695652173,0.17391304347826086,0.23188405797101447,0.22549019607843138,7.0,0.782608695652174,0.24,0.36734693877551017,0.3149171270718232,0.7338457842901753,0.30678721662049613
5,0.6166338569065319,0.3188405797101449,0.4230769230769231,0.36363636363636365,0.1145374449339207,3.0,0.34782608695652173,0.42857142857142855,0.38399999999999995,0.08311688311688312,0.6323546019198193,0.28899371801239104
6,0.6077135476990676,0.1956521739130435,0.5454545454545454,0.28800000000000003,0.05945945945945946,1.0,0.1956521739130435,0.5454545454545454,0.28800000000000003,0.032397408207343416,0.58162738285285,0.25671902562266685
7,0.4727748832103158,0.1388888888888889,0.5555555555555556,0.22222222222222227,0.03643724696356275,1.0,0.1527777777777778,0.5789473684210527,0.2417582417582418,0.018957345971563982,0.5669102159031069,0.24553945939300673
8,0.573227395254198,0.08695652173913043,0.4444444444444444,0.14545454545454548,0.03103448275862069,2.0,0.08695652173913043,0.4444444444444444,0.14545454545454548,0.020491803278688523,0.5332323592302209,0.1400201645811051
9,0.5798521647307286,0.3125,0.10638297872340426,0.15873015873015872,0.5340909090909091,4.0,0.0625,0.2,0.09523809523809523,0.05555555555555555,0.5034722222222222,0.011570168908343722
10,0.6449847358882983,0.2777777777777778,0.45454545454545453,0.3448275862068966,0.1527777777777778,2.0,0.2777777777777778,0.45454545454545453,0.3448275862068966,0.1111111111111111,0.5833333333333333,0.2005952394113969
11,0.7740721793321552,0.42857142857142855,0.15384615384615385,0.22641509433962267,0.5864661654135338,6.0,0.07142857142857142,0.2222222222222222,0.10810810810810811,0.06666666666666667,0.5023809523809524,0.007728981596002805
12,0.821983349813403,0.38461538461538464,0.1111111111111111,0.1724137931034483,0.5172413793103449,5.0,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.0945945945945946,0.6065488565488566,0.2285931363616679
13,0.40402969247083775,0.25,1.0,0.4,0.058823529411764705,1.0,0.25,1.0,0.4,0.0,0.625,0.4506939094329987
14,0.7795338800909807,0.37037037037037035,0.5882352941176471,0.45454545454545453,0.16037735849056603,1.0,0.37037037037037035,0.5555555555555556,0.4444444444444445,0.10126582278481013,0.63455227379278,0.31227619290116915
15,0.8183068418722138,0.5172413793103449,0.1595744680851064,0.2439024390243902,0.7121212121212122,3.0,0.15517241379310345,0.5625,0.24324324324324326,0.03398058252427184,0.5605959156344158,0.21029799066644406
16,0.784079649943205,0.5,0.15894039735099338,0.24120603015075376,0.6565217391304348,10.0,0.125,0.23076923076923078,0.16216216216216217,0.10989010989010989,0.507554945054945,0.019391698975596776
17,0.7013293022104827,0.3076923076923077,0.5,0.380952380952381,0.17204301075268819,5.0,0.34615384615384615,0.5294117647058824,0.41860465116279066,0.11940298507462686,0.6133754305396097,0.26329448563511615
18,0.7429687982064626,0.2631578947368421,0.3333333333333333,0.29411764705882354,0.1744186046511628,1.0,0.3157894736842105,0.375,0.34285714285714286,0.14925373134328357,0.5832678711704635,0.1775467176353988
19,0.5419729630255948,0.2894736842105263,0.5238095238095238,0.3728813559322034,0.1721311475409836,8.0,0.42105263157894735,0.5161290322580645,0.46376811594202894,0.17857142857142858,0.6212406015037593,0.25793363361632565
20,0.7460843092250267,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.19130434782608696,1.0,0.47058823529411764,0.6153846153846154,0.5333333333333333,0.12345679012345678,0.6735657225853304,0.3786990773382156
21,0.739468691956348,0.5,0.625,0.5555555555555556,0.21621621621621623,1.0,0.65,0.6190476190476191,0.6341463414634146,0.14814814814814814,0.7509259259259259,0.49435601943095864
22,0.8139456965300734,0.4,0.5957446808510638,0.47863247863247865,0.23737373737373738,4.0,0.4142857142857143,0.6041666666666666,0.4915254237288136,0.1484375,0.6329241071428572,0.29656609869109646
23,0.7100330402809443,0.2875,0.5609756097560976,0.38016528925619836,0.1646586345381526,1.0,0.325,0.5777777777777777,0.41600000000000004,0.11242603550295859,0.6062869822485207,0.2579746770190064
24,0.7186824566125308,0.44594594594594594,0.5076923076923077,0.4748201438848921,0.26859504132231404,7.0,0.5540540540540541,0.5324675324675324,0.543046357615894,0.21428571428571427,0.6698841698841699,0.3360981129571693
25,0.8007305471874631,0.37735849056603776,0.6896551724137931,0.4878048780487806,0.18125,1.0,0.42452830188679247,0.7142857142857143,0.5325443786982248,0.08411214953271028,0.6702080761770411,0.4029332822839247
26,0.7833565827159901,0.4928909952606635,0.6380368098159509,0.5561497326203207,0.3286290322580645,1.0,0.7203791469194313,0.6846846846846847,0.7020785219399538,0.24561403508771928,0.737382555915856,0.47205291769589186
27,0.8272139116890802,0.49825783972125437,0.7295918367346939,0.5921325051759835,0.3356164383561644,1.0,0.6341463414634146,0.7583333333333333,0.6907020872865275,0.19528619528619529,0.7194300730886097,0.44592361726484253
28,0.7116932640737148,0.37547892720306514,0.6712328767123288,0.4815724815724815,0.2565905096660808,4.0,0.5057471264367817,0.7213114754098361,0.5945945945945946,0.16558441558441558,0.670081355426183,0.36288007161888125
29,0.6094640489207178,0.4148606811145511,0.7486033519553073,0.5338645418326694,0.2528248587570621,2.0,0.544891640866873,0.7426160337552743,0.6285714285714287,0.15844155844155844,0.6932250412126575,0.4078875069066192
30,0.659771283309085,0.45790554414784396,0.7147435897435898,0.55819774718398,0.27882037533512066,1.0,0.7084188911704312,0.7371794871794872,0.7225130890052356,0.19462025316455697,0.756899319002937,0.516419398633897
31,0.6315531337239347,0.4099722991689751,0.6636771300448431,0.5068493150684932,0.252262443438914,3.0,0.6786703601108033,0.708092485549133,0.693069306930693,0.1931166347992352,0.742776862655784,0.48900415430706223
32,0.611239856771169,0.4396551724137931,0.6219512195121951,0.5151515151515151,0.2971014492753623,1.0,0.6379310344827587,0.6666666666666666,0.6519823788546255,0.23125,0.7033405172413794,0.4093920869749963
33,0.5896896026112795,0.34177215189873417,0.6,0.43548387096774194,0.215311004784689,1.0,0.4430379746835443,0.6363636363636364,0.5223880597014925,0.15384615384615385,0.6445959104186952,0.3184413983604116
34,0.737209092840072,0.4647887323943662,0.825,0.5945945945945946,0.25157232704402516,1.0,0.647887323943662,0.8518518518518519,0.7360000000000001,0.09090909090909091,0.7784891165172855,0.5846786076499125
35,0.7021989861565413,0.4375,0.717948717948718,0.5436893203883495,0.34513274336283184,1.0,0.765625,0.8032786885245902,0.784,0.24489795918367346,0.7603635204081632,0.5177636633772474
36,0.5402801017965038,0.3516483516483517,0.6037735849056604,0.4444444444444445,0.25980392156862747,4.0,0.6263736263736264,0.6867469879518072,0.6551724137931034,0.23008849557522124,0.6981425653992026,0.40099223592890976
37,0.4947813910159231,0.3372093023255814,0.58,0.4264705882352941,0.2702702702702703,7.0,0.5232558139534884,0.6521739130434783,0.5806451612903226,0.24242424242424243,0.640415785764623,0.28964044977476905
38,0.6641486801727884,0.4603174603174603,0.6590909090909091,0.5420560747663551,0.31654676258992803,8.0,0.5238095238095238,0.66,0.584070796460177,0.2236842105263158,0.650062656641604,0.31131474560122796
39,0.7831595972796799,0.6030534351145038,0.7053571428571429,0.6502057613168725,0.3209169054441261,1.0,0.7557251908396947,0.7279411764705882,0.7415730337078652,0.16972477064220184,0.7930002100987465,0.5818386490059887
40,0.8058996378874014,0.6435643564356436,0.6132075471698113,0.6280193236714975,0.36551724137931035,5.0,0.8118811881188119,0.656,0.7256637168141593,0.2275132275132275,0.7921839803027924,0.5621872695886393
41,0.9083073713929989,0.6875,0.7521367521367521,0.7183673469387755,0.35135135135135137,2.0,0.734375,0.7580645161290323,0.7460317460317459,0.14634146341463414,0.7940167682926829,0.5916978961213506
42,0.6801053540098505,0.5984251968503937,0.8351648351648352,0.6972477064220184,0.2791411042944785,3.0,0.6929133858267716,0.8461538461538461,0.761904761904762,0.08040201005025126,0.8062556878882602,0.6408396887113879
43,0.790485610724652,0.6483516483516484,0.8194444444444444,0.7239263803680981,0.28125,1.0,0.8241758241758241,0.8522727272727273,0.8379888268156425,0.07878787878787878,0.8726939726939726,0.7511887172740374
44,0.8587369596166269,0.6881720430107527,0.9142857142857143,0.7852760736196318,0.4093567251461988,1.0,0.8817204301075269,0.9111111111111111,0.8961748633879781,0.10256410256410256,0.8895781637717122,0.7772301037621748
45,0.8926491527635168,0.7222222222222222,0.9454545454545454,0.8188976377952756,0.44,1.0,0.9166666666666666,0.9295774647887324,0.9230769230769231,0.09433962264150944,0.9111635220125786,0.8203944278539239
46,0.8368140103312658,0.775,0.96875,0.8611111111111113,0.3368421052631579,1.0,0.825,0.9428571428571428,0.88,0.03636363636363636,0.8943181818181818,0.8071950525206735
47,0.7916668156838567,0.7105263157894737,0.7941176470588235,0.7499999999999999,0.3148148148148148,3.0,0.8157894736842105,0.775,0.7948717948717949,0.12857142857142856,0.843609022556391,0.679596167519122
48,0.8654714977683423,0.6493506493506493,0.847457627118644,0.7352941176470589,0.3575757575757576,1.0,0.9090909090909091,0.875,0.8917197452229298,0.11363636363636363,0.8977272727272727,0.7940495613514014
49,0.8688788625024365,0.578125,0.6981132075471698,0.6324786324786325,0.30994152046783624,1.0,0.9375,0.7894736842105263,0.8571428571428572,0.14953271028037382,0.8939836448598131,0.7673994195716325
50,0.9333369546990764,0.5952380952380952,0.625,0.6097560975609756,0.291970802919708,1.0,1.0,0.7368421052631579,0.8484848484848484,0.15789473684210525,0.9210526315789473,0.7877173445839877
51,0.8205292666824026,0.6216216216216216,0.92,0.7419354838709677,0.30864197530864196,2.0,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.045454545454545456,0.9097051597051599,0.8270661411342004
52,0.9046995172434757,0.7906976744186046,0.8717948717948718,0.8292682926829267,0.4642857142857143,1.0,0.9302325581395349,0.851063829787234,0.888888888888889,0.17073170731707318,0.8797504254112307,0.764723840847754
53,0.8826207848168831,0.8125,0.8813559322033898,0.8455284552845529,0.4097222222222222,1.0,0.90625,0.8529411764705882,0.8787878787878787,0.125,0.890625,0.7776134403022492
54,0.8493954420574701,0.7352941176470589,0.8620689655172413,0.7936507936507937,0.29292929292929293,1.0,0.8823529411764706,0.8571428571428571,0.8695652173913043,0.07692307692307693,0.9027149321266968,0.8000181801424893
55,0.8768931215658141,0.611764705882353,0.9285714285714286,0.7375886524822696,0.42748091603053434,2.0,0.9294117647058824,0.9404761904761905,0.9349112426035503,0.10869565217391304,0.9103580562659846,0.8167568140466064
56,0.8376265027220725,0.5428571428571428,0.6333333333333333,0.5846153846153846,0.3614457831325301,1.0,0.9428571428571428,0.7333333333333333,0.8250000000000001,0.25,0.8464285714285714,0.686752555642645
57,0.7622750154784543,0.5531914893617021,0.8387096774193549,0.6666666666666666,0.484375,1.0,0.851063829787234,0.8888888888888888,0.8695652173913044,0.29411764705882354,0.7784730913642052,0.5383981562342354
58,0.8118307594336027,0.6538461538461539,0.7183098591549296,0.6845637583892618,0.5461538461538461,1.0,0.8717948717948718,0.7391304347826086,0.7999999999999999,0.46153846153846156,0.7051282051282052,0.44189454133288597
59,0.6697939295266888,0.456,0.9193548387096774,0.6096256684491979,0.3333333333333333,1.0,0.704,0.9263157894736842,0.8,0.11475409836065574,0.7946229508196722,0.5533934261467494
60,0.8590583503524198,0.875,0.7903225806451613,0.8305084745762712,0.5904761904761905,1.0,0.875,0.7313432835820896,0.7967479674796748,0.3673469387755102,0.7538265306122449,0.5270233572835582
61,0.8549054717112756,0.5625,0.5625,0.5625,0.41025641025641024,5.0,0.875,0.6363636363636364,0.7368421052631579,0.34782608695652173,0.7635869565217391,0.522928147972873
62,0.5087261049025738,0.5111111111111111,0.92,0.6571428571428571,0.4098360655737705,2.0,0.5111111111111111,0.92,0.6571428571428571,0.125,0.6930555555555555,0.3453482765249675
63,0.8552916735660325,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7586206896551724,2.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.42857142857142855,0.7175324675324675,0.43506493506493504
64,0.5453122192690619,0.5384615384615384,0.8235294117647058,0.6511627906976744,0.425,1.0,0.5384615384615384,0.8235294117647058,0.6511627906976744,0.21428571428571427,0.6620879120879121,0.3127828530760306
65,0.6245752561770836,0.4583333333333333,0.7333333333333333,0.5641025641025641,0.3125,2.0,0.7083333333333334,0.8095238095238095,0.7555555555555556,0.16666666666666666,0.7708333333333335,0.5459486832355505
66,0.7784877717792129,0.43478260869565216,0.5263157894736842,0.47619047619047616,0.3333333333333333,2.0,0.9130434782608695,0.7,0.7924528301886793,0.2647058823529412,0.8241687979539642,0.6370332095199267
67,0.7164618618939866,0.6515151515151515,0.8113207547169812,0.7226890756302522,0.48623853211009177,7.0,0.7575757575757576,0.819672131147541,0.7874015748031497,0.2558139534883721,0.7508809020436928,0.4939901138575013
68,0.6667792334454377,0.5,0.7692307692307693,0.6060606060606061,0.3170731707317073,3.0,0.725,0.7631578947368421,0.7435897435897436,0.21428571428571427,0.7553571428571428,0.5119346322228776
69,0.7430784159358469,0.59375,0.6551724137931034,0.6229508196721311,0.4264705882352941,2.0,0.78125,0.6944444444444444,0.7352941176470588,0.3055555555555556,0.7378472222222221,0.4756944444444444
70,0.6944549241893456,0.5028571428571429,0.8543689320388349,0.6330935251798562,0.43829787234042555,1.0,0.7657142857142857,0.8701298701298701,0.8145896656534953,0.3333333333333333,0.7161904761904763,0.3966964677518791
