,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.8860499631152176,0.8750508750508751,0.37274618585298197,0.5227963525835867,0.6619233417489098,8.0,0.9076109076109076,0.37905830358660547,0.5347721822541966,0.5837328219878556,0.6619390428115259,0.31114001802043356
1,0.8860625170173035,0.8737394110528439,0.373062349293834,0.5228726614363307,0.6662841404636217,53.0,0.9076240419524002,0.3798109385550304,0.5355230274901821,0.5891597177677999,0.6592321620923002,0.30793897597857517
2,0.8959290221761124,0.8666666666666667,0.3826161790017212,0.5308656716417911,0.6667431719072756,46.0,0.9029239766081871,0.39016172506738545,0.5448770732854958,0.5886178861788618,0.6571530452146627,0.3073567955616701
3,0.8819145126701352,0.8745067087608525,0.3854583405809706,0.5350718338766148,0.6597429423915538,64.0,0.8997632202052092,0.39014373716632444,0.5442826450226785,0.5766057272286038,0.6615787464883027,0.3122304158291269
4,0.8915649533150527,0.875751503006012,0.37363201094391246,0.5237924008150545,0.6711039706219876,49.0,0.9142284569138277,0.381438127090301,0.5382890855457226,0.5946945337620578,0.659766961575885,0.31125632223968275
5,0.8899812741496603,0.8702380952380953,0.3779731127197518,0.5270367700072098,0.6658251090199678,14.0,0.9111111111111111,0.3865319865319865,0.542789598108747,0.5882163034705408,0.6614474038202851,0.31423696448452404
6,0.9005903540871054,0.8839111803661862,0.3858187383098113,0.5371685606060607,0.6748909800321322,18.0,0.905336969224776,0.38993288590604025,0.5450920605136624,0.5914118412491868,0.6569625639877947,0.30776697239269146
7,0.8945432301769514,0.8895949166004765,0.380370181694685,0.5328892589508742,0.67580904291944,7.0,0.9122319301032565,0.38488605898123324,0.5413622436954986,0.5923834113280619,0.6599242593875972,0.3120464296382023
8,0.8834686496843462,0.8661417322834646,0.3799654576856649,0.5282112845138055,0.6644480146890062,15.0,0.9062992125984252,0.3880647336480108,0.5434372049102927,0.5878542510121457,0.6592224807931397,0.310393449097781
9,0.9050530957301385,0.8701712465153325,0.37210490463215257,0.5212930931647382,0.6738581592839109,8.0,0.9123855037833533,0.3809444629198537,0.5374780058651026,0.6000967117988395,0.6561443959922568,0.30582405657727474
10,0.8979467845069398,0.8688,0.3761038961038961,0.5249546827794562,0.6627266467753041,5.0,0.9044,0.3837406653088934,0.5388465204957101,0.5842316975060338,0.660084151246983,0.30944402121263115
11,0.8751199126177829,0.8546238244514106,0.38445267054468535,0.5303343465045592,0.6510213449621299,6.0,0.8953761755485894,0.3929492691315563,0.5461933787498505,0.5727730001622586,0.6613015876931654,0.3115524696695266
12,0.8998913483530477,0.8856573705179283,0.37735528772704124,0.5292227115819546,0.6760385586412669,20.0,0.9195219123505977,0.3841544607190413,0.5419112467715427,0.5962933118452861,0.6616143002526558,0.31630673961374123
13,0.8821368107152435,0.8429027113237639,0.3692576419213974,0.513543058423418,0.6569887537296305,14.0,0.9130781499202552,0.383777442600972,0.5404129793510325,0.5923956822941839,0.6603412338130357,0.3124593122113364
14,0.8864742462478055,0.8496327792810204,0.3813324080499653,0.5264040234702431,0.6614643103052559,5.0,0.9122535755701585,0.39511133433785367,0.5514018691588785,0.589588772845953,0.6613324013621027,0.317452830609539
15,0.8858101540003935,0.8769110152881223,0.3886379430159833,0.538581918863609,0.6605462474179481,21.0,0.9031752254018032,0.39391348948538213,0.5485714285714286,0.5751135626216742,0.6640308313900645,0.31773358460165463
16,0.8872870134771896,0.8732,0.3743141289437586,0.5240038406144983,0.669267844847372,74.0,0.9072,0.3811124180809948,0.536741214057508,0.5925985518905873,0.6573007240547064,0.3057646635708042
17,0.8878105886999885,0.8747546132705143,0.381637547105173,0.5314251639833035,0.6699563920128528,113.0,0.9069493521790342,0.3878441907320349,0.5433376455368694,0.5911154345006485,0.6579169588391929,0.30881062024876
18,0.9027274034314884,0.8812821527502968,0.379063829787234,0.5301118781242561,0.6742024328666514,32.0,0.9093787099327265,0.38466688985604286,0.5406422773791318,0.5940530058177117,0.6576628520575074,0.30814137825173016
19,0.8823292853167657,0.8489065606361829,0.3756818581734999,0.5208587460356185,0.6521689235712647,42.0,0.9061630218687873,0.38798093292475316,0.5433305519132197,0.5798387096774194,0.663162156095684,0.3154363093544246
20,0.885679829341489,0.8716535433070867,0.38093599449415005,0.5301724137931034,0.6669726876291026,18.0,0.9066929133858268,0.3877757198181512,0.5432244368439675,0.5888259109311741,0.6589335012273263,0.3100376184499703
21,0.8926312446746776,0.8866774979691308,0.37278005464480873,0.5248857898533301,0.6720220335092953,12.0,0.9106417546709992,0.3776318005726798,0.5338730801285867,0.5909163601471293,0.6598626972619349,0.308898447381367
22,0.8870322500974755,0.8724409448818897,0.37945205479452054,0.5288782816229116,0.6701859077346798,64.0,0.9078740157480315,0.38619996650477306,0.5418869698037834,0.5935222672064777,0.657175874270777,0.3075640921472112
23,0.8983781829821668,0.8933969769291965,0.38242806061638,0.535590795278407,0.6739729171448244,16.0,0.9156722354813047,0.386890756302521,0.5439508506616257,0.5882922109337204,0.6636900122737921,0.31868353694950385
24,0.8984244429725495,0.8967136150234741,0.38729300439337616,0.5409487845173472,0.6791370208859306,4.0,0.9143192488262911,0.39034574912310005,0.5471145967458738,0.5926286734859555,0.6608452876701678,0.3158253980418934
25,0.9062345826664958,0.8829496683573936,0.3818120465665598,0.5330977620730271,0.680169841634152,15.0,0.9149434256730394,0.388631090487239,0.5455391415610097,0.5996423927178154,0.6576505164776121,0.3112840011470782
26,0.8923887049859247,0.8812351543942993,0.3841242450388266,0.5350318471337581,0.6650218039935736,3.0,0.9105304829770388,0.3897644467039485,0.5458644832087338,0.5818387461625465,0.6643458684072462,0.3189266762424769
27,0.8990584223831879,0.8816823899371069,0.38263391334015695,0.5336664287413753,0.6727105806747762,19.0,0.904874213836478,0.38741164591046784,0.5425406551967947,0.5898557770215525,0.6575092184074628,0.30749003101431593
28,0.8989610251694847,0.8776154757204896,0.3804552455930173,0.5308022922636103,0.6705301813174203,26.0,0.905250690880379,0.3861569552037723,0.5413764608664857,0.5896150113231964,0.6578178397785913,0.3075814563017992
29,0.8903839762047435,0.8794411177644711,0.3740872813720496,0.5248987371932333,0.67580904291944,20.0,0.9097804391217564,0.37995998666222075,0.536046101375985,0.5988727858293076,0.6554538266462244,0.3037617093432696
30,0.8858639006214869,0.847123719464145,0.3746297264331765,0.5195119004470219,0.6585953637824191,27.0,0.9105594956658787,0.38859929376156044,0.5447259870359458,0.5886352598348713,0.6609621179155036,0.31416389369231656
31,0.8983408317615377,0.8654227868201667,0.3748925193465176,0.5231581473482121,0.667316961211843,25.0,0.9023421992854307,0.3831114107534131,0.5378608613345953,0.5907036797934151,0.6558192597460077,0.3030436469046566
32,0.8858218451760888,0.8756,0.3763755158184319,0.5264550264550264,0.6674317190727564,27.0,0.9036,0.3822981892029108,0.5372814841241527,0.587288817377313,0.6581555913113435,0.30619936688367466
33,0.8861087938831734,0.8700631911532386,0.38068083635735267,0.5296309652602477,0.6641037411062658,3.0,0.9048183254344392,0.38777928232904535,0.5428909952606634,0.5849911046417596,0.6599136103963398,0.3107459295022831
34,0.8995416230182575,0.8716513394642144,0.3748925193465176,0.5242905242905243,0.667316961211843,24.0,0.9068372650939625,0.38168966677886235,0.5372497927277035,0.5912455745091728,0.6577958452923949,0.30649738369634705
35,0.8823870858128762,0.8686746987951808,0.374286208686624,0.5231587858265812,0.663185678218958,60.0,0.9012048192771084,0.3809847198641766,0.5355608591885441,0.5857028112449799,0.6577510040160642,0.3045121359969002
36,0.8833061849280535,0.8715814506539834,0.3807792207792208,0.5300072306579899,0.6627266467753041,16.0,0.9036860879904876,0.3875573686894442,0.542469664525339,0.5818798449612403,0.6609031215146236,0.3116179853946347
37,0.898297352110316,0.8806376360808709,0.3854663036078965,0.5362215909090908,0.6743171907275648,2.0,0.9031881804043546,0.38976510067114095,0.544538209095171,0.5920559986977048,0.655566090853325,0.30520155544818106
38,0.897672418900284,0.8651640964808225,0.38158353679804674,0.5295897373835169,0.6580215744778517,42.0,0.9019375247133254,0.3895150273224044,0.5440667859272511,0.5779178790817976,0.6620098228157639,0.31321539744031834
39,0.8778659810417012,0.8651419558359621,0.3802426343154246,0.5282928003852636,0.6621528574707367,20.0,0.8978706624605678,0.3867844402921692,0.5406624718033954,0.5842369315423208,0.6568168654591235,0.30427744867635326
