,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.8081322186725124,0.7362889356009937,0.7201869158878504,0.72814891807616,0.4450544879793694,5.0,0.7936174278616472,0.7303904326415758,0.7606923710962542,0.22580645161290322,0.783905488124372,0.563859683556445
1,0.8042388621695986,0.7330870917573873,0.719793853788891,0.7263796590580758,0.43582064720073205,4.0,0.7949066874027994,0.7275800711743772,0.7597547380156076,0.22259377726083163,0.7861564550709839,0.5675303818679029
2,0.7989186201320598,0.7255471625024211,0.7198308993082244,0.7226777274042636,0.4329090757840446,6.0,0.7964361805152044,0.7305027535974418,0.7620459599703483,0.22116926665694708,0.7876334569291286,0.5706671638006809
3,0.8066046052932008,0.7077572964669739,0.7293233082706767,0.7183784837263691,0.42043091256966975,1.0,0.7956989247311828,0.7405289492494639,0.7671232876712328,0.213090695626651,0.7913041145522659,0.5787672569284564
4,0.8202730679878533,0.7211483253588516,0.7182615325962638,0.7197020341896667,0.43640296148406954,3.0,0.8088038277511962,0.7301313061506566,0.7674566421501862,0.22980726791231426,0.789498279919441,0.5744207312257245
5,0.8062953376419699,0.7293233082706767,0.714987714987715,0.7220843672456577,0.440146410448382,4.0,0.7996915365336418,0.7226480836236934,0.7592202800402672,0.23291880029261156,0.7833863681205151,0.5619936677662355
6,0.8115376922785819,0.7483921262911714,0.7230276784033138,0.7354912851944072,0.44181016554363195,4.0,0.8051062171116742,0.7311504424778761,0.7663482051757721,0.2204324481207372,0.7923368844954686,0.5794202040686965
7,0.8089007846970273,0.7580831408775982,0.7251472754050073,0.7412495295445992,0.45187588386989436,4.0,0.8035026943802925,0.7311733800350263,0.7656335961855859,0.2248754761207149,0.7893136091297888,0.574004137257175
8,0.7978373705790966,0.7479706223424817,0.7293629852996608,0.7385496183206106,0.4413942267698195,6.0,0.7916505604947816,0.7340501792114695,0.7617630649060815,0.2167056074766355,0.787472476509073,0.5708130511378371
9,0.7991183867138004,0.728310502283105,0.7266514806378133,0.7274800456100341,0.43823309208884453,4.0,0.791476407914764,0.735242135030046,0.7623236210372,0.22140112326337572,0.7850376423256942,0.566538372648896
10,0.8084651646048049,0.7402045937077785,0.7166884694449636,0.7282567413596657,0.44513767573413193,3.0,0.7998455896545068,0.726507713884993,0.7614147909967846,0.2280368367197778,0.7859043764673646,0.5670715002531105
11,0.8026926584248386,0.7139027192646495,0.7188584650983417,0.7163720215219062,0.4314116961983196,3.0,0.7901187284565301,0.730782855118668,0.7592933382407066,0.2235294117647059,0.783294658345912,0.5627256097542944
12,0.8175686348832185,0.7493661010337429,0.7205551387846961,0.7346782675207955,0.44355710839364443,2.0,0.8147064560171641,0.7294795668878798,0.7697410854141712,0.22465554749818709,0.7950254542594886,0.5842924113772278
13,0.8049881880535532,0.7482876712328768,0.7163934426229508,0.7319932998324958,0.4567007736461193,4.0,0.7890030441400304,0.7215938750652514,0.7537944197037171,0.2364765001477978,0.7762632719961163,0.5486802883595058
14,0.8081304908729431,0.7557134626464375,0.7295142751205043,0.7423827940760305,0.4487147491889194,2.0,0.7908584597657,0.7327402135231317,0.7606908654290201,0.22039618488628027,0.7852311374397097,0.5665361875721039
15,0.8130251435931807,0.7386934673366834,0.7104089219330855,0.7242751563388289,0.4475501206222444,10.0,0.782759953614225,0.7158006362672322,0.7477843426883308,0.23481308411214954,0.7739734347510376,0.5435468472878926
16,0.8004709449307258,0.7165263963274675,0.7230264427716657,0.7197617446440581,0.43099575742450713,3.0,0.7878729915837797,0.7338321753073223,0.7598929988008486,0.21989991168678247,0.7839865399484987,0.564372255670201
17,0.8146171609857562,0.7358672583445881,0.7293937655383439,0.7326162120630042,0.43498876965310707,6.0,0.7983793169978777,0.7364299697455063,0.766154415848917,0.21655212750402106,0.7909135947469284,0.5775101902532924
18,0.8127378956654292,0.7014577259475219,0.714511977826173,0.7079246763436642,0.42018134930538226,4.0,0.7988338192419825,0.7309265516628134,0.7633729569093611,0.22000872473462266,0.7894125472536799,0.5739835635561078
19,0.811084061843717,0.7688606620477291,0.7247822931785196,0.7461710870377288,0.45853090425089427,3.0,0.8017705927636644,0.7271775178914296,0.7626544622425628,0.22897743920304717,0.7863965767803086,0.5681293874880109
20,0.7989730349045381,0.698378589568275,0.7154292575545327,0.706801107156979,0.4156892105482073,3.0,0.7978120726704434,0.7282453637660485,0.7614430875361237,0.2207735767057801,0.7885192479823316,0.5719364934748746
21,0.8114546242009743,0.7329721362229102,0.7215238095238096,0.7272029180264927,0.43673571250311954,5.0,0.7921826625386997,0.7292483078019237,0.7594138378779447,0.22176831047563467,0.7852071760315325,0.5660128500974854
22,0.8102396391991639,0.7546878020491011,0.723901353606527,0.7389740677645278,0.4486315614341569,2.0,0.7956698240866035,0.728495575221239,0.7606024207705812,0.22397430281792963,0.7858477606343369,0.567136377328957
23,0.8037090233013129,0.7046772323154232,0.7194159431728493,0.7119703182972076,0.42159554113634473,3.0,0.7993815229996134,0.7333333333333333,0.7649343443684112,0.21962616822429906,0.7898776773876571,0.5752040095359942
24,0.7871334422777451,0.7427811550151976,0.7235381199111769,0.7330333708286464,0.4495466267365444,4.0,0.7822948328267477,0.7273048392794066,0.7537982793336995,0.22846996152707902,0.7769124356498345,0.5504602954953857
25,0.792920374608404,0.7414739317914544,0.7140430351075878,0.7275,0.4407287247317195,7.0,0.7920423363386907,0.7213495180292753,0.7550448430493273,0.22557803468208093,0.7832321508283048,0.5612505170350538
26,0.8034550110379313,0.7430636967565455,0.7221800227876947,0.7324730354391371,0.4380667165793195,2.0,0.79347401328644,0.7301330456670263,0.7604868913857677,0.21741019698725378,0.7880319081495931,0.5712673168452181
27,0.8072270948914099,0.7471931862175765,0.718139534883721,0.732378332226544,0.4471341818484319,4.0,0.8066202090592335,0.7274790502793296,0.7650082614283091,0.22768378063010503,0.7894682142145641,0.5738238684951656
28,0.8199136208030579,0.7322020674858591,0.7085692714231786,0.7201918465227818,0.4407287247317195,5.0,0.8010532475131656,0.718006993006993,0.7572600719092838,0.23393763596809283,0.7835578057725364,0.5616078671295968
