,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.9716003656107456,0.6658536585365854,0.648302066017573,0.6569606545542053,0.3945469877260377,2.0,0.708780487804878,0.6556859205776173,0.6812001875293014,0.23212655917249772,0.7383269643161902,0.47048761654831744
1,0.9749365235696694,0.6735199405499133,0.6551807228915663,0.6642237693904971,0.38883163121896375,5.0,0.7000247708694575,0.6573621772505234,0.6780230326295585,0.22193762241976797,0.7390435742248447,0.47271407756757844
2,0.9706798671007638,0.6602691924227319,0.6476772616136919,0.6539126141693409,0.38320996908085825,12.0,0.7048853439680958,0.6543267006015734,0.6786657067434606,0.22425697988592014,0.7403141820410877,0.47423603104481327
3,0.9757609645965767,0.6568017905993534,0.6589321357285429,0.6578652385103997,0.3755270308254474,4.0,0.681173837353892,0.6609555984555985,0.6709124311083894,0.2111829249962423,0.7349954561788249,0.46730324289391156
4,0.9793346822244323,0.6751370204285002,0.6584062196307094,0.6666666666666667,0.3856460226740373,13.0,0.690333831589437,0.6575700047460845,0.6735537190082646,0.21666666666666667,0.7368335824613852,0.4693918601110346
5,0.9758308632637077,0.6553884711779449,0.6466369930761622,0.6509833208862335,0.3789000281083107,3.0,0.6736842105263158,0.6470871449205585,0.6601178781925344,0.21932974266906044,0.7271772339286277,0.45086074829414075
6,0.9743999730024355,0.6617063492063492,0.6486749331388281,0.6551258440761203,0.385364939567132,1.0,0.6904761904761905,0.6509235445405658,0.6701167408833794,0.22478169226136704,0.7328472491074117,0.46073690860250655
7,0.9677500417453528,0.6476476476476476,0.6447433981066268,0.6461922596754057,0.3760891970392579,5.0,0.6984484484484484,0.6511899206719552,0.6739917894228448,0.22386942198262952,0.7372895132329095,0.4685284326169902
8,0.9718885261006389,0.6673326673326674,0.6526624328285295,0.6599160286490492,0.3835847465567319,7.0,0.7052947052947053,0.6564388656438865,0.6799903684083795,0.22158920539730134,0.741852749948702,0.47743899828644876
9,0.9781822369260776,0.6538648517258143,0.680668016194332,0.6669972725018598,0.3702801461632156,6.0,0.6711229946524064,0.6803844258255298,0.6757219774840921,0.19771341463414635,0.7367047900091299,0.47464327933733574
10,0.9732735367580503,0.6583789159622079,0.6533432025660005,0.6558513931888545,0.3797432774290265,11.0,0.691944306315266,0.6569877242681775,0.6740130782271737,0.21843054720384847,0.7367568795557088,0.46900372767549586
11,0.9728093941860642,0.6603034752814488,0.6611124724332271,0.6607077262152564,0.3823667197601424,20.0,0.6984826235927557,0.6655783582089553,0.6816336278958682,0.21766848816029144,0.7404070677162321,0.47671778873602955
12,0.9746100995686604,0.6643169664560039,0.6726556731479203,0.6684603155191391,0.38068022111871075,4.0,0.6951871657754011,0.6750059004012273,0.6849479104298887,0.20990853658536585,0.7426393145950176,0.4827299482279571
13,0.970192587520472,0.6475267213522247,0.6510872281929517,0.6493020937188435,0.3748711702426684,7.0,0.6897837434750187,0.6558733160009454,0.6724012599951539,0.21891444895504436,0.7354346472599872,0.46650175594557264
14,0.9703775479976978,0.6613346663334166,0.6372832369942196,0.6490862259291058,0.3890190199569006,2.0,0.7013246688327918,0.6422522316319524,0.6704898446833931,0.2342274838903042,0.7335485924712438,0.45985246649324574
15,0.9704805537665493,0.648822800495663,0.6582851395524264,0.6535197204193709,0.3726225053874262,18.0,0.6924411400247832,0.6641312098882814,0.6779907789371512,0.21283325802078626,0.7398039410019985,0.4759066015504132
16,0.9732699329519761,0.6386575208231259,0.6601671309192201,0.6492342174075457,0.3699990630563103,6.0,0.6729544341009309,0.6641682785299806,0.6685324896568509,0.2107099514563107,0.7311222413223102,0.46110954526433867
17,0.9689356860173349,0.6309728007841215,0.6578947368421053,0.6441525953721076,0.3667197601424154,4.0,0.6790002450379808,0.6656257506605813,0.6722464822901504,0.21113301986955862,0.7339336125842111,0.4661443293482141
18,0.9750208684965329,0.670082479380155,0.6632855022266205,0.6666666666666667,0.37871263937037386,10.0,0.7015746063484128,0.6667458432304038,0.6837169650468883,0.21025026225086169,0.7456621720487755,0.4866552348676179
19,0.9668592882516003,0.6298369432952057,0.656519533231862,0.642901502918892,0.36934320247353136,3.0,0.6889754198101727,0.6673738802451674,0.6780026344150402,0.21492764661081493,0.7370238865996789,0.4713561704516909
20,0.9718849485642876,0.6736422521175884,0.654563059791818,0.6639656230816452,0.3870514382085637,5.0,0.71350274040857,0.6602120792992162,0.685823754789272,0.22132132132132132,0.7460907095436244,0.4853987511740469
21,0.9710464078582886,0.669685534591195,0.6514929025942242,0.6604639622875574,0.3828351916049845,18.0,0.7089308176100629,0.6544356711565258,0.6805941311435818,0.22212270488132557,0.7434040563643687,0.4797255202224539
22,0.9726435494396045,0.6694810032282096,0.6596525568876926,0.6645304412127188,0.38292888597395297,14.0,0.7054879562950087,0.6640953716690042,0.684166164960867,0.21618775387392808,0.7446501012105403,0.4839543880156212
23,0.9732525347128086,0.6692269573835481,0.6517857142857143,0.6603911980440097,0.3882694650051532,7.0,0.7061446977205154,0.6563795485951175,0.6803533062783481,0.2247664959325098,0.7406891008940027,0.47518777637854026
24,0.9655811354933046,0.628258221680877,0.6479899497487437,0.6379715522572665,0.3729035884943315,12.0,0.6911084043848965,0.6597674418604651,0.6750743604997026,0.2227127416653981,0.7341978313597493,0.46459958679673347
25,0.9679682785481852,0.6497020854021847,0.647131552917903,0.648414271555996,0.3789000281083107,13.0,0.7065541211519365,0.6572748267898383,0.6810241684613545,0.2232922058380981,0.7416309576569192,0.47706981059576364
26,0.9757595377891874,0.6915347902537051,0.6405304792926942,0.6650561662036477,0.40269839782629063,8.0,0.7184124591811103,0.6435643564356436,0.6789317507418398,0.236665172568355,0.7408736433063776,0.47260110208100276
27,0.9747851650940854,0.6684027777777778,0.6594078786395889,0.6638748614361375,0.38292888597395297,13.0,0.6929563492063492,0.661301775147929,0.6767591134794719,0.21544715447154472,0.7387545973674022,0.47340396478314306
28,0.9696562214612832,0.6308526367668802,0.6555697823303457,0.6429737536104484,0.36587651082169964,3.0,0.6761951700344998,0.6616831444417651,0.668860450944546,0.21206166868198306,0.7320667506762584,0.46224568173244374
29,0.9792018693999733,0.6974727452923687,0.6508670520231213,0.6733644300920942,0.40522814578843813,16.0,0.7118434093161546,0.6508835523334844,0.68,0.23214823742090993,0.7398475859476223,0.47234162475204994
30,0.9747311346531294,0.6618740704015865,0.6537708129285015,0.6577974870657798,0.3826478028670477,7.0,0.6933564700049578,0.6585825288438898,0.6755222799178842,0.2183734939759036,0.737491488014527,0.47052721783749696
31,0.9692844769257231,0.6565581854043393,0.6454192922927775,0.6509410901979956,0.3865829663637215,9.0,0.7011834319526628,0.6525929325378614,0.6760161635369623,0.22877002115442732,0.7362067053991177,0.46651960447685853
32,0.9721561333208555,0.6797090544268873,0.643094447081158,0.6608950128033166,0.39482807083294297,17.0,0.7168296965136695,0.6474852741277752,0.6803951910486846,0.23269029460146554,0.742069700956102,0.4755606125208973
33,0.9742726296642034,0.6733890801770782,0.6569097888675623,0.6650473645858634,0.3905181298603954,6.0,0.7031480570585342,0.659819986152781,0.6807953327777116,0.22306295399515738,0.7400425515316884,0.4747486225231264
34,0.9757723173611843,0.6777860143316037,0.6529397762437514,0.6651309408341416,0.3936100440363534,2.0,0.7039782554978997,0.6546415441176471,0.6784140969162996,0.22679945676776822,0.7385893993650657,0.47112325071495087
35,0.9717386851185427,0.6488943488943489,0.6519377931374969,0.6504125107745351,0.37955588869108964,17.0,0.6862407862407862,0.6557877436017845,0.6706687477488293,0.22198667474258024,0.732127055749103,0.4604731853895428
36,0.9725590347497967,0.6606569523339096,0.6580565805658056,0.659354202612768,0.38086760985664764,5.0,0.6972091874536923,0.6631430584918957,0.6797495786178666,0.21645283018867925,0.7403781786325065,0.4764024878599289
37,0.9712220663886565,0.6682440846824409,0.6434052757793765,0.6555894929749542,0.39070551859833225,10.0,0.7048567870485679,0.6481905634448007,0.6753370719484548,0.23066526505481302,0.7370957609968776,0.4672113227578721
38,0.9717687245025253,0.6687406669985068,0.640829954686382,0.6544878821093655,0.392860489084606,14.0,0.705574912891986,0.6446111869031378,0.6737167300380228,0.23482572115384615,0.7353745958690698,0.46337449517767554
39,0.9701036553983351,0.66475,0.6368862275449102,0.6505198776758409,0.39117399044317436,14.0,0.70725,0.6425164660458779,0.6733309532309889,0.23584057536709618,0.735704712316452,0.46353081900551524
40,0.9728565208432716,0.6509572901325479,0.6561108362196932,0.65352390340069,0.37871263937037386,11.0,0.6890034364261168,0.6626534466477809,0.6755716004813478,0.21651515151515152,0.7362441424554826,0.4691590120647911
41,0.9737757128783835,0.6583621114948199,0.6536860151849131,0.6560157306132481,0.38255410849807925,4.0,0.6911692155895411,0.657283603096411,0.6738006492725742,0.22069486404833838,0.7352371757706014,0.4662150236941691
42,0.9749114265016267,0.6634002939735424,0.6656833824975418,0.6645398773006135,0.3811486929635529,2.0,0.6886330230279275,0.6667457305502846,0.6775126536514823,0.2131371359223301,0.7377479435527987,0.47270755439179873
43,0.9751368480377703,0.6556405825722044,0.661684105630294,0.6586484810911346,0.3760891970392579,7.0,0.6815601086151567,0.6638615051695119,0.6725943970767357,0.21108259097085913,0.7352387588221487,0.4681615085448153
44,0.9706951107888279,0.6540927021696252,0.6589667163437656,0.6565206632021776,0.377213529466879,4.0,0.7014299802761341,0.666432419770438,0.6834834834834835,0.21517074644907827,0.743129616913528,0.481789767052071
45,0.9682274768594611,0.6538653366583541,0.6325693606755126,0.6430410790925812,0.38836315937412164,5.0,0.7052369077306733,0.6421435059037239,0.6722129783693843,0.23649459783913565,0.7343711549457689,0.4611226030818766
46,0.9649054568408162,0.6405325443786982,0.6389572060993606,0.6397439054420094,0.380961304225616,14.0,0.7048816568047337,0.6514012303485988,0.6770870337477798,0.23118766999093382,0.7368469934068999,0.4672774194795
47,0.968044577771329,0.6589895988112927,0.63997113997114,0.6493411420204979,0.38958118617071114,10.0,0.7144626052501238,0.6499211534129309,0.6806653297157014,0.23417721518987342,0.7401426950301253,0.4725795457048964
48,0.9730038555325178,0.6831928606841844,0.6526166232536111,0.6675548019861935,0.39567132015365875,18.0,0.7174020823004462,0.6563846677251077,0.6855383157645386,0.22816265060240964,0.7446197158490182,0.48177343860886346
49,0.9722251198254918,0.6504686729156389,0.6512719189923438,0.6508700481303221,0.3793684999531528,6.0,0.6901825357671436,0.6574248120300752,0.6734055354993983,0.2202416918429003,0.7349704219621217,0.4658149184002223
