,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.8655935658530232,0.7943558282208589,0.5301342941369145,0.6358903840487182,0.572097816921203,4.0,0.8885889570552147,0.5511415525114155,0.6803193987787693,0.44688589180178817,0.7208515326267132,0.4411100199229519
1,0.8756275625557985,0.8327534791252486,0.5321581705574083,0.6493556825888965,0.5899934413941722,5.0,0.8926441351888668,0.5440775522568918,0.676077545642763,0.45263157894736844,0.720006278120749,0.43899869956778903
2,0.875083656122332,0.8476027397260274,0.5479127134724858,0.6655781790242028,0.5925231893563196,7.0,0.8909001956947162,0.5561154374713697,0.6847795431042587,0.44139082903127846,0.7247546833317189,0.4487511565511857
3,0.8704240792299921,0.82375,0.5263578274760383,0.6423001949317739,0.5865267497423405,8.0,0.88575,0.5401738069827717,0.6710862771095747,0.4519029068025172,0.7169235465987414,0.4314754134768573
4,0.8789522991741547,0.8289990186457311,0.5379716605636046,0.6525055518007146,0.5884943314906774,20.0,0.8974484789008832,0.5515681544028951,0.6832274934628316,0.45074264928766294,0.7233529148066101,0.44742933039904814
5,0.8781825002982564,0.8613539845116163,0.5404388714733542,0.6641625734373495,0.5977700740185515,12.0,0.8928303772170871,0.545815516188149,0.6774713297317789,0.44581022335481935,0.7235100769311339,0.4444228927721084
6,0.8800825050435054,0.8481987577639751,0.5383159886471145,0.6586283399247612,0.5942096879977513,20.0,0.8988819875776397,0.5479327578373466,0.6808430560782837,0.4489396901789743,0.7249711486993327,0.44894871257103086
7,0.8815302875838271,0.865024630541872,0.5516808042726987,0.6737003644734318,0.5964583528529935,4.0,0.8958128078817734,0.5557762836185819,0.6859675594115427,0.4395222255820986,0.7281452911498374,0.4548204107544436
8,0.8816075186915062,0.8436417615042059,0.5424753420299078,0.6603408210689388,0.5889628033355195,4.0,0.8988124690747155,0.5527997565429094,0.684567552289429,0.44315440289505426,0.7278290330898306,0.4543733704189089
9,0.8662204385375761,0.8068181818181818,0.5311432753293218,0.6405805629106599,0.5761266747868453,8.0,0.8873517786561265,0.5477279658432449,0.6773524420139543,0.44763054633262905,0.7198606161617487,0.4383288084486701
10,0.8757826105987047,0.8322213985668396,0.5375897845171588,0.6532195500387897,0.5869952215871826,5.0,0.8935013590313813,0.5502130249543518,0.6810434127507298,0.44605402142749356,0.7237236688019439,0.44629334456066516
11,0.8780552236054071,0.8513909224011713,0.5480678605089538,0.6668577981651376,0.5964583528529935,12.0,0.8931185944363104,0.5558086560364465,0.6852007862959842,0.4447992700729927,0.7241596621816588,0.44850562427188057
12,0.8810496313490402,0.8610067618332081,0.5410764872521246,0.6645404465062337,0.5953340204253724,18.0,0.8960681192086151,0.5473458773137525,0.6795821462488129,0.4428977697949409,0.7265851747068371,0.45009052919634307
13,0.874971660605254,0.815294405081847,0.5314540531931836,0.6434631700732742,0.5883069427527405,12.0,0.8968971414610311,0.548729446935725,0.6808865807289253,0.4587448716000608,0.7190761349304851,0.4404728656965287
14,0.8722522009714194,0.8310760896330953,0.5371637752665924,0.6525522041763341,0.5886817202286143,5.0,0.8899285890174834,0.5486564445119174,0.6788129226145755,0.44956903069711174,0.7201797791601858,0.4398220849629826
15,0.8719688921092859,0.8109846610588818,0.532229257996428,0.6426820899911774,0.5770636184765295,16.0,0.8936170212765957,0.5496880231319434,0.6806746443041553,0.44617008443908324,0.7237234684187562,0.4461649610692245
16,0.8774649509065802,0.856929955290611,0.5393153040487728,0.6619975055166459,0.5993628782910148,6.0,0.8919523099850969,0.5455788514129444,0.6770361990950227,0.4499097472924188,0.7210212813463391,0.44065603988147395
17,0.8767617394846056,0.8438964241676942,0.5393223010244287,0.6580769230769231,0.5944907711046566,4.0,0.8939580764488286,0.5491592183002575,0.6803678678678678,0.4496147454298232,0.7221716655095027,0.44396446939320355
18,0.8786260773154903,0.8440186686317858,0.5452237384957156,0.6624891545358141,0.5904619132390143,2.0,0.8958486858265783,0.5549300060864273,0.6853330827774123,0.44298046342571556,0.7264341112004313,0.45221653906357695
19,0.8759948467960117,0.8406729341909945,0.5367240562312431,0.6551624409524728,0.5931790499390986,2.0,0.8921326076199901,0.5471096950386891,0.6782657763566257,0.4500904704463209,0.7210210685868346,0.44118296750706537
20,0.878167175768004,0.8433076732058604,0.5386201427438541,0.6573751451800232,0.5907429963459196,12.0,0.8947107027563943,0.5488194973343489,0.6803247734138974,0.44561456296073415,0.72454806989783,0.44736040247432163
21,0.8817463711845236,0.8252163164400494,0.5376932989690721,0.6511264995611041,0.5816546425559824,8.0,0.9035846724351051,0.5542917804064301,0.6870946517529845,0.4433549554985669,0.730114858468269,0.45946599735434845
22,0.8693496259887387,0.8310592904986356,0.5365150544522742,0.6520681265206812,0.5850276398388456,23.0,0.8866286281319772,0.5480754485508358,0.677407126611069,0.44362486828240255,0.7215018799247873,0.4405121301085578
23,0.8725802850762181,0.8137493905411994,0.540304305600518,0.6494163424124513,0.5788438114869296,25.0,0.8917601170160897,0.556265206812652,0.6851470312792657,0.44400486914181375,0.7238776239371381,0.44783745259384544
24,0.8687624677995863,0.838693715982187,0.5398089171974523,0.6568494477814377,0.588400637121709,14.0,0.8852053438891638,0.547848721482162,0.6768183107916391,0.44526537997587456,0.7199699819566446,0.43789150462233223
25,0.8747849936205785,0.8275862068965517,0.530004800768123,0.646180860403863,0.5854961116836878,3.0,0.8933033483258371,0.5438916780769816,0.6761229314420805,0.44934052757793763,0.7219814103739497,0.44186180491881927
26,0.8836745531128929,0.8619175408636253,0.5474124573907654,0.6695726333743959,0.604703457322215,11.0,0.898999756038058,0.5538022242260294,0.685390123686413,0.4515589353612167,0.7237204103384207,0.44912581243104277
