,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.853474593323456,0.6607460035523979,0.7018867924528301,0.6806953339432754,0.3855246408437898,6.0,0.8459147424511545,0.7259908536585366,0.7813781788351106,0.22136699507389163,0.8122738736886314,0.6148674366626776
1,0.8226787745301365,0.6376068376068376,0.718343765045739,0.6755716549694362,0.3777050372795054,4.0,0.826068376068376,0.7451811873554356,0.783542764491285,0.20917721518987342,0.8084455804392513,0.61098032710371
2,0.8365374493496897,0.6356655290102389,0.7201546640889318,0.6752775889417629,0.3762502273140571,8.0,0.8323378839590444,0.7498078401229823,0.788920339668419,0.20627376425855512,0.8130320598502446,0.6201022097242557
3,0.8212175816687745,0.6260059296908089,0.7277203348104382,0.6730418943533697,0.36933987997817785,5.0,0.8212621770436256,0.7509682416731216,0.7845437993121586,0.20484230646702772,0.8082099352882989,0.6113635168240418
4,0.8135160840302942,0.6285226302305722,0.7276322293623332,0.6744558991981673,0.3678850700127296,5.0,0.8334756618274979,0.7487533563482931,0.7888462315619317,0.20740975300823306,0.8130329544096324,0.6199759340538125
5,0.8384931884291296,0.6675213675213675,0.7354048964218456,0.6998207885304659,0.3862520458265139,5.0,0.8397435897435898,0.7502863688430699,0.7924984875983061,0.2069620253164557,0.8163907822135671,0.6264204245372577
6,0.8559326960392828,0.6842556842556843,0.7329963235294118,0.7077878855114267,0.3957083106019276,5.0,0.8502788502788503,0.7533257316609654,0.7988714228133816,0.20479646576207006,0.8227411922583902,0.6385441829334733
7,0.8262696739545408,0.658695652173913,0.7304725168756027,0.6927297668038409,0.37715948354246226,5.0,0.8247826086956521,0.7492101105845181,0.785182119205298,0.1984375,0.813172554347826,0.6198531298371912
8,0.8654542923452068,0.6934369602763385,0.7273550724637681,0.7099911582670203,0.4015275504637207,6.0,0.8626943005181347,0.7485949793930311,0.8016048144433299,0.21074120603015076,0.8259765472439919,0.6440623859075697
9,0.8282445839497337,0.6450939457202505,0.7402970771442262,0.6894243641231592,0.3795235497363157,1.0,0.830062630480167,0.761977769260253,0.7945643485211831,0.2,0.8150313152400835,0.6256136239669359
10,0.838189324454452,0.6480519480519481,0.7074669187145558,0.6764572977858111,0.3847972358610656,8.0,0.8454545454545455,0.7333834021779947,0.7854413834707421,0.2225705329153605,0.8114420062695926,0.6151673318400334
11,0.8441320027538778,0.6660869565217391,0.7246925260170294,0.6941549614861804,0.3844335333697036,4.0,0.841304347826087,0.7453775038520801,0.7904411764705883,0.2065625,0.8173709239130436,0.6271701628042159
12,0.8418748281483802,0.6599829351535836,0.7135608856088561,0.68572695035461,0.39425350063647935,4.0,0.8523890784982935,0.7421991084695394,0.7934868943606036,0.21989860583016477,0.8162452363340643,0.625698637780498
13,0.8390439196529408,0.6490238611713666,0.7262135922330097,0.6854524627720504,0.3746135661029278,4.0,0.8438177874186551,0.7541682822799535,0.7964782964782965,0.19843505477308293,0.8226913663227862,0.6381118182779312
14,0.8309115640950254,0.6563951034191642,0.726296123306866,0.6895787139689579,0.38934351700309144,2.0,0.8421274799493457,0.7457943925233644,0.7910388580491672,0.217183008623443,0.8124722356629513,0.6191478586963245
15,0.8222778257857052,0.6478751084128361,0.7213906325446644,0.682659355723098,0.3766139298054192,3.0,0.8321769297484822,0.7440868553702986,0.785670419651996,0.20663744520976832,0.8127697422693569,0.6185294546063235
16,0.8394528806026726,0.6610968294772922,0.708122992198256,0.6838023487702193,0.3962538643389707,9.0,0.8517566409597258,0.735207100591716,0.7892020643112346,0.22615287428932407,0.8128018833352009,0.6184908924433202
17,0.8370237624276985,0.66914011348756,0.7045036764705882,0.6863666890530558,0.3957083106019276,2.0,0.8380619816673941,0.730593607305936,0.7806464728603374,0.2206294795886569,0.8087162510393687,0.6093712945824356
18,0.8477641062263719,0.6639414802065404,0.7278301886792453,0.6944194419441944,0.3855246408437898,3.0,0.8472461273666093,0.7495241720593834,0.7953948697232882,0.20717884130982367,0.8200336430283929,0.632974319067844
19,0.8512661592837165,0.6621621621621622,0.7161716171617162,0.6881087202718007,0.38570649208947083,10.0,0.8631211857018308,0.7401869158878505,0.7969410344133627,0.21678103555832814,0.8231700750717513,0.6376296171521069
20,0.8390511072408902,0.6693965517241379,0.7173210161662817,0.6925306577480491,0.3937079468994363,1.0,0.8405172413793104,0.738356683074593,0.7861318282604314,0.21729559748427674,0.8116108219475169,0.616039843295429
21,0.8367717224347174,0.6604572396274344,0.7306791569086651,0.693795863909273,0.38825240952900525,7.0,0.834038950042337,0.7484802431610942,0.7889467360832999,0.2109623964308477,0.8115382768057446,0.6174123457182444
22,0.8536745284398998,0.667240637107189,0.7202602230483272,0.6927374301675977,0.39134388070558285,8.0,0.8433060697374085,0.7403628117913832,0.7884886295029182,0.21624173748819642,0.813532166124606,0.6199025267758784
23,0.8346131802179845,0.6714659685863874,0.7256011315417256,0.6974847042828008,0.38570649208947083,4.0,0.8407504363001745,0.7468992248062015,0.7910509031198686,0.20355361596009974,0.8185984101700374,0.6295015556918576
24,0.8173619794132231,0.6550847457627119,0.7282147903909562,0.6897167075619005,0.38607019458083286,2.0,0.8245762711864407,0.7484615384615385,0.7846774193548388,0.20828025477707007,0.8081480082046854,0.6109765096551129
25,0.8262700191223239,0.6472366148531952,0.7107633949739213,0.6775141242937853,0.38352427714129844,5.0,0.8307426597582038,0.7349121466768526,0.7798946088366436,0.217964824120603,0.8063889178188004,0.6057968992172195
26,0.8301900998752797,0.6546854942233633,0.7299618320610687,0.6902774644710128,0.381160210947445,7.0,0.8421052631578947,0.7497142857142857,0.7932285368802902,0.207714195384129,0.8171955338868828,0.6278449902657389
27,0.8527056752909161,0.6849912739965096,0.7238358690640848,0.7038780542479264,0.3944353518821604,4.0,0.8608202443280978,0.7417293233082707,0.7968497576736673,0.21415211970074813,0.8233340623136748,0.6379783667854554
28,0.8395204823150451,0.6414206247325631,0.7269641125121241,0.6815185269379403,0.37497726859428987,2.0,0.844244758237056,0.7516190476190476,0.7952438532849657,0.2061334176414796,0.8190556702977881,0.6315268747881556
29,0.8371686243351334,0.6527777777777778,0.7333333333333333,0.6907147628590514,0.38461538461538464,2.0,0.8404882154882155,0.7578747628083492,0.7970464977050489,0.20422535211267606,0.8181314316877697,0.6309031320657882
30,0.8362963738946345,0.6637401229148375,0.7217183770883054,0.6915161216556139,0.38097835970176397,9.0,0.8467954345917471,0.7393637408968954,0.7894413750767342,0.21104903786468032,0.8178731983635334,0.6271370371689924
31,0.8279740544270221,0.6631625054752519,0.7121354656632173,0.6867770469494217,0.386615748317876,8.0,0.8418747262374069,0.7316330414921964,0.7828920570264767,0.21914827479017718,0.8113632257236149,0.6142963719520145
32,0.8434498116047286,0.6624454148471616,0.7234144015259895,0.6915887850467289,0.381342062193126,4.0,0.8349344978165939,0.7436795021392454,0.7866694095865048,0.20529595015576324,0.8148192738304154,0.6220865930396885
33,0.835430677692135,0.6512122501063378,0.7353506243996157,0.6907286262124972,0.37861429350791054,2.0,0.8311356869417269,0.7591297591297591,0.7935025380710659,0.19688790092092728,0.8171238930103999,0.6288255402408309
34,0.8206359418553351,0.6465116279069767,0.7312290769966523,0.6862657091561939,0.3802509547190398,3.0,0.8321353065539112,0.7543119969336911,0.7913148371531966,0.20446570972886763,0.8138347984125218,0.6223065218365834
35,0.823230614069807,0.6499564080209241,0.699343339587242,0.6737460460912787,0.3877068557919622,3.0,0.8369659982563208,0.7261724659606656,0.7776427703523694,0.22582657517155333,0.8055697115423838,0.6031272331444083
36,0.8337875626698983,0.675137653536637,0.7295194508009153,0.7012758468983722,0.39734497181305695,4.0,0.8348157560355781,0.7482915717539863,0.7891891891891892,0.21121376234469577,0.8118009968454412,0.6178814656238268
37,0.8391837316689577,0.6601135867190913,0.7327837051406402,0.694552976327281,0.37497726859428987,3.0,0.8409785932721713,0.7501948558067031,0.7929969104016478,0.19962628464652757,0.8206761543128218,0.6336965324831135
38,0.8289385792347995,0.6452846219201359,0.7327544621321755,0.6862435057601083,0.3769776322967812,6.0,0.8453695836873407,0.7555049354593774,0.7979149959903769,0.20470438652256834,0.8203325985823862,0.6345527674495604
39,0.8328586396969175,0.6448717948717949,0.727579556412729,0.6837335749886724,0.37715948354246226,7.0,0.8474358974358974,0.7471740768651093,0.7941529835802963,0.21234177215189873,0.8175470626419994,0.6283789935772535
40,0.8336529392688864,0.6606986899563319,0.7047042384722869,0.6819923371647509,0.3904346244771777,5.0,0.8475982532751092,0.7291510142749812,0.7839256865912763,0.22461059190031152,0.8114938306873989,0.6145248953783837
41,0.8357997425165863,0.6411586683960225,0.7058543550690147,0.6719528772088809,0.38206946717585016,7.0,0.8469520103761349,0.7375753012048193,0.7884886295029181,0.21870097270160024,0.8141255188372674,0.6206306668770462
42,0.8454597717824704,0.671280276816609,0.7341532639545885,0.7013104383190238,0.3844335333697036,10.0,0.8551038062283737,0.7542922548645555,0.8015406446381513,0.20200752823086573,0.8265481389987539,0.645469814228252
43,0.8348936067093756,0.6786332179930796,0.7301070265239646,0.703429724277068,0.3907983269685397,5.0,0.8429930795847751,0.7473159509202454,0.7922764227642276,0.20671267252195735,0.8181402035314089,0.6289971586702106
44,0.8283087568930256,0.6424242424242425,0.7131186929360884,0.6759280346162606,0.3784324422622295,4.0,0.8411255411255412,0.7368221463784603,0.7855265817667272,0.2175548589341693,0.811785341095686,0.616057544887371
45,0.835845147047186,0.6520241171403962,0.7148253068932956,0.6819819819819819,0.3851609383524277,6.0,0.8393626184323859,0.7374195989405978,0.7850956696878147,0.2183763373190686,0.8104931405566587,0.6138840620803065
46,0.8380098436935618,0.6499567847882455,0.7248192771084337,0.6853497379813169,0.3773413347881433,7.0,0.8292999135695764,0.7484399375975039,0.7867978679786798,0.2024482109227872,0.8134258513233945,0.620343643981496
47,0.8461385803355858,0.6659359929855326,0.7192234848484849,0.6915547461871159,0.3840698308783415,4.0,0.8535729943007453,0.7448355011476664,0.7955056179775281,0.2072072072072072,0.8231828935467691,0.6376766823741992
48,0.8298370712651482,0.6547413793103448,0.7254059216809933,0.6882646125962846,0.3807965084560829,4.0,0.8362068965517241,0.7413068398930073,0.785902369860239,0.2128930817610063,0.8116569073953589,0.6163680554091873
49,0.8380568774653504,0.672436174816097,0.7463976945244957,0.7074891873435011,0.37861429350791054,2.0,0.8468195586326266,0.7594101668606907,0.8007364975450083,0.19441831295076828,0.8262006228409291,0.6453129744981935
