,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.5521556804505497,0.46879175415155566,0.5861575178997613,0.5209460176052604,0.34855669245487064,15.0,0.5199465546860088,0.6018559434379143,0.557910906298003,0.2656641604010025,0.627141197142503,0.2602431673792897
1,0.5449223915543642,0.4542812863231306,0.5803019054689433,0.5096164294251875,0.3361617169952583,8.0,0.5058117008911275,0.5977564102564102,0.5479538300104931,0.25612244897959185,0.6248446259557677,0.2569717383006796
2,0.5547486914091482,0.4682814302191465,0.571830985915493,0.5149017121116044,0.35437983528824557,4.0,0.5176855055747789,0.5881196767853243,0.5506594417748696,0.27653958944281526,0.6205729580659818,0.24603559419523255
3,0.5796825966141392,0.44850818094321465,0.5560859188544153,0.4965370271710176,0.34855669245487064,6.0,0.5299326275264677,0.5871187886542973,0.55706191825172,0.28357990332503297,0.6231763621007174,0.2501981750569657
4,0.5662644904681137,0.4994192799070848,0.5778275475923852,0.5357699096667012,0.37143332501455784,3.0,0.5319396051103368,0.5876817792985458,0.5584230847388743,0.2812135355892649,0.625363034760536,0.2545947153319401
5,0.5903849149932591,0.4640030882069099,0.561813507828932,0.5082452431289641,0.3559604026287331,2.0,0.5429453773402818,0.5876331731773553,0.564406099518459,0.2885543049261804,0.6271955362070507,0.25734603184759697
6,0.5532963543900311,0.46290571870170016,0.5794437726723095,0.5146600794758888,0.3439813659429332,12.0,0.5144899536321483,0.5960161145926589,0.5522604728328494,0.26365761028337714,0.6254161716743856,0.2570123805469896
7,0.5580389607045089,0.4672146817052189,0.5863723608445297,0.5200553250345781,0.34672656185009565,13.0,0.5144331867711719,0.6009379187137115,0.5543310330621073,0.2631423943454572,0.6256453962128573,0.25768724157745837
8,0.5439428933615038,0.49596464258262873,0.5960739030023094,0.5414306691839731,0.3602029781216205,5.0,0.5190238278247502,0.6011573558869352,0.5570795091265339,0.26283367556468173,0.6280950761300343,0.2623751599394985
9,0.5528387163504971,0.4930731707317073,0.5848183290904884,0.535041287317383,0.35945428832875803,2.0,0.5231219512195122,0.5920936395759717,0.5554749818709209,0.26779759315644486,0.6276621790315337,0.2605908983587829
10,0.5428112909296103,0.4866679455208133,0.5834866605335787,0.5306976257713628,0.3617003577073455,9.0,0.513715710723192,0.5899977968715576,0.5492206726825266,0.27331473050374505,0.6202004901097234,0.24575581326891688
