,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.9722080756652715,0.7917073170731708,0.5874049945711184,0.6744234365260752,0.5177550829195166,6.0,0.8529268292682927,0.5993144815766924,0.7039758429793659,0.3556434438697901,0.7486416926992513,0.485861499702014
1,0.9754318792534397,0.809759722566262,0.5912461566286851,0.683462262178549,0.5180361660264218,5.0,0.8493931136982908,0.5967629655412461,0.7010119595216191,0.3491035106222691,0.7501448015380109,0.4866520987555164
2,0.9712607122879527,0.7938683948155534,0.5812043795620438,0.6710914454277287,0.513445141946969,7.0,0.8564307078763709,0.5925159510260389,0.7004382835592702,0.35469828880216153,0.7508662095371047,0.48785535396740204
3,0.9762580674769247,0.7983088783884605,0.5968761621420603,0.6830513884455793,0.5038883163121897,5.0,0.8341208654563541,0.6018302530055626,0.6991869918699187,0.3335337441755599,0.7502935606403971,0.48560515366531526
4,0.9797369760485432,0.8158943697060289,0.6001466006963533,0.6915848379263013,0.5112901714606952,12.0,0.8398106626806179,0.6021793497677742,0.7014148980441114,0.3343843843843844,0.7527131391481168,0.49023731276990296
5,0.9763103906365685,0.799749373433584,0.5961143284139735,0.6830782403938778,0.501545957087979,9.0,0.8303258145363408,0.6000724506429994,0.6966670171380507,0.3303411131059246,0.7499923507152081,0.4840859072615328
6,0.9749458417685679,0.8058035714285714,0.5880542986425339,0.679920477137177,0.5176613885505481,1.0,0.8474702380952381,0.5938477580813347,0.6983445738810546,0.35185185185185186,0.747809193121693,0.4820472686927089
7,0.9683350604734381,0.7785285285285285,0.5795454545454546,0.6644596326356257,0.5029513726225053,2.0,0.8543543543543544,0.5931202223766504,0.7001640689089417,0.3507038035339922,0.7518252754101811,0.48900196642677946
8,0.9723842095017834,0.7942057942057942,0.587149187592319,0.6751592356687898,0.5074487023329898,8.0,0.8503996003996004,0.5955920937554662,0.7005452113980043,0.3466266866566717,0.7518864568714644,0.48904768672970034
9,0.9786194958937934,0.8135634419056879,0.6053535901609695,0.6941823084102459,0.5180361660264218,11.0,0.8429752066115702,0.6092761770906535,0.7073220477258821,0.33902439024390246,0.7519754081838337,0.491629471126023
10,0.9738358823991732,0.8005967180507211,0.5878057685286601,0.6778947368421052,0.5132577532090321,6.0,0.8535554450522128,0.596835883171071,0.702475956619603,0.34861695730607334,0.7524692438730698,0.4908574479303502
11,0.9733537765475256,0.8127753303964758,0.5851982378854625,0.6804630673086773,0.5317155438958119,6.0,0.8720019579050416,0.5956201939150786,0.707787048073103,0.3671827565270188,0.7524096006890114,0.49437856862555873
