,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.5545644909729532,0.39049128367670366,0.43349753694581283,0.41087210271802566,0.26476616359232347,6.0,0.4548335974643423,0.4570063694267516,0.45591739475774423,0.224934036939314,0.6149497802625141,0.23022035143761319
1,0.5418840887225536,0.38353162179085787,0.41638341264445955,0.39928292046936115,0.27408235513322154,5.0,0.4464621164683782,0.44382197323373795,0.44513813017012643,0.23697122397560005,0.604745446246389,0.2091341935331952
2,0.5481256127618362,0.40625,0.4181161798490318,0.4120976872068575,0.2838643562511645,13.0,0.4658801020408163,0.4421912832929782,0.45372670807453414,0.24253191209369654,0.6116740949735598,0.2200417227701628
3,0.5479920169438658,0.3885732323232323,0.4167230873392011,0.402156158118262,0.2752002981181293,8.0,0.45549242424242425,0.444,0.44967279526332193,0.23880005286110745,0.6083461856906585,0.21510994683712728
4,0.525375664711579,0.41093700031979535,0.41979745181313294,0.4153199741435035,0.2851686230668903,18.0,0.4534697793412216,0.4353699723672091,0.44423558897243104,0.2417192429022082,0.6058752682195068,0.20927728964381606
5,0.5244977851732872,0.3956043956043956,0.40610484406104846,0.40078585461689586,0.28079001304266815,3.0,0.440530058177117,0.4232919254658385,0.4317389927146025,0.24303101688260698,0.598749520647255,0.19521258752119028
6,0.551518462067697,0.39456,0.42649602213766863,0.409906914893617,0.2693310974473635,16.0,0.448,0.44828690361831575,0.44814340588988477,0.22641261498028908,0.6107936925098555,0.2216292055328631
7,0.5561004196923293,0.3903932946486138,0.40407073740407073,0.39711428102967694,0.2792062604807155,6.0,0.4632495164410058,0.43466424682395643,0.448501872659176,0.2448578540547622,0.6091958311931218,0.21443120112760955
8,0.5459166147575123,0.3950892857142857,0.4164705882352941,0.4054982817869416,0.2771566983417179,7.0,0.45057397959183676,0.4380037197768134,0.44419993712668976,0.23858402421371233,0.6059949776890623,0.21026079347805754
9,0.5316992110655528,0.4098101265822785,0.4144,0.41209228321400154,0.291130985653065,5.0,0.455379746835443,0.4299372572452943,0.44229291532196097,0.2518811881188119,0.6017492793583156,0.20021882022849122
10,0.5579860845466924,0.39778830963665085,0.4199466310873916,0.408567256206393,0.2792994223961245,26.0,0.4565560821484992,0.4423018059381696,0.44931592039800994,0.2406869220607662,0.6079345800438665,0.2139186636105755
11,0.531246952901785,0.4226771653543307,0.44028871391076113,0.4313032299533987,0.2839575181665735,7.0,0.4617322834645669,0.45330859616573904,0.4574816664066157,0.23386243386243386,0.6139349248010665,0.22666790870877024
12,0.5372750560479095,0.4054228534538412,0.41018941868060094,0.4077922077922079,0.28526178498229926,12.0,0.45480955455132344,0.4298352654057352,0.44196988707653695,0.2447296058661778,0.6050399743425728,0.20668081171267624
13,0.5237814591749119,0.40429564118761846,0.42510793756227166,0.41444066699044846,0.2805105272964412,10.0,0.4396715097915351,0.43759823954731214,0.4386324247676067,0.23635883207821376,0.6016563388566607,0.2030340339036265
14,0.5521447732792164,0.4161648177496038,0.4264371549204287,0.42123837022778315,0.2868455375442519,6.0,0.47480190174326464,0.4476987447698745,0.4608521765882172,0.24379947229551452,0.6155012147238751,0.2271930440030321
15,0.5467416589183786,0.40204538191115374,0.41947315771923976,0.4105744125326371,0.27939258431153347,6.0,0.4566954298497923,0.4405055487053021,0.4484544170720226,0.23862739942150935,0.6090340152141415,0.21580555615635577
16,0.5331920439435704,0.40080470442587435,0.42654808959156787,0.4132758895803415,0.28283957518166575,13.0,0.44661095636026,0.4427738570113532,0.44468412942989216,0.2420042643923241,0.6023033459839678,0.20410699978693986
17,0.551377748603148,0.3739268680445151,0.4074844074844075,0.3899850771016415,0.2688652878703186,6.0,0.446422893481717,0.43751947647242134,0.4419263456090652,0.2378129117259552,0.6043049908778809,0.20739550163301362
18,0.5328648239928436,0.3940650925335035,0.41638570465273095,0.40491803278688526,0.2763182411030371,9.0,0.4476707083599234,0.43679950186799504,0.4421682949889694,0.23799500065780818,0.6048378538510576,0.2081851178431695
19,0.5444407169838466,0.39355040701314964,0.41886037987337554,0.4058111380145279,0.2795789081423514,7.0,0.45366311834690043,0.4448879336813018,0.4492326771043249,0.23975600053043364,0.6069535589082334,0.21271864243729455
20,0.556587868623341,0.4013972689742775,0.4223187437353826,0.41159231520677303,0.27883361281907953,12.0,0.4604636392505557,0.4462911665127732,0.4532666458268209,0.23714737674663855,0.6116581312519586,0.2213162654389084
21,0.5450902262164613,0.3988675684177414,0.4198675496688742,0.40909824165187936,0.281348984535122,5.0,0.4639823843976093,0.4462934947049924,0.4549660703269586,0.24219163578613023,0.6108953743057396,0.21935852974482775
22,0.5456951594493307,0.39936507936507937,0.40751538710722385,0.40339907006573666,0.28759083286752374,8.0,0.4546031746031746,0.429900930651456,0.4419071130998303,0.25036255767963084,0.6021203084617719,0.2010271250331323
23,0.5516012280892151,0.395671834625323,0.412041708711739,0.4036908881199539,0.27697037451089995,10.0,0.46188630490956073,0.4381127450980392,0.449685534591195,0.2400837805995549,0.610901262155003,0.21843426835859586
24,0.5462243441020312,0.39408396946564883,0.41928934010152286,0.4062961141170684,0.2752934600335383,7.0,0.4510178117048346,0.4414694894146949,0.4461925739458779,0.23633249901198788,0.6073426563464234,0.2133584261835528
25,0.5488618410237824,0.3943795389958952,0.4251191286589517,0.40917280917280924,0.27370970747158563,13.0,0.4518471739816861,0.44760713168595556,0.44971715901948456,0.2333509513742072,0.6092481113037396,0.21790095915209212
26,0.5336511539579463,0.38757961783439493,0.4053964023984011,0.39628785411917944,0.2796720700577604,6.0,0.44554140127388536,0.42874655225252833,0.43698266437607375,0.24542462146148783,0.6000583899061989,0.19791798029176752
27,0.5316139149225426,0.3988657844990548,0.42242242242242245,0.4103062712688381,0.2792062604807155,9.0,0.4524259609325772,0.44513329200247986,0.44875,0.2367411718026716,0.6078423945649528,0.21467890167680553
28,0.5452138599628734,0.39036596809508917,0.42162162162162165,0.4053922364788046,0.27575926961058317,7.0,0.44948389114795123,0.4454432734035958,0.4474544605324614,0.23733085699124437,0.6060765170783535,0.211604743184281
29,0.5508452456117688,0.39968404423380727,0.41326363933355115,0.40636042402826855,0.2851686230668903,4.0,0.45876777251184836,0.4376130198915009,0.4479407681628875,0.2464993394980185,0.6061342165069149,0.20944397924834202
30,0.5291452960300944,0.41307866623502754,0.42377947525738957,0.4183606557377049,0.2805105272964412,7.0,0.44707024927160893,0.43605936217240293,0.44149616368286443,0.23358618885691865,0.6067420302073452,0.2119224479848925
31,0.5397395195603379,0.41589234219801346,0.4233529028049576,0.41958946177468887,0.2856344326439352,16.0,0.46395386094200575,0.4407914764079148,0.4520761785825788,0.24126608878381928,0.6113438860790932,0.21943397367869544
32,0.5489356152403676,0.4005085823267641,0.4228187919463087,0.41136141038197843,0.2776225079187628,10.0,0.45772409408773046,0.44595850108392693,0.45176470588235296,0.23573593358808803,0.6109940802498213,0.22032467869283057
33,0.5404333461964863,0.40395660497766434,0.4130505709624796,0.4084529762864978,0.2855412707285262,7.0,0.45756222080408426,0.43520485584218516,0.44610359309379377,0.24483620576239967,0.6063630075208423,0.20969655209689744
34,0.5493705168142843,0.4040596257532509,0.4200461589185625,0.4118978338182994,0.2825600894354388,6.0,0.4627339042182049,0.44292653309046753,0.45261361873739725,0.24202057504616195,0.6103566645860216,0.21797414725037081
35,0.5306116024918144,0.4119154388212684,0.4230263157894737,0.4173969490425187,0.28321222284330166,21.0,0.45227418321588725,0.4375581035017044,0.44479445581981414,0.23840798633915672,0.6069330984383653,0.2118238689549941
36,0.5493693735160042,0.39151398264223725,0.42,0.40525702878056896,0.27016955468604437,4.0,0.44390871102539375,0.4403698979591837,0.44213222346726433,0.23019412381951732,0.6068572936029382,0.2132108817828807
37,0.5333080086072544,0.39892268694550065,0.40521403282909557,0.4020437490020757,0.2894540711757034,6.0,0.46070975918884666,0.4292884558606436,0.4444444444444445,0.2550468399525003,0.6028314596181732,0.20162216538321237
38,0.5295410536736336,0.4158953080114906,0.4191058218076552,0.4174943928228132,0.28964039500652133,9.0,0.45387807213533354,0.4313011828935396,0.4423017107309487,0.24664561957379638,0.6036162262807686,0.20422755419619723
39,0.5278002333292552,0.398505603985056,0.4293861120429386,0.41336993379622156,0.2777156698341718,19.0,0.4402241594022416,0.4438166980539862,0.4420131291028447,0.235544330719128,0.6023399143415568,0.20515908128027976
40,0.5560135587333952,0.3812224322621298,0.41566472002748195,0.3976992604765818,0.27119433575554314,4.0,0.4458097038437303,0.44413057124921534,0.44496855345911945,0.23422827668297844,0.605790713580376,0.21135037563145462
41,0.5568773606117317,0.39349952666456295,0.416499665998664,0.4046730488398507,0.2789267747344885,5.0,0.4531397917324077,0.43981623277182236,0.4463786136151694,0.24173936029606133,0.6057002157181732,0.20960337130970702
42,0.5463020494584147,0.3969319271332694,0.414,0.4052863436123348,0.27948574622694244,7.0,0.45254074784276127,0.4356923076923077,0.4439567330302555,0.24112542729424138,0.6057076602742599,0.20911241384354973
43,0.5434616439162763,0.3970446514616126,0.41926729986431477,0.407853489523181,0.2746413266256754,11.0,0.4567940893029232,0.44326683291770574,0.44992880873279545,0.23432170034111782,0.6112361944809027,0.22053220161168208
44,0.546711260056131,0.3901743264659271,0.4123953098827471,0.4009771986970684,0.2780883174958077,6.0,0.4519809825673534,0.43742331288343556,0.44458300857365546,0.24195250659630607,0.6050142379855237,0.20806453830416297
45,0.5430867507889391,0.4135048231511254,0.43154362416107384,0.4223316912972085,0.2776225079187628,7.0,0.4536977491961415,0.4463777285669092,0.4500079732100144,0.22950819672131148,0.612094776237415,0.22312107322937574
46,0.5737016130811314,0.382134795227346,0.40763673890608876,0.39447403462050595,0.2708216880939072,7.0,0.4659787165430506,0.4413561392791692,0.45333333333333337,0.23958606235263297,0.6131963270952089,0.22286990835964826
47,0.5284558313208485,0.41432628589460396,0.4281056406912292,0.4211032713277742,0.28572759455934416,6.0,0.4619753865572736,0.4464775846294602,0.45409429280397023,0.23988897700237907,0.6110432047774472,0.21993412159359624
48,0.5348219482769117,0.42213642213642216,0.4197056941778631,0.4209175489252486,0.29122414756847403,7.0,0.45817245817245816,0.43374961925068534,0.44562666249413235,0.24373934705650976,0.6072165555579742,0.2110752733647878
49,0.5383915052449565,0.3982725527831094,0.4166666666666667,0.4072620215897939,0.27836780324203464,6.0,0.4523352527191299,0.43709428129829986,0.44458418487659174,0.23932185569720069,0.6065066985109646,0.21091012205361437
