,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.882801403683484,0.7826417004048583,0.7010426110607434,0.7395982783357246,0.4133795558886911,3.0,0.8461538461538461,0.7093763258379295,0.7717516732056312,0.2038083903600119,0.8211727278969172,0.6246093185120555
1,0.9145284372963705,0.8068880688806888,0.7211961301671064,0.7616393823290374,0.4261219900683969,2.0,0.8536285362853628,0.727768456375839,0.7856900260387185,0.1963988500529581,0.8286148431162024,0.6419489279964565
2,0.8976459112909987,0.8144661877631905,0.726148409893993,0.7677758318739055,0.4242481026890284,4.0,0.8350260094129304,0.7268219059939629,0.7771757925072047,0.19089950278740395,0.8220632533127632,0.6301536659313545
3,0.9009500230980447,0.8108764263170672,0.7283035324901875,0.7673750717978174,0.429682376089197,1.0,0.8414663753338189,0.7309152256431886,0.7823044803069632,0.1946605644546148,0.8234029054396019,0.6336870192648502
4,0.9150617010579957,0.8208772359715756,0.7359402460456942,0.7760917409938607,0.42649676754427057,1.0,0.8480764518500368,0.7381104713158456,0.7892816419612314,0.18625815258607614,0.8309091496319804,0.6480244807477289
5,0.8888325681007289,0.7790523690773067,0.7211449676823638,0.7489810596979142,0.4058840063712171,1.0,0.8356608478802993,0.7289536654339787,0.7786685256186825,0.1869747899159664,0.8243430289821665,0.6344426556352226
6,0.8896906074207666,0.7938912341693568,0.7254368050828228,0.7581218875978184,0.41291108404384896,4.0,0.8269183014651105,0.7297830374753451,0.7753201396973224,0.1854972167895291,0.8207105423377907,0.6284424453093228
7,0.8890993975981125,0.7701771653543307,0.7268927078495123,0.7479091995221028,0.403447952778038,3.0,0.8270177165354331,0.7362541073384447,0.7790010429945532,0.1821482602118003,0.8224347281618164,0.6329128792955043
8,0.8944266358474331,0.7753587333003463,0.7113027689514299,0.7419507575757576,0.4128173896748805,6.0,0.8438891637803068,0.7222104594537371,0.7783228750713064,0.19782870928829915,0.8230302272460038,0.630942270107859
9,0.8555116082360031,0.76266137040715,0.7063692802943206,0.7334367912140384,0.4074768106436803,3.0,0.8500496524329693,0.7214496418036241,0.7804878048780488,0.19891664158892566,0.8255665054220218,0.6351505062100138
