,Popt,Erecall,Eprecision,Efmeasure,PMI,IFA,recall,precision,F1,Pf,AUC,MCC
0,0.5592306421005447,0.4821530826493606,0.579092159559835,0.5261951880012498,0.3628649862740205,18.0,0.5415155564038939,0.5970117845117845,0.5679111200080071,0.2823234556980687,0.6295960503529127,0.2628763087819171
1,0.5529551490991444,0.4695854320030996,0.5731851501537006,0.5162389521882654,0.3518010148906081,11.0,0.5265401007361488,0.5911265767725098,0.5569672131147541,0.27405247813411077,0.626243811301019,0.2571625277530736
2,0.5645592239596592,0.48404459823144946,0.5603026257231865,0.5193894389438944,0.3738457699026703,7.0,0.5399846212995002,0.5791752577319588,0.5588937524870673,0.29926686217008797,0.620358879564706,0.24310533148881106
3,0.5796445024858344,0.4598652550529355,0.5484389348025712,0.5002617526960529,0.3623658597454455,11.0,0.5487969201154956,0.5817180167312793,0.5647781299524564,0.3002783067233045,0.6242593066960955,0.2505265772612258
4,0.5765799068340235,0.516260162601626,0.5691421254801536,0.5414129110840439,0.3898178188170701,4.0,0.55420054200542,0.580848042199229,0.567211490837048,0.3013418903150525,0.6264293258451838,0.25450483316738526
5,0.5814219746097594,0.46670526925303996,0.5550964187327824,0.5070776973891161,0.3623658597454455,3.0,0.5537541015248022,0.5824198132358912,0.5677253388740479,0.30068703405934805,0.6265335337327271,0.2548286284261111
6,0.5607084467287627,0.47739567233384855,0.5702746365105008,0.5197181617415081,0.360452541385908,11.0,0.5347758887171561,0.5876857749469214,0.559983815496662,0.28366929593923457,0.6255532963889607,0.25470950481311005
7,0.5648576482823476,0.48097878034792585,0.5777267508610793,0.5249321927811392,0.362282671990683,14.0,0.5346969986618237,0.5937168329441732,0.5626634479983906,0.2818436165513179,0.626426691055253,0.2567929214883447
8,0.5535872130106123,0.5088393543428132,0.5850640742377375,0.5442959917780062,0.3765077780550703,6.0,0.5359338970023059,0.591893039049236,0.5625252117789431,0.2820475212672338,0.6269431878675361,0.25767673506335514
9,0.5814840448393198,0.526829268292683,0.5684210526315789,0.5468354430379747,0.39514183512187007,3.0,0.5613658536585366,0.5768999398435933,0.5690268987341773,0.30593011454255475,0.6277178695579909,0.25639347824782777
10,0.554425130525035,0.5014387109150201,0.5770419426048565,0.5365903725751822,0.3768405290741203,11.0,0.5328985229234606,0.5852117126606278,0.5578313253012048,0.28917609046849757,0.6218612162274815,0.24708985741952869
11,0.569185793351776,0.46670515781370286,0.5663241475945819,0.5117113315045368,0.35620996589302056,5.0,0.535796766743649,0.5895806861499364,0.5614035087719298,0.28391444476999705,0.625941160986826,0.25550004439130125
12,0.5663591890170996,0.4583093732029902,0.5733812949640288,0.5094279322467241,0.3468929373596207,3.0,0.5374736438566226,0.600299721687005,0.5671521035598706,0.27435709037472444,0.631558276740949,0.26754356509818206
13,0.5554094280531479,0.49723440778180433,0.5735973597359736,0.5326930935839804,0.3780883453955578,18.0,0.5361434293343506,0.5857470306313816,0.5598486357299343,0.2932585927127895,0.6214424183107805,0.24594554820784528
14,0.5764442495743259,0.47301464919043945,0.5646571560055224,0.5147891755821271,0.36153398219782046,9.0,0.5460678488820354,0.5869069815620468,0.565751372940589,0.29177641205736027,0.6271457184123376,0.2569302018584569
15,0.5577342734355758,0.484666149068323,0.5758763837638377,0.5263490725126476,0.3607021046501955,7.0,0.531638198757764,0.590301724137931,0.5594362745098039,0.2767103347889374,0.6274639319844133,0.25914187219900553
16,0.5817545821676732,0.4865804209306816,0.5617476593847526,0.5214692188308329,0.3731802678645703,8.0,0.557636609384051,0.5849706299372088,0.5709766706207988,0.29943007452871545,0.6291032674276678,0.25990340191008743
17,0.5564135844536988,0.4753755466818787,0.5759041695461875,0.5208333333333333,0.361118043424008,5.0,0.5284274576915764,0.5936765648365734,0.5591549295774648,0.2812361378086648,0.6235956599414558,0.25148238066847217
18,0.5558801468021944,0.5061991476172026,0.5736553238199781,0.5378203149120099,0.3789202229431828,11.0,0.5340953118946145,0.5820139328689043,0.557025962218406,0.2886297376093295,0.6227327871426425,0.2486538454069521
19,0.572505102844317,0.511865714836967,0.5816706862530147,0.5445402298850575,0.37941934947175776,11.0,0.551418097626857,0.5933153414988582,0.5715999999999999,0.2864453867524492,0.6324863554372039,0.2677828377048574
20,0.5617036092384444,0.502596653202539,0.579250720461095,0.5382080329557157,0.3752599617336328,4.0,0.5441431044431622,0.5914697888354589,0.5668202764976958,0.28638428843617175,0.6288794080034952,0.2608985370060907
21,0.5717906731715614,0.5141101938951814,0.5732020547945206,0.5420503997571096,0.38865319025039513,7.0,0.5576886158571703,0.5860399435142223,0.5715128860908912,0.3011889035667107,0.6282498561452298,0.2582068223054904
22,0.5829272425240284,0.4912684705430819,0.5627610463838206,0.5245901639344263,0.37842109641460775,9.0,0.5551717520629438,0.5838546922300706,0.5691520755459375,0.3027455586551167,0.6262130967039136,0.2541329745804321
23,0.5687239604123019,0.47455348569233724,0.5704062788550324,0.5180836565677744,0.3603693536311455,3.0,0.5433070866141733,0.5925848345203184,0.5668770664262098,0.28539985326485695,0.6289536166746581,0.2611800146642984
24,0.5826823126477653,0.5191934858472276,0.5682155739444091,0.5425995339884511,0.3920638881956576,6.0,0.5657231485071733,0.5824351297405189,0.5739575137686861,0.30477855477855476,0.6304722968643094,0.2619616958342323
25,0.5797194860964449,0.5245901639344263,0.567687434002112,0.5452885688203671,0.39389401880043257,11.0,0.5645979703356753,0.5784843031393722,0.5714567901234568,0.3055958248767759,0.6295010727294498,0.25986129797129326
26,0.585456663479956,0.4774913428241631,0.5667960721625942,0.5183251540148271,0.36427917810498295,7.0,0.5507887649095806,0.590796533223277,0.5700915969733175,0.2905920281359906,0.630098368386795,0.26278863093832666
27,0.5537284196867186,0.5084844938560562,0.5719613865730584,0.5383582860092928,0.37916978620747027,10.0,0.5402769650867953,0.5802262253875157,0.5595394404605595,0.29064539521392313,0.6248157849364361,0.2523178655936788
28,0.5755826197712114,0.4862974862974863,0.576001790911126,0.5273621643779463,0.37159970052408287,6.0,0.5482895482895482,0.596422697368421,0.5713441654357458,0.2916357153469024,0.6283269164713229,0.25957556047215746
29,0.5667686751644602,0.48385864374403054,0.5772561531449407,0.526447053933285,0.3650278678978454,13.0,0.541738299904489,0.5941755709197569,0.5667466027178256,0.28539855606306175,0.6281698719207136,0.2597636909729883
30,0.5598076376700869,0.5125332320546905,0.585593404209156,0.546632911392405,0.3834123617003577,8.0,0.5419673376376757,0.5935940099833611,0.5666071074052015,0.2892243931320308,0.6263714722528224,0.2559729008317134
31,0.5933684955610871,0.5287804878048781,0.5692081495484141,0.5482500505765728,0.39605690042425756,11.0,0.5658536585365853,0.5796522086747952,0.5726698262243286,0.30491518051326666,0.6304692390116594,0.2617955741213043
32,0.5570139265173304,0.5089078233927188,0.5726737851383744,0.5389111042756075,0.38174860660510773,7.0,0.5375677769171185,0.5806316670152688,0.5582704876822524,0.29235928842228054,0.622604244247419,0.2480097256204799
33,0.5747425837418535,0.4940315748941086,0.5702222222222222,0.5293996286362699,0.3743448964312453,4.0,0.5469772814786292,0.5872261264985531,0.5663875598086124,0.29247217340363213,0.6272525540374985,0.2570858290466333
34,0.5672161097627872,0.5142801632018652,0.5712127751402676,0.5412534505674267,0.3854920555694202,4.0,0.5484748397124538,0.5813426688632619,0.5644306707987603,0.2957090909090909,0.6263828744016815,0.25489065813068856
35,0.5691531492210004,0.5023328149300156,0.5699161887957653,0.5339946269890474,0.3771732800931703,10.0,0.5480171073094868,0.5834023178807947,0.5651563753007217,0.2926722884559465,0.6276724094267702,0.2576799976249476
36,0.5809064375851816,0.4883227176220807,0.5589924878479894,0.5212733079221181,0.3765077780550703,5.0,0.5520169851380042,0.579064587973274,0.5652173913043479,0.30390293816693464,0.6240570234855347,0.2497409790404694
37,0.5693088857519101,0.4919589226894013,0.5618499668068156,0.5245867768595042,0.3759254637717328,8.0,0.552218562294129,0.5812767693249031,0.5663751987281399,0.29922751785454016,0.6264955222197943,0.25481520793022255
38,0.5576342235057933,0.4687800192122959,0.5677059097254537,0.5135220456697885,0.3575409699692205,9.0,0.5325648414985591,0.5879109225874868,0.5588709677419356,0.2850227372744609,0.6237710521120491,0.251215070894627
39,0.5616807760145485,0.5073656016835661,0.5806875410553974,0.5415560547273841,0.37991847600033274,4.0,0.5433326956189019,0.5909280066583438,0.5661317651749228,0.28933038999264166,0.6270011528131302,0.2570505242216757
